Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
251.3372,0.21300705,1.456471252,11.95533875,12.04561352
251.347178,0.209564209,1.666933594,10.83162552,10.96114484
251.357155,0.246687012,1.882185974,9.809101868,9.991093933
251.367132,0.192948761,2.073937225,8.916657715,9.156704082
251.377109,0.133672028,2.28754303,8.141569519,8.457888363
251.3870857,0.079634399,2.550097046,7.580087128,7.997940825
251.3970637,0.106728058,2.876268768,7.240742798,7.791833492
251.4070407,0.203876038,3.262765045,7.060816956,7.780895659
251.4170177,0.417631531,3.676654358,7.076234894,7.985318005
251.4269947,0.663719788,4.064048767,7.184459839,8.280910549
251.4369727,0.844244385,4.337679749,7.264992371,8.503430386
251.4469497,0.884360962,4.398752747,7.495063934,8.735393718
251.4569267,0.791553955,4.251159668,7.898325348,9.004579917
251.4669037,0.720302124,4.106260986,8.297545166,9.285982459
251.4768807,0.722248077,4.15266449,8.736432495,9.700078216
251.4868587,0.678389282,4.218527527,9.233997803,10.17462048
251.4968357,0.582887878,4.298610992,9.676327972,10.60420378
251.5068127,0.506097565,4.41476944,10.03662872,10.97634912
251.5167897,0.450862427,4.495152283,10.31265472,11.25879738
251.5267677,0.377514954,4.509672089,10.47776138,11.41328802
251.5367447,0.269290009,4.449048157,10.49332901,11.40072368
251.5467217,0.145497437,4.314328308,10.30681686,11.1743041
251.5566987,0.097746735,4.256847839,9.962981873,10.8347273
251.5666757,0.105680237,4.340523834,9.503886566,10.44869252
251.5766537,0.182171173,4.561614075,8.91605896,10.01686661
251.5866307,0.386645966,4.926405487,8.30173645,9.661148701
251.5966077,0.635877686,5.297184448,7.697293396,9.365512753
251.6065847,0.897234192,5.650749207,7.15512085,9.161427299
251.6165617,1.083147583,5.826633453,6.748865662,8.981650951
251.6265397,1.218166809,5.950126648,6.474186859,8.877107242
251.6365167,1.343456268,6.007607117,6.521937561,8.968382662
251.6464937,1.415456543,5.90656723,6.907535706,9.198103239
251.6564707,1.305734711,5.687872009,7.595056,9.578189117
251.6664487,1.129251709,5.415588226,8.497678986,10.13974129
251.6764257,0.88690567,5.134921875,9.4835289,10.82087541
251.6864027,0.655187531,4.926405487,10.45695465,11.57785137
251.6963797,0.389340363,4.698878632,11.40897491,12.34486755
251.7063567,0.173788605,4.477189636,12.35650452,13.14376785
251.7163347,0.058677979,4.188140717,13.1636261,13.81394288
251.7263117,-0.083526306,3.751798096,13.74456802,14.24767054
251.7362887,-0.201481018,3.25513092,13.97134644,14.34695066
251.7462657,-0.286204834,2.780318298,13.76896729,14.04978801
251.7562437,-0.304915924,2.462529144,13.17739746,13.40898308
251.7662207,-0.21061203,2.459235992,12.29617996,12.54146087
251.7761977,-0.008532257,2.665806427,11.33308273,11.64239498
251.7861747,0.059127045,2.827021179,10.42806473,10.80463228
251.7961517,0.063318329,2.871329041,9.666897583,10.08451529
251.8061297,-0.015417938,2.78241394,9.203610992,9.615015359
251.8161067,-0.157472534,2.647544403,9.002878418,9.385420011
251.8260837,-0.314945068,2.500999146,8.910670166,9.260357981
251.8360607,-0.445473633,2.377805328,8.860225067,9.184551877
251.8460387,-0.571960602,2.258653107,8.769214325,9.073465306
251.8560157,-0.668360138,2.154918823,8.560847626,8.853162852
251.8659927,-0.708776093,2.070644073,8.288264465,8.572354302
251.8759697,-0.74649765,1.983375549,7.885901184,8.165688875
251.8859467,-0.724194031,1.947749634,7.389383698,7.676013097
251.8959247,-0.667312317,2.024539948,6.813231812,7.138921168
251.9059017,-0.594713287,2.230811005,6.236630859,6.650245568
251.9158787,-0.489332428,2.529440002,5.697003021,6.252468023
251.9258557,-0.359701996,2.852917328,5.179229736,5.923929732
251.9358337,-0.249680786,3.123404846,4.763693848,5.701822288
251.9458107,-0.248932343,3.293151855,4.594695282,5.658448656
251.9557877,-0.322429504,3.411705322,4.695735168,5.813228257
251.9657647,-0.404009857,3.523672485,4.975802765,6.11049138
251.9757417,-0.497565308,3.640579376,5.330265656,6.474034398
251.9857197,-0.561183014,3.80164444,5.711073761,6.883588477
251.9956967,-0.566122742,3.947740631,6.106251984,7.293247859
252.0056737,-0.581091614,4.063150635,6.415957947,7.616520001
252.0156507,-0.541274414,4.143084412,6.71279068,7.90693905
252.0256287,-0.493374023,4.162244568,6.950196991,8.116214387
252.0356057,-0.439785461,4.167333984,7.132966919,8.272804897
252.0455827,-0.402962036,4.171974335,7.304510193,8.421616081
252.0555597,-0.36853363,4.21119278,7.458839264,8.57346166
252.0655367,-0.306861877,4.24502243,7.674091644,8.775309807
252.0755147,-0.27378067,4.215982819,7.933502197,8.988321539
252.0854917,-0.290845184,4.157005463,8.208929443,9.206074513
252.0954687,-0.314046936,4.088597717,8.493787079,9.431843707
252.1054457,-0.308209076,4.060905304,8.824150085,9.71861973
252.1154237,-0.28545639,4.123175812,9.248966675,10.13042194
252.1254007,-0.26794281,4.230502625,9.599837036,10.49408485
252.1353777,-0.159717865,4.412075043,9.833650818,10.77926734
252.1453547,-0.01407074,4.600383453,9.981094208,10.99026694
252.1553317,0.089962921,4.732857971,10.00728973,11.07040585
252.1653097,0.230071564,4.826862488,10.0236058,11.12763262
252.1752867,0.423170013,4.89332428,9.979447632,11.12263774
252.1852637,0.574056244,4.85814743,9.913734283,11.05501083
252.1952407,0.667312317,4.716242523,10.01073257,11.08616327
252.2052187,0.745898895,4.588857422,10.34453842,11.34122801
252.2151957,0.882115631,4.517006836,10.84360062,11.77986218
252.2251727,1.011147308,4.488116913,11.32215546,12.22116265
252.2351497,1.159937897,4.464615784,11.74517578,12.61853415
252.2451267,1.329984283,4.430935822,12.0753891,12.93124404
252.2551047,1.527723083,4.380041656,12.41922409,13.25729345
252.2650817,1.700463867,4.32345932,12.67728745,13.50175895
252.2750587,1.874402161,4.273912354,12.80108002,13.62524715
252.2850357,2.016905823,4.140689392,12.85392014,13.65417447
252.2950137,2.054477692,3.838916931,12.93565018,13.64878043
252.3049907,1.964514771,3.358715515,13.08698547,13.6531856
252.3149677,1.835333405,2.849025421,13.24131454,13.66813101
252.3249447,1.721420288,2.425406342,13.39833801,13.72447978
252.3349217,1.570833435,2.113604736,13.44968124,13.7050636
252.3448997,1.445394287,1.945504303,13.33651657,13.55495577
252.3548767,1.390458527,1.91077652,12.90256897,13.11719207
252.3648537,1.497635651,2.078876953,12.0806282,12.34934086
252.3748307,1.638343048,2.287393341,10.97158447,11.32660594
252.3848087,1.761536865,2.396666107,9.867779846,10.30631358
252.3947862,1.890269165,2.513572998,8.842412109,9.385063593
252.4047632,2.101629639,2.667303314,7.969726868,8.66301913
252.4147402,2.319726105,2.792592773,7.255112915,8.112728703
252.4247172,2.456242218,2.856809235,6.755901031,7.73541748
252.4346952,2.562221832,2.878514099,6.549330597,7.59898384
252.4446722,2.578986969,2.786455536,6.762337646,7.755302617
252.4546492,2.468367004,2.53093689,7.449259186,8.245601229
252.4646262,2.12842392,2.126927032,8.362061005,8.886960742
252.4746032,1.751807098,1.753004608,9.432485046,9.752621566
252.4845812,1.368005219,1.392703857,10.638078,10.81571846
252.4945582,0.864602051,1.168470154,11.69488037,11.78486683
252.5045352,0.427960052,1.060394897,12.52370682,12.57580294
252.5145122,0.118254089,0.896036682,12.97591644,13.00735458
252.5244902,-0.17199234,0.650098114,13.05016205,13.06747636
252.5344672,-0.514330444,0.387843475,12.64255966,12.65896019
252.5444442,-0.812660065,0.234562225,11.77735886,11.80769315
252.5544212,-0.977317657,0.319735107,10.63927551,10.68885231
252.5643992,-0.94303894,0.603844299,9.40748703,9.473899018
252.5743762,-0.824186096,1.027164001,8.280929718,8.384995265
252.5843532,-0.759071503,1.498084717,7.341034241,7.530685964
252.5943302,-0.744252319,1.925296326,6.643484802,6.956764174
252.6043072,-0.821192322,2.279010773,6.236331482,6.690297249
252.6142852,-0.947978668,2.587668915,6.025719452,6.626008518
252.6242622,-1.062041473,2.912792816,6.026767273,6.777478723
252.6342392,-1.121168518,3.275937653,6.215824127,7.11514272
252.6442162,-1.095871124,3.720662842,6.337970123,7.430621158
252.6541942,-1.0285112,4.144132233,6.337670746,7.641841253
252.6641712,-0.995429993,4.492308197,6.311924286,7.811024389
252.6741482,-0.901275787,4.809199219,6.263724518,7.948266478
252.6841252,-0.83661026,5.00918335,6.264173584,8.064223785
252.6941022,-0.771795044,5.101241913,6.385720825,8.2094925
252.7040802,-0.703387299,5.121000824,6.601272583,8.384283085
252.7140572,-0.630788269,5.179678802,6.890171814,8.64299913
252.7240342,-0.540675659,5.318589935,7.169041901,8.942868155
252.7340112,-0.429756317,5.478607178,7.482939148,9.284083444
252.7439892,-0.358953552,5.607788544,7.870782623,9.670851002
252.7539662,-0.357456665,5.627098389,8.321046295,10.05145875
252.7639432,-0.41074585,5.52052002,8.770112457,10.37110052
252.7739202,-0.443827057,5.334157562,9.139394531,10.5914471
252.7838972,-0.484841766,5.088368683,9.419761505,10.71720459
252.7938752,-0.506247253,4.845723267,9.620943146,10.78424162
252.8038522,-0.462987213,4.621040497,9.713600464,10.76672682
252.8138292,-0.336500244,4.472848663,9.602681122,10.59863634
252.8238062,-0.116757202,4.53526886,9.250762939,10.30334464
252.8337842,0.199235687,4.821174316,8.792565765,10.0295877
252.8437612,0.562081146,5.234614563,8.405321045,9.917991062
252.8537382,0.843196564,5.57545578,8.074059906,9.848204454
252.8637152,0.947978668,5.802533569,7.877668304,9.829838111
252.8736922,1.018781433,5.924679565,7.943381653,9.961779743
252.8836702,1.028211823,5.893244934,8.404422913,10.31609809
252.8936472,0.906963959,5.679040375,9.094338226,10.76016129
252.9036242,0.718954926,5.285359039,9.91762619,11.26104905
252.9136012,0.493972778,4.840035095,10.76920532,11.81717953
252.9235792,0.315543823,4.436324615,11.58515854,12.4095303
252.9335562,0.159867554,4.005520477,12.37940689,13.01228139
252.9435332,-0.025447083,3.607647858,13.07845322,13.56693441
252.9535102,-0.161813507,3.166365509,13.73019791,14.09150058
252.9634872,-0.390986938,2.634222107,14.20216644,14.44968957
252.9734652,-0.677191772,2.13306427,14.34287384,14.51642456
252.9834422,-0.957858124,1.764231262,14.11160477,14.25367999
252.9934192,-1.203796692,1.598825226,13.51599335,13.6633614
253.0033962,-1.208137665,1.776356049,12.63028519,12.81167988
253.0133732,-0.983305206,2.208806763,11.51525391,11.76634136
253.0233512,-0.831071777,2.593806152,10.39019348,10.74125836
253.0333282,-0.928219757,2.791245575,9.458081818,9.904946009
253.0433052,-1.06473587,2.892135773,8.665779419,9.19749122
253.0532822,-1.14077774,2.934797058,8.002059631,8.599265432
253.0632602,-1.141526184,2.931204529,7.491770782,8.125372082
253.0732372,-1.14437027,2.885100403,7.060517578,7.712606312
253.0832142,-1.152453461,2.803819427,6.686146088,7.341260237
253.0931912,-1.144969025,2.70412674,6.34066452,6.987652113
253.1031692,-1.11158844,2.6210495,6.030210114,6.668505331
253.1131462,-1.028810577,2.573897552,5.736520844,6.371112242
253.1231232,-0.935105438,2.572400665,5.505700836,6.148529016
253.1331002,-0.8307724,2.648891602,5.34733017,6.025010327
253.1430772,-0.702638855,2.83510437,5.310955811,6.06116901
253.1530552,-0.610430603,3.041525116,5.338648224,6.174517423
253.1630322,-0.508791962,3.226540375,5.376968536,6.291360957
253.1730092,-0.442779236,3.39329361,5.491031342,6.470078838
253.1829862,-0.434845734,3.546425171,5.714965668,6.739959561
253.1929642,-0.424068146,3.726051636,6.018534393,7.091265813
253.2029412,-0.411194916,3.938609619,6.303541718,7.444216895
253.2129182,-0.365988922,4.12572052,6.580316162,7.775350699
253.2228952,-0.292192383,4.324058075,6.826703796,8.086206734
253.2328722,-0.183218994,4.500990143,7.08955719,8.399660863
253.2428502,-0.073497162,4.634362793,7.30016922,8.647264942
253.2528272,0.098495178,4.697082367,7.466024323,8.821213253
253.2628042,0.229921875,4.691094818,7.59266098,8.927918874
253.2727812,0.339643707,4.658612366,7.693850555,9.00074238
253.2827582,0.468376007,4.620441742,7.788603516,9.068087047
253.2927362,0.578696594,4.582121429,7.910749512,9.160277527
253.3027132,0.674497375,4.567601624,8.06897049,9.296570124
253.3126902,0.762514343,4.558171234,8.256979523,9.462349812
253.3226672,0.827329559,4.594246216,8.44917984,9.65298982
253.3326452,0.941392365,4.676575012,8.685388641,9.909215372
253.3426222,1.002615051,4.685107269,8.942404175,10.14505099
253.3525992,1.041683807,4.700974274,9.138795776,10.32965888
253.3625762,1.118324432,4.813989258,9.27755722,10.51181288
253.3725542,1.25319397,4.973856812,9.338031464,10.65404047
253.3825312,1.402733002,5.07115448,9.433383179,10.80152701
253.3925082,1.523082733,5.04421051,9.526339874,10.88645912
253.4024852,1.631756744,4.957241364,9.633666687,10.9564778
253.4124622,1.73638916,4.870571594,9.780062256,11.06287181
253.4224402,1.804347839,4.764142914,9.984537048,11.20909046
253.4324172,1.85105072,4.661007385,10.17089951,11.34013119
253.4423942,1.957030334,4.618495789,10.32403107,11.4780699
253.4523712,2.040257263,4.598736877,10.50979477,11.65190185
253.4623492,2.096390533,4.525539093,10.79195801,11.88872218
253.4723262,2.097288666,4.435276794,11.19462067,12.22251332
253.4823032,2.069296875,4.310885468,11.57198593,12.52104554
253.4922802,2.078876953,4.274960175,11.79711777,12.71884435
253.5022572,2.141147461,4.349056091,11.80744629,12.76379995
253.5122352,2.196382599,4.445305939,11.65536255,12.66618796
253.5222122,2.253114624,4.522096252,11.40044266,12.46980244
253.5321892,2.364632721,4.576433258,11.11992599,12.2551207
253.5421662,2.504441986,4.616998901,10.84494781,12.04997102
253.5521442,2.613714752,4.574187927,10.65095123,11.88265384
253.5621212,2.683918762,4.365821228,10.66532135,11.83270444
253.5720982,2.628683624,3.961811371,10.87323898,11.86731869
253.5820752,2.548300781,3.468736725,11.2260553,12.02290684
253.5920522,2.512674866,3.043022003,11.57423126,12.22850552
253.6020302,2.485431519,2.659519501,11.82226547,12.36997877
253.6120072,2.527044983,2.33080307,11.92390411,12.40959663
253.6219842,2.662513275,2.121837616,11.79217804,12.27381908
253.6319612,2.811603241,1.968256989,11.44879211,11.95215417
253.6419392,2.969375153,1.857187958,10.95766342,11.50376997
253.6519162,3.190016327,1.836381226,10.35666321,10.99131352
253.6618932,3.503913574,1.899400177,9.700278168,10.48716014
253.6718702,3.880829773,2.012265472,9.031169586,10.03354754
253.6818472,4.199517059,2.101779327,8.429720306,9.649539073
253.6918252,4.47674057,2.123933258,7.990234222,9.401922226
253.7018022,4.642296295,1.990859985,7.760761414,9.259797843
253.7117792,4.63121933,1.731449432,7.788902893,9.225677097
253.7217562,4.515509949,1.334774323,8.01388504,9.294826842
253.7317342,4.320764923,0.869691467,8.413104858,9.497668457
253.7417112,4.069287872,0.415236511,8.934320984,9.826169986
253.7516882,3.767515411,-0.05733078,9.487271118,10.20812287
253.7616652,3.400628357,-0.493224335,9.999954987,10.57386605
253.7716432,3.003055115,-0.828078003,10.39139099,10.84827451
253.7816202,2.616558838,-1.072669373,10.69630692,11.06381405
253.7915972,2.17871933,-1.23089035,10.91634933,11.19949069
253.8015742,1.732796631,-1.266965332,11.04253693,11.24924029
253.8115512,1.272653503,-1.199904785,11.11693222,11.25369275
253.8215292,0.891096954,-1.066981201,11.14806747,11.23440746
253.8315062,0.573756866,-0.865949249,11.11438751,11.16282557
253.8414832,0.309107208,-0.575253754,11.00361786,11.02297919
253.8514602,0.049846344,-0.266445923,10.82638641,10.82977935
253.8614382,-0.213156738,0.033380585,10.61607376,10.61826597
253.8714152,-0.4445755,0.245339813,10.38615189,10.39855711
253.8813922,-0.664318542,0.322878571,10.09485764,10.12184372
253.8913692,-0.736318817,0.30072464,9.855505371,9.887547058
253.9013462,-0.744851074,0.189356232,9.596394196,9.62712005
253.9113242,-0.801732788,0.170196075,9.277108154,9.313242071
253.9213012,-0.944386139,0.277971954,8.907077637,8.961314949
253.9312782,-1.152303772,0.51597702,8.41639801,8.510569413
253.9412552,-1.327589264,0.95830719,7.880362701,8.048662139
253.9512332,-1.406026154,1.55975647,7.319329376,7.614613077
253.9612102,-1.344803467,2.255359955,6.78763504,7.277852316
253.9711872,-1.130898285,3.030448151,6.380032654,7.153136626
253.9811642,-0.898132324,3.686833191,6.260880432,7.321065799
253.9911412,-0.814456329,4.138743439,6.294410706,7.577080077
254.0011192,-0.954564972,4.393363953,6.508914642,7.910677021
254.0110962,-1.187929688,4.526437225,6.913672943,8.348573798
254.0210732,-1.432521057,4.624333649,7.379504242,8.82573856
254.0310502,-1.578916626,4.798421631,7.796537018,9.289984786
254.0410282,-1.635948029,5.073100433,8.148155823,9.736791939
254.0510052,-1.67786087,5.41049881,8.41759552,10.14616326
254.0609822,-1.672921143,5.766757965,8.616831207,10.50256838
254.0709592,-1.596130829,6.100563812,8.759783936,10.79343907
254.0809372,-1.499132538,6.303092651,8.923693085,11.02763228
254.0909142,-1.392254791,6.356830902,9.146130524,11.22494437
254.1008912,-1.267564087,6.315816193,9.493857422,11.47299358
254.1108682,-1.158890076,6.189179535,9.929152222,11.75742461
254.1208452,-1.030307465,6.032006378,10.2810704,11.96440734
254.1308232,-0.874780884,6.004763031,10.47746201,12.10783345
254.1408002,-0.725840607,6.056854706,10.60769119,12.23664357
254.1507772,-0.601598969,6.139931946,10.7018454,12.3527398
254.1607542,-0.49262558,6.226901093,10.83731369,12.50857087
254.1707322,-0.446222076,6.25758728,11.11304031,12.76151158
254.1807092,-0.480650482,6.25758728,11.46974854,13.07453842
254.1906862,-0.533640289,6.146368561,11.98752182,13.48196194
254.2006632,-0.626896362,5.896987152,12.69884262,14.01527953
254.2106402,-0.737965393,5.471721497,13.42438385,14.51545421
254.2206182,-0.834364929,4.997208252,13.97733398,14.8672163
254.2305952,-0.880918121,4.474495239,14.26069473,14.97212539
254.2405722,-0.877624969,3.918102264,14.19378387,14.75077122
254.2505492,-0.849333801,3.37338501,13.73199417,14.16576007
254.2605272,-0.760418701,2.8877948,12.88535477,13.22686519
254.2705042,-0.626746674,2.560575256,11.82256485,12.11290207
254.2804812,-0.441432037,2.453547821,10.71337143,10.99959484
254.2904582,-0.239352264,2.46776825,9.717941437,10.02923504
254.3004352,-0.166453857,2.545007629,8.865015106,9.224600997
254.3104132,-0.170046387,2.643652496,8.216413879,8.632917892
254.3203902,-0.226479034,2.705174561,7.733218689,8.19584855
254.3303672,-0.290695496,2.765050049,7.401658173,7.906614278
254.3403442,-0.306113434,2.795137482,7.157216492,7.689749468
254.3503222,-0.260608063,2.821782074,6.982080688,7.535238641
254.3602992,-0.133672028,2.854863281,6.848857727,7.421250887
254.3702762,0.004790039,2.872975616,6.678062897,7.269837405
254.3802532,0.109871521,2.884202271,6.404132538,7.024500555
254.390234,0.237705688,2.906356201,6.102958832,6.763838915
254.400212,0.378263397,2.932551727,5.742658081,6.45918452
254.410189,0.570613403,3.031046906,5.392835541,6.212529289
254.420166,0.82493454,3.248394928,5.161716156,6.154339955
254.430143,1.07880661,3.490591278,5.090913391,6.266214992
254.440121,1.234931946,3.67875,5.178331604,6.470964122
254.450098,1.254990234,3.77006012,5.45375885,6.747728461
254.460075,1.14197525,3.785927124,5.837111664,7.05047688
254.470052,0.981059875,3.836970978,6.269861755,7.415928209
254.480029,0.833317108,3.894301758,6.70575531,7.799176743
254.490007,0.713416443,3.986060944,7.036417694,8.118424652
254.499984,0.624501343,4.120631104,7.339836731,8.440545353
254.509961,0.622106323,4.271517334,7.486831055,8.642078214
254.519938,0.703986053,4.39950119,7.511230316,8.733257579
254.529916,0.781375122,4.469854889,7.370672607,8.655458653
254.539893,0.878223724,4.505031738,7.126679993,8.476801023
254.54987,0.960402832,4.481979675,6.911427612,8.293271191
254.559847,1.000818787,4.462220764,6.724915466,8.132499027
254.569825,1.044228516,4.554728394,6.595135345,8.082807319
254.579802,1.132544861,4.720284119,6.535409546,8.140965419
254.589779,1.181044006,4.943170624,6.459068298,8.218842014
254.599756,1.24376358,5.212161255,6.383475494,8.334406528
254.609733,1.381327515,5.510341187,6.376589813,8.540071624
254.619711,1.501527557,5.773493958,6.427633667,8.769395192
254.629688,1.597478027,5.942941589,6.681356049,9.083557091
254.639665,1.635948029,5.96973587,7.051985321,9.38320677
254.649642,1.590442657,5.850284271,7.411537628,9.575292367
254.65962,1.513203278,5.651347961,7.738757172,9.701333955
254.669597,1.388512573,5.503754883,8.037535858,9.839779858
254.679574,1.276096344,5.461243286,8.371341705,10.07635659
254.689551,1.157692566,5.466931458,8.764124908,10.3941078
254.699528,1.047371979,5.537434845,9.300010529,10.87429853
254.709506,0.960702209,5.666017456,9.953401794,11.49334198
254.719483,0.789608002,5.821843414,10.58194473,12.10350759
254.72946,0.723445587,6.05281311,11.20569763,12.75647206
254.739437,0.934207306,6.379433899,11.79741714,13.44429141
254.749415,1.181493073,6.60860733,12.05084015,13.79464987
254.759392,1.397793274,6.71862854,11.88528442,13.72420421
254.769369,1.630559235,6.743327179,11.54249725,13.46701258
254.779346,1.789229279,6.705006866,11.21887024,13.19172119
254.789324,1.80315033,6.631210327,10.93221634,12.91269358
254.799301,1.764231262,6.595135345,10.81755478,12.79170878
254.809278,1.72471344,6.577621765,10.99029556,12.92386711
254.819255,1.595831451,6.399492188,11.41481277,13.18325184
254.829232,1.276096344,6.011499023,11.91043213,13.40242276
254.83921,0.912801819,5.52396286,12.2439386,13.46333559
254.849187,0.66581543,5.009632416,12.37910751,13.37093976
254.859164,0.430654449,4.531975708,12.33225494,13.1456753
254.869141,0.201031952,4.098177795,12.05338486,12.73261802
254.879119,-0.046702881,3.733087006,11.65371597,12.23712449
254.889096,-0.288599854,3.554059296,11.17920273,11.73410418
254.899073,-0.412841492,3.449576569,10.65753754,11.20951038
254.90905,-0.521665192,3.51139801,10.06387207,10.6716246
254.919027,-0.5733078,3.695515137,9.350904694,10.07099462
254.929005,-0.599802704,3.940106506,8.645571442,9.51998467
254.938982,-0.647852783,4.216132507,7.976911926,9.045806234
254.948959,-0.594713287,4.457580414,7.417674866,8.674422601
254.958936,-0.616118774,4.577780457,7.054380341,8.432079117
254.968914,-0.762813721,4.508474579,6.925648041,8.298965513
254.978891,-0.915346527,4.308041382,6.97250061,8.246990031
254.988868,-1.02611618,4.065545654,7.055128784,8.207095591
254.998845,-1.096469879,3.854035492,7.021149445,8.084081599
255.008822,-1.056652679,3.704945526,6.875053253,7.880957649
255.0188,-0.937949524,3.561992798,6.601871338,7.559910526
255.028777,-0.848136292,3.410507813,6.261030121,7.179930145
255.038754,-0.755179596,3.272943878,5.947731628,6.830663904
255.048731,-0.748293915,3.147205353,5.677393799,6.534343553
255.058709,-0.865649872,3.082839203,5.386249237,6.266173322
255.068686,-1.081051941,3.186573486,5.136867828,6.140874121
255.078663,-1.218166809,3.56528595,4.984634399,6.24834173
255.08864,-1.117126923,4.19128418,4.956792297,6.586700655
255.098618,-0.880918121,4.858746185,5.024750977,7.044966544
255.108595,-0.70907547,5.372178497,5.117557983,7.453354248
255.118572,-0.662522278,5.671855316,5.322332153,7.806157701
255.128549,-0.69380722,5.801036682,5.654641113,8.130704838
255.138526,-0.718356171,5.849984894,5.994135132,8.406426995
255.148504,-0.671353912,5.907465363,6.343807983,8.69440986
255.158481,-0.56627243,6.017486572,6.617139587,8.961994501
255.168458,-0.458197174,6.137686615,6.756948853,9.139885088
255.178435,-0.38140686,6.253545685,6.753955078,9.212394587
255.188413,-0.342637482,6.355633392,6.678362274,9.225616452
255.19839,-0.295784912,6.459217987,6.495292969,9.165032268
255.208367,-0.107326813,6.628366241,6.386918335,9.205405146
255.218344,0.217198334,6.700965271,6.547534332,9.371249464
255.228321,0.312250671,6.646628265,7.018754425,9.671508748
255.238299,0.188607788,6.454877014,7.806266785,10.13108145
255.248276,-0.028889923,6.223907318,8.610244904,10.62422582
255.258253,-0.286354523,6.181844788,9.312584381,11.1812983
255.26823,-0.494421844,6.323749695,9.880353699,11.74119467
255.278208,-0.631387024,6.56998764,10.20457947,12.15305843
255.288185,-0.700094147,6.934779053,10.20398071,12.3572859
255.298162,-0.682430878,7.3575,9.935888214,12.38226121
255.308139,-0.638721771,7.724237366,9.518855438,12.2751952
255.318117,-0.536035309,7.947423248,9.165590057,12.14318374
255.328094,-0.54756134,7.967032471,8.855884094,11.92476888
255.338071,-0.580193481,7.873027954,8.645421753,11.70745536
255.348048,-0.592617645,7.704029388,8.625962219,11.5806083
255.358025,-0.637224884,7.449857941,8.77325592,11.52720514
255.368003,-0.711021423,7.08835968,9.047036591,11.51517544
255.37798,-0.803079987,6.690187683,9.413025513,11.57620827
255.387957,-0.997226257,6.29500946,9.708960114,11.61402216
255.3979302,-1.215472412,5.983656921,9.890981598,11.6238135
255.4079082,-1.350042572,5.748945007,10.12344818,11.71994824
255.4178852,-1.493444366,5.475164337,10.42656784,11.87102007
255.4278622,-1.718576202,5.231620789,10.71426956,12.04653197
255.4378392,-1.962718506,4.977898407,11.02232895,12.2524884
255.4478162,-2.212548981,4.717889099,11.29610962,12.44009417
255.4577942,-2.417472839,4.508923645,11.57093811,12.65152861
255.4677712,-2.588117981,4.319118347,11.72317154,12.75875734
255.4777482,-2.634671173,4.254003754,11.61853912,12.65023682
255.4877252,-2.52973938,4.185296631,11.20494919,12.22567689
255.4977032,-2.409539337,4.110601959,10.4762645,11.50891159
255.5076802,-2.329156494,4.070036316,9.549391937,10.63865837
255.5176572,-2.187850342,4.03800293,8.616082764,9.763659097
255.5276342,-1.966610413,3.976480865,7.774832153,8.951422881
255.5376112,-1.78443924,3.905827789,7.130272522,8.323490876
255.5475892,-1.732048187,3.791764984,6.668931885,7.864612203
255.5575662,-1.737287292,3.669768677,6.401438141,7.580486762
255.5675432,-1.774859161,3.580853577,6.278394012,7.442504199
255.5775202,-1.756746826,3.557352448,6.218817902,7.376626054
255.5874982,-1.671424255,3.545227661,6.152655487,7.295030346
255.5974752,-1.578317871,3.581901398,6.115832062,7.261164282
255.6074522,-1.478475494,3.729494476,6.073619843,7.279002461
255.6174292,-1.276096344,4.004622345,6.006409607,7.33091934
255.6274072,-1.015937347,4.305496674,5.886958008,7.363810487
255.6373842,-0.786165161,4.605023804,5.779930573,7.431816556
255.6473612,-0.637823639,4.799768829,5.664819946,7.452166452
255.6573382,-0.603694611,4.870272217,5.635480957,7.472793605
255.6673152,-0.580792236,4.872667236,5.680686951,7.506691005
255.6772932,-0.534837799,4.834945679,5.733227692,7.518819784
255.6872702,-0.442928925,4.834945679,5.845494232,7.598861005
255.6972472,-0.344882813,4.82656311,6.018684082,7.722642921
255.7072242,-0.271535339,4.833149414,6.254443817,7.908927371
255.7172022,-0.188757477,4.852608948,6.509812775,8.121644251
255.7271792,-0.164657593,4.868475952,6.710844727,8.292442774
255.7371562,-0.154778137,4.912185059,6.901248779,8.472352273
255.7471332,-0.125139771,5.00559082,7.029681702,8.630644486
255.7571112,-0.078885956,5.191504211,7.143145752,8.830768381
255.7670882,-0.015417938,5.353916473,7.199129333,8.971740215
255.7770652,0.00583786,5.495821381,7.18670517,9.047254718
255.7870422,0.011975098,5.611231384,7.250771942,9.168410702
255.7970192,-0.020357666,5.699847107,7.42066864,9.357082587
255.8069972,-0.017962646,5.811514893,7.636968842,9.596734918
255.8169742,0.017962646,5.930068359,7.825876007,9.818878178
255.8269512,0.117505646,6.152954865,8.049361267,10.13236784
255.8369282,0.269739075,6.332731018,8.286318512,10.43260829
255.8469062,0.406105499,6.41910141,8.560548248,10.70760342
255.8568832,0.447718964,6.372099152,8.840915222,10.9071482
255.8668602,0.408799896,6.253845062,9.124725037,11.069702
255.8768372,0.342637482,6.181994476,9.492061157,11.33285847
255.8868152,0.303269348,6.10670105,9.922865295,11.65534322
255.8967922,0.208666077,5.970035248,10.32941986,11.93238354
255.9067692,0.16031662,5.87737793,10.61322968,12.13300939
