Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.439089542,3.760330353,5.741460571,10.48479675,12.53137729
4.449151542,2.994672546,7.585326233,12.30546066,14.76243882
4.459214542,2.959495697,9.794881439,13.68005219,17.08338798
4.469276542,2.83749939,11.68994064,15.13248184,19.33127315
4.479339542,3.026855621,13.23412949,16.95673828,21.72176354
4.489401542,3.908971252,13.96161667,19.49860245,24.29819528
4.499464542,4.798870697,13.66538269,22.18940689,26.49795506
4.509526542,5.716911621,13.30283661,24.79533783,28.7133648
4.519589542,6.605613556,13.2591275,27.53808426,31.26954872
4.529651542,7.113507385,12.61890884,29.04829376,32.45985549
4.539714542,6.966063995,11.73379944,29.24273941,32.26989162
4.549776542,5.982758789,11.28667923,29.05473038,31.73893332
4.559839542,4.808600464,11.13384705,28.4121167,30.89228971
4.569901542,4.09174118,10.98490677,27.03093887,29.46323436
4.579964542,3.81092514,10.64137115,24.89488083,27.34075752
4.590026542,3.618724823,10.00594254,22.06995529,24.5009588
4.600089542,3.272345123,9.222771149,19.02304138,21.39261213
4.610151542,2.824925537,8.203690338,16.34211639,18.50258111
4.620214542,2.308349762,6.965165863,14.10367126,15.89828787
4.630276542,1.679806824,5.634283447,11.85399948,13.23193881
4.640339542,1.020128632,4.457879791,9.371561737,10.42782451
4.650401542,0.599653015,3.602408752,6.924749908,7.828735137
4.660464542,0.81206131,3.069516907,4.505780182,5.512116895
4.670526542,1.619631958,2.798580322,2.021396484,3.813306078
4.680589542,2.330503693,2.576142883,-0.327518921,3.489273314
4.690651542,2.13186676,1.987117767,-2.328557739,3.730371838
4.700714542,1.220711517,1.125359802,-3.85074234,4.193421975
4.710776542,-0.047451324,0.339494019,-4.7364505,4.748838928
4.720839542,-1.223106537,-0.216000824,-4.752467194,4.912086154
4.730901542,-1.810185699,-0.418080597,-3.708687744,4.148002945
4.740964542,-1.624571686,-0.378413086,-1.942809906,2.560652252
4.751026542,-0.990639954,-0.36973114,-0.178279266,1.072311583
4.761088542,-0.340841217,-0.376018066,0.863703918,1.00177182
4.771151542,0.083226929,-0.375868378,1.047072601,1.115600642
4.781213542,0.291144562,-0.102387085,0.772693176,0.832047484
4.791276542,0.394878845,0.261057129,0.409398651,0.625849329
4.801338542,0.805175629,0.495769043,0.117655334,0.952857552
4.811401542,1.687141571,0.82837738,0.164657593,1.886734716
4.821463542,2.462229767,1.12790451,0.618663483,2.778036809
4.831526542,2.620450745,1.151555328,1.123563538,3.074936878
4.841588542,2.114203491,0.979562988,1.483265533,2.762150737
4.851651542,1.185983734,0.695304108,1.527423706,2.055000827
4.861713542,0.070952454,0.461340637,1.387913818,1.464299901
4.871776542,-0.634829865,0.428558807,1.364263,1.564571872
4.881838542,-0.520617371,0.518222351,1.508113861,1.67749941
4.891901542,-0.059127045,0.725092163,1.74581955,1.891333009
4.901963542,0.406255188,0.890947266,1.947899323,2.180170195
4.912026542,0.685274963,1.133592682,2.038760376,2.431291429
4.922088542,0.796493683,1.349593506,2.087259521,2.610068414
4.932151542,0.748742981,1.374591522,2.114053802,2.630464101
4.942214042,0.869691467,1.355581055,2.247576141,2.765060895
4.952277042,1.296154633,1.644480286,2.798430634,3.49507457
4.962339042,1.88622757,2.126328278,3.863465881,4.796404383
4.972402042,2.722239075,2.783461761,5.009632416,6.344656169
4.982464042,3.597618713,3.563789063,6.288123779,8.073658003
4.992527042,4.167184296,4.582121429,7.786807251,9.949654713
5.002589042,3.911965027,5.863756256,9.26707901,11.64327536
5.012652042,3.188968506,7.684420166,10.89943451,13.71194757
5.022714042,2.907254333,9.569150848,13.23996735,16.59269451
5.032777042,3.658392334,10.73193283,16.47698593,20.00123202
5.042839042,5.667065277,10.90033264,20.12250504,23.5764308
5.052902042,7.946974182,10.93281509,22.92392944,26.61179035
5.062964042,9.911938019,11.56225616,24.45988541,28.81350859
5.073026042,12.00249069,12.33779343,25.53944046,30.79844068
5.083089042,14.27895676,12.51248016,27.18332199,33.15695644
5.093151042,15.75638443,11.82675613,28.79891235,34.89288128
5.103214042,15.1767897,10.59092606,29.09828979,34.48496962
5.113276042,12.77518387,9.390871582,27.91110855,32.10021452
5.123339042,9.819580078,8.840915222,25.65724548,28.85966356
5.133401042,7.649842072,8.96874939,22.5462648,25.44194579
5.143464042,6.600224762,8.949289856,19.21359512,22.19943678
5.153526042,6.27405304,8.310568085,16.19257736,19.25172317
5.163589042,5.956563263,7.48742981,13.70969055,16.71818968
5.173651042,5.214556274,6.819518738,11.44325363,14.30543556
5.183714042,4.165388031,5.965694275,8.939709778,11.5264208
5.193776042,3.10888504,5.001698914,6.584357758,8.833794502
5.203839042,1.801503754,4.192481689,4.972958679,6.749269332
5.213901042,0.518970795,3.43775116,4.120331726,5.391159175
5.223964042,0.233215027,2.714006195,3.311264191,4.287737097
5.234026042,0.376317444,2.035317535,2.165696411,2.995725828
5.244089042,0.461640015,1.595681763,0.873583374,1.876821702
5.254151042,0.661624146,1.382824402,0.018411713,1.533065174
5.264214042,0.924627228,1.362466736,-0.023950195,1.646761892
5.274276042,0.814606018,1.583706665,0.81909668,1.960262517
5.284339042,0.344433746,1.81482605,1.797761536,2.577629674
5.294401042,-0.067060547,1.839824066,2.407144318,3.030477434
5.304464042,-0.251027985,1.597927094,2.590962067,3.054418189
5.314526042,-0.167950745,1.403780823,2.319426727,2.716348357
5.324589042,0.410895538,1.341510315,1.726659393,2.224823078
5.334651042,1.838476868,1.45437561,1.046773224,2.567282569
5.344714042,3.260220337,1.692530365,0.576750641,3.718378273
5.354776042,4.058360596,1.825004883,0.357905731,4.464194223
5.364838042,4.291575623,1.773362274,0.452658691,4.66554766
5.374901042,3.950285339,1.579814758,0.818348236,4.33246613
5.384963042,3.054548035,1.298250275,1.61349472,3.690404136
5.395026042,2.123035126,0.951421509,2.592608643,3.483403595
5.405088042,1.374591522,0.629291382,3.411405945,3.731380444
5.415151042,0.743204498,0.438587952,3.930526428,4.024145912
5.425213042,0.287102966,0.40251297,4.012855225,4.043198221
5.435276042,0.152532806,0.423768768,3.591331787,3.619462699
5.445338042,0.257165222,0.437839508,2.933000793,2.97663082
5.455401042,0.530197449,0.577948151,2.294279022,2.424633917
5.465463042,0.800984344,0.658181305,1.836530914,2.108939153
5.475526042,0.865649872,0.631686401,1.641187134,1.960069544
5.485588042,1.022823029,0.752784576,1.666783905,2.095476116
5.495651042,1.369352417,1.020128632,1.998793488,2.628871216
5.505713042,1.937421112,1.364861755,2.655926971,3.559550007
5.515776042,2.675685883,1.878743134,3.330723724,4.667193079
5.525838042,3.523373108,2.618205414,4.095782776,6.003715033
5.535901042,4.136348419,3.474724274,5.373525696,7.61957121
5.545963042,4.369264069,4.406835938,7.258855133,9.549955462
5.556026042,4.196074219,5.53563858,9.535770264,11.79751024
5.566088042,3.873644714,6.699019318,12.22343124,14.46700572
5.576150042,4.378694458,7.776478729,14.77622269,17.26219405
5.586213042,5.928721161,8.733438721,16.68116135,19.7404111
5.596275042,7.922275543,9.486522675,18.21876389,22.0154473
5.606338042,9.985584869,10.06911118,20.06816803,24.57295817
5.616400042,12.06266556,10.30786469,21.99975128,27.12469412
5.626463042,13.91536285,10.23631348,23.73075165,29.35247878
5.636525042,14.85346207,9.859996033,25.4075647,31.03851158
5.646588042,14.89103394,9.3654245,26.84188202,32.09268917
5.656650042,14.27760956,8.725954285,27.17449036,31.9130904
5.666713042,13.09476929,8.048912201,25.89689713,30.11490081
5.676775042,11.5206427,7.438481598,23.28497864,27.02307249
5.686838042,9.851014709,7.056625671,20.3658989,23.69827619
5.696900042,8.572673035,6.856791229,17.42975464,20.5986081
5.706963042,7.392976227,6.479725342,14.36787186,17.40915505
5.717025042,6.011199646,5.916147308,11.50612289,14.26626034
5.727088042,4.631967773,5.457650757,8.959768066,11.46815247
5.737150042,3.56408844,4.967270508,6.597230988,8.994440472
5.747213042,3.024310913,4.375401306,4.579876099,7.018964181
5.757275042,2.850222931,3.955075378,3.243006134,5.855209714
5.767338042,2.934048615,3.785927124,2.579136658,5.440021265
5.777400042,2.778222656,3.480711823,2.446213074,5.081125301
5.787462042,2.230661316,2.966231689,2.653232574,4.562238862
5.797525042,1.528471527,2.378703461,2.879861298,4.035846436
5.807587042,0.861009521,1.811981964,3.010240173,3.617480053
5.817650042,0.380059662,1.350042572,2.98958313,3.302221613
5.827712042,0.047451324,1.203946381,2.823877716,3.070183035
5.837775042,-0.259260864,1.374591522,2.414628754,2.790546553
5.847837042,-0.433199158,1.449435883,1.732048187,2.299677545
5.857900042,-0.437989197,1.340312805,0.707578583,1.577637602
5.867962042,-0.333805847,1.263073425,-0.297132111,1.339801594
5.878025042,-0.270637207,1.187031555,-0.857566681,1.489197443
5.888087042,-0.167202301,1.059646454,-0.897683258,1.39880036
5.898150042,-0.075892181,0.838256836,-0.537831573,0.99884781
5.908212042,-0.117655334,0.626297607,0.010777588,0.637344198
5.918275042,-0.307310944,0.529898071,0.593515778,0.852931979
5.928337042,-0.574056244,0.535286865,1.176703033,1.414461957
5.938400042,-0.764759674,0.643811188,1.830543365,2.085722709
5.948462042,-0.548908539,0.797092438,2.360142059,2.550867985
5.958525042,0.138911133,0.878672791,2.452050934,2.608431705
5.968587042,0.919388123,1.019679565,2.396217041,2.761680112
5.978649042,1.374142456,1.158590698,2.509232025,3.086558804
5.988712042,1.718276825,1.264420624,2.870730286,3.576636288
5.998774042,2.095492401,1.296304321,3.368894348,4.173840249
6.008837042,2.600542145,1.249002686,3.886817322,4.840472709
6.018899042,3.16741333,1.223705292,4.45802948,5.603926185
6.028962042,3.581003265,1.304237823,5.009931793,6.294762685
6.039024042,4.065096588,1.640139313,5.547314301,7.070202485
6.049087042,4.881199493,2.302811279,6.078110504,8.128497745
6.059149042,5.780529327,3.259322205,7.037764893,9.673046843
6.069212042,6.041586456,4.459825745,8.7615802,11.53932841
6.079274042,5.647905121,5.424719238,10.94104797,13.45484826
6.089337042,5.405409393,5.960155792,13.26810883,15.51723621
6.099399042,5.50525177,6.498137054,15.33650757,17.54257811
6.109462042,6.11014389,7.416926422,16.85225555,19.39956631
6.119524042,6.831493835,8.238418121,17.49591705,20.50970392
6.129587042,7.487130432,8.832832031,17.75981827,21.20111291
6.139649042,8.181985474,9.494905243,18.15649338,22.06255569
6.149712042,8.898246002,10.13617172,18.96496216,23.27209807
6.159774042,9.665251007,10.39648041,19.95769775,24.49109188
6.169836042,10.03992188,10.15114059,20.74416229,25.18265188
6.179899042,9.614356842,9.745783539,20.64476898,24.77140772
6.189961042,8.736282806,9.644593964,19.71969269,23.62640704
6.200024042,8.322094116,9.786798248,18.56948456,22.58017775
6.210086042,8.891360321,9.810299377,17.86370224,22.23533494
6.220149042,9.729766846,9.397906952,17.69679932,22.27477775
6.230211042,9.930349731,8.451724548,16.96646805,21.39870397
6.240274042,9.034612427,7.355703735,15.44398407,19.34547087
6.250336042,7.385192413,6.461463318,13.51075424,16.69826504
6.260399042,5.888305206,5.744454346,11.36721176,14.03155006
6.270461042,4.697082367,5.085973663,9.270521851,11.57031919
6.280524042,4.121978302,4.51655777,7.344477081,9.556743316
6.290586042,3.883973236,4.039649506,5.764512634,8.039503849
6.300649042,3.695814514,3.586092682,4.631967773,6.92634327
6.310711042,3.490591278,3.117267609,3.907025299,6.096427766
6.320774042,3.034938812,2.693648529,3.484603729,5.348743698
6.330836042,2.450554047,2.296224976,3.200943604,4.639386191
6.340898042,1.861678619,2.008523254,2.953957214,4.02813557
6.350961042,1.307680664,1.800455933,2.690505066,3.491487905
6.361023042,0.895737305,1.673519897,2.38813385,3.050606079
6.371086042,0.638272705,1.561103668,2.04534668,2.651014853
6.381148042,0.555943909,1.507365417,1.682351532,2.32626972
6.391211042,0.757873993,1.531165924,1.135388947,2.051328871
6.401273042,0.899479523,1.489253082,0.465232544,1.800938498
6.411336042,0.870739288,1.352287903,-0.125439148,1.613258956
6.421398042,0.708476715,1.247056732,-0.523162079,1.52669195
6.431461042,0.384550323,1.141077118,-0.764909363,1.426542069
6.441523042,0.034129028,1.043330383,-0.944086761,1.407481045
6.451586042,-0.31943573,0.876726837,-0.930914154,1.318063085
6.461648042,-0.661175079,0.659229126,-0.702339478,1.168339107
6.471711042,-0.739162903,0.535286865,-0.356408844,0.979755627
6.481773042,-0.300425262,0.63423111,-0.047151947,0.703368854
6.491835042,0.379909973,0.854423218,0.333955536,0.992923422
6.501898042,0.903970184,0.934207306,0.927022247,1.596645118
6.511960042,1.287023621,0.938248901,1.494043121,2.183782418
6.522023042,1.503323822,0.893791351,2.089953918,2.725206942
6.532085042,1.69312912,0.806822205,2.824476471,3.390474247
6.542148042,1.80195282,0.761017456,3.541186066,4.0455136
6.552210042,2.027833099,0.767304382,4.114493866,4.650798089
6.562273042,2.677033081,0.842148743,4.670288086,5.448606375
6.572335042,3.323987732,0.977467346,5.063370667,6.135312491
6.582398042,3.986060944,1.300046539,5.495971069,6.912633423
6.592460042,4.373155975,1.976190491,6.302942963,7.92192603
6.602523042,4.028871918,2.944526825,7.442523193,8.960647222
6.612585042,3.25513092,4.143832855,8.680598602,10.15480281
6.622648042,2.577939148,5.359754333,10.31549881,11.9072353
6.632710042,2.667153625,6.354884949,12.6407634,14.39747097
6.642772042,3.410507813,7.24164093,14.48253342,16.54740768
6.652835042,3.980223083,8.351582794,15.59876221,18.13594479
6.662897042,4.367318115,9.681118011,16.58116928,19.69092908
6.672960042,4.830455017,10.52745804,17.46523087,20.95697873
6.683022042,5.54267395,10.61352905,18.44359634,21.98941745
6.693085042,6.644981689,10.18242554,20.17085449,23.55208998
6.703147042,7.806416473,9.440717926,22.87243652,25.94639947
6.713210042,8.572972412,8.82594635,25.12435364,27.97545944
6.723272042,8.510851593,8.554111633,26.12966309,28.78136052
6.733335042,8.008795624,8.605903931,25.96740051,28.50453085
6.743397042,7.512128448,8.648864594,24.95161285,27.45574469
6.753460042,7.259004822,8.551117859,23.23618011,25.8018378
6.763522042,7.046895905,8.362210693,20.74790451,23.45337611
6.773585042,6.657256165,8.016729126,17.72763519,20.56346408
6.783647042,5.962999878,7.45345047,14.65617233,17.49041677
6.793709042,5.083279266,6.774462433,11.79906372,14.52415141
6.803772042,4.30235321,5.993536377,9.130712585,11.73893665
6.813834042,3.885470123,5.214705963,7.029681702,9.576349053
6.823897042,3.863316193,4.439767456,5.82229248,8.278637376
6.833959042,4.255500641,3.913461914,5.30631546,7.847385145
6.844022042,4.601131897,3.561843109,4.983736267,7.661251089
6.854084042,4.337679749,3.123704224,4.642296295,7.079824049
6.864147042,3.820505219,2.615660706,4.175267487,6.234645109
6.874209042,3.082390137,2.042652283,3.710933075,5.238757638
6.884272042,2.205064545,1.609902191,3.478167114,4.421735088
6.894334042,1.346450043,1.395098877,3.32189209,3.846322354
6.904397042,0.696052551,1.43102417,3.082988892,3.469458147
6.914459042,0.368833008,1.590442657,2.60578125,3.075002692
6.924521042,0.354163513,1.731000366,1.85105072,2.55894174
6.934584042,0.529748383,1.822909241,0.951571198,2.12346867
6.944645833,0.660726013,1.886377258,0.070802765,1.999997764
6.954708833,0.849184113,1.905537415,-0.729283447,2.209986616
6.964770833,0.956810303,1.877395935,-1.310375061,2.481367416
6.974833833,0.876128082,1.63924118,-1.538500671,2.412819177
6.984895833,0.727936249,1.298399963,-1.407822418,2.04882835
6.994958833,0.48094986,0.988544312,-1.132544861,1.578350558
7.005020833,0.21300705,0.829874268,-0.693058777,1.101995359
7.015083833,0.045205994,0.787961426,-0.117355957,0.79793434
7.025145833,-0.015717316,0.775237885,0.561781769,0.957517398
7.035208833,0.125588837,0.738564148,1.164578247,1.384735372
7.045270833,0.364641724,0.707129517,1.633253632,1.816731451
7.055332833,0.81206131,0.763412476,1.877695313,2.183570898
7.065395833,1.259630585,0.961300964,1.977388,2.53393608
7.075457833,1.420396271,1.05186264,2.203867035,2.825061148
7.085520833,1.43925705,0.861458588,2.649490356,3.135820611
7.095582833,1.370998993,0.526604919,3.264411621,3.579571792
7.105645833,1.294208679,0.253123627,3.708538055,3.936026192
7.115707833,1.390757904,0.17438736,4.105362854,4.338043645
7.125770833,1.579365692,0.395627289,4.645140381,4.922219631
7.135832833,1.884730682,1.155596924,5.291047211,5.73435215
7.145895833,1.813927917,2.390828247,6.472390594,7.13429984
7.155957833,1.376387787,3.938310242,8.019124146,9.039418287
7.166020833,0.5043013,5.667514343,9.530980225,11.10020823
7.176082833,-0.664468231,7.170838165,11.42933258,13.508963
7.186144833,-0.721649323,8.256680145,13.85084702,16.14123625
7.196207833,0.760119324,8.801696777,16.42624146,18.65124811
7.206269833,3.111429749,8.961264954,18.92260025,21.16719313
7.216332833,5.372028809,9.043294373,20.95956436,23.45086789
7.226394833,7.538024597,9.217532043,22.04944794,25.05918726
7.236457833,9.245224457,9.414223022,22.76585815,26.3132299
7.246519833,10.54751633,9.56900116,23.97923492,27.88941719
7.256582833,11.1676767,9.38054306,25.62341583,29.48340262
7.266644833,11.11992599,8.865613861,26.4306871,30.01388152
7.276707833,10.44827271,8.318501587,25.35008423,28.65293426
7.286769833,9.019493866,7.942184143,22.48204834,25.49258826
7.296832833,7.118596802,7.604785767,18.89595566,21.57693971
7.306894833,5.357658691,7.060816956,15.54667053,17.89577066
7.316956833,4.203558655,6.366560669,12.55274643,14.68926285
7.327019833,3.738625488,5.645959167,9.982591095,12.06259924
7.337081833,3.889811096,5.112318878,8.11806839,10.35226879
7.347144833,4.590503998,4.812192993,7.130122833,9.750311789
7.357206833,5.173391876,4.491859131,6.67297348,9.563961367
7.367269833,5.174739075,4.077969818,6.341562653,9.144571024
7.377331833,4.516707458,3.506907349,6.120173035,8.375891797
7.387394833,3.672762451,3.006947021,5.952821045,7.613605769
