"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.862529129E1,-6.780899048E-1,-9.855655060E0,1.787732391E0,1.003940883E1
1.863531329E1,-4.231700134E-1,-9.518705750E0,1.256786499E0,9.610637040E0
1.864533629E1,-2.588117981E-1,-9.403744812E0,3.826043701E-1,9.415082907E0
1.865535829E1,-2.225871277E-1,-9.454938354E0,-4.830455017E-1,9.469885811E0
1.866538029E1,-7.285350037E-1,-9.799521790E0,-1.194515991E0,9.898901909E0
1.867540329E1,-1.578168182E0,-1.006417145E1,-1.709894257E0,1.032966118E1
1.868542529E1,-2.203268280E0,-9.933493195E0,-2.105371857E0,1.039044122E1
1.869544729E1,-2.635120239E0,-9.735604706E0,-2.439626770E0,1.037678353E1
1.870547029E1,-2.962040405E0,-9.567504272E0,-2.748733978E0,1.038587309E1
1.871549229E1,-3.201392670E0,-9.428593140E0,-3.065325623E0,1.041842142E1
1.872551529E1,-3.350033569E0,-9.318272552E0,-3.266806641E0,1.042712587E1
1.873553729E1,-3.392395477E0,-9.244326324E0,-3.246598663E0,1.036852541E1
1.874555929E1,-3.205883331E0,-9.196276245E0,-2.993774414E0,1.018881102E1
1.875558229E1,-2.853366394E0,-9.191935272E0,-2.499801636E0,9.943962090E0
1.876560429E1,-2.515818329E0,-9.234147491E0,-1.861229553E0,9.750025498E0
1.877562629E1,-2.199675751E0,-9.295669556E0,-1.203796692E0,9.627937078E0
1.878564929E1,-1.883383484E0,-9.370364227E0,-5.977070618E-1,9.576435288E0
1.879567129E1,-1.613794098E0,-9.435927887E0,-1.088237000E-1,9.573552584E0
1.880569429E1,-1.394500122E0,-9.484876099E0,2.366578674E-1,9.589760797E0
1.881571629E1,-1.228495331E0,-9.520352325E0,4.423301697E-1,9.609472678E0
1.882573829E1,-1.085692291E0,-9.532626801E0,3.520678711E-1,9.600711081E0
1.883576129E1,-1.015787659E0,-9.507179718E0,-3.023712158E-2,9.561339082E0
1.884578329E1,-1.124012604E0,-9.537267151E0,-5.222639465E-1,9.617464774E0
1.885580529E1,-1.350641327E0,-9.629924469E0,-1.133143616E0,9.789979148E0
1.886582829E1,-1.605561218E0,-9.690548401E0,-1.696721649E0,9.968120158E0
1.887585029E1,-1.840273132E0,-9.704619141E0,-2.128423920E0,1.010427762E1
1.888587229E1,-2.030976563E0,-9.683662720E0,-2.412832489E0,1.018429919E1
1.889589529E1,-2.171983337E0,-9.628427582E0,-2.526595917E0,1.018861209E1
1.890591729E1,-2.237696686E0,-9.528136139E0,-2.375559998E0,1.007154159E1
1.891594029E1,-2.227218475E0,-9.461824036E0,-2.095791779E0,9.943789992E0
1.892596229E1,-2.165247345E0,-9.470056915E0,-1.829495544E0,9.885207534E0
1.893598429E1,-2.075733490E0,-9.495803375E0,-1.545536041E0,9.842135587E0
1.894600729E1,-1.984722748E0,-9.530381470E0,-1.264720001E0,9.816659922E0
1.895602929E1,-1.855990448E0,-9.520352325E0,-9.991722107E-1,9.750905294E0
1.896605129E1,-1.719324646E0,-9.485923920E0,-7.646099854E-1,9.670752726E0
1.897607429E1,-1.608405304E0,-9.502689056E0,-5.836363220E-1,9.655500934E0
1.898609629E1,-1.548829193E0,-9.548044739E0,-4.417314148E-1,9.682931211E0
1.899611929E1,-1.533860321E0,-9.609716492E0,-3.270698547E-1,9.736855407E0
1.900614129E1,-1.512005768E0,-9.637857971E0,-2.757266235E-1,9.759635899E0
1.901616329E1,-1.462907867E0,-9.614207153E0,-3.131488037E-1,9.729909598E0
1.902618629E1,-1.436263275E0,-9.601932678E0,-4.668791199E-1,9.719976310E0
1.903620829E1,-1.473386078E0,-9.619446259E0,-7.017407227E-1,9.756897709E0
1.904623029E1,-1.555714874E0,-9.652078400E0,-9.563612366E-1,9.823313749E0
1.905625329E1,-1.639839935E0,-9.674232330E0,-1.160087585E0,9.880569285E0
1.906627529E1,-1.717079315E0,-9.645641785E0,-1.332828369E0,9.887527410E0
1.907629829E1,-1.786684570E0,-9.585915985E0,-1.466949463E0,9.860728561E0
1.908632029E1,-1.838177490E0,-9.539362793E0,-1.536704407E0,9.835639248E0
1.909634229E1,-1.888323212E0,-9.518256683E0,-1.568737793E0,9.829746340E0
1.910636529E1,-1.926044769E0,-9.519005127E0,-1.561702423E0,9.836667196E0
1.911638729E1,-1.958676910E0,-9.526190186E0,-1.506916351E0,9.841519780E0
1.912640804E1,-1.976938934E0,-9.558223572E0,-1.438957672E0,9.866028815E0
1.913643104E1,-1.978286133E0,-9.593699799E0,-1.355131989E0,9.888835854E0
1.914645304E1,-1.964365082E0,-9.610165558E0,-1.249451752E0,9.888131366E0
1.915647604E1,-1.900897064E0,-9.592801666E0,-1.107397156E0,9.841828180E0
1.916649804E1,-1.808688812E0,-9.557475128E0,-1.016835480E0,9.780114541E0
1.917652004E1,-1.739233246E0,-9.535470886E0,-1.013242950E0,9.745604065E0
1.918654304E1,-1.691332855E0,-9.555978241E0,-1.031804352E0,9.759198081E0
1.919656504E1,-1.678609314E0,-9.548793182E0,-1.051413574E0,9.752058807E0
1.920658704E1,-1.677561493E0,-9.518106995E0,-1.063089294E0,9.723103011E0
1.921661004E1,-1.658401337E0,-9.488318939E0,-1.075363770E0,9.692001781E0
1.922663204E1,-1.608854370E0,-9.468410339E0,-1.139280853E0,9.671461503E0
1.923665504E1,-1.588496704E0,-9.489366760E0,-1.207089844E0,9.696827790E0
1.924667704E1,-1.615440674E0,-9.540111237E0,-1.260079651E0,9.757621211E0
1.925669904E1,-1.645827484E0,-9.611512756E0,-1.281485138E0,9.835249348E0
1.926672204E1,-1.684147797E0,-9.663155365E0,-1.278341675E0,9.891768439E0
1.927674404E1,-1.674268341E0,-9.665700073E0,-1.264121246E0,9.890749967E0
1.928676604E1,-1.635948029E0,-9.629774780E0,-1.240021362E0,9.846143471E0
1.929678904E1,-1.586850128E0,-9.607171783E0,-1.210233307E0,9.812263126E0
1.930681104E1,-1.549128571E0,-9.618847504E0,-1.213825836E0,9.818115898E0
1.931683404E1,-1.577270050E0,-9.679920502E0,-1.228345642E0,9.884203293E0
1.932685604E1,-1.605261841E0,-9.693242798E0,-1.243164825E0,9.903599361E0
1.933687804E1,-1.617835693E0,-9.651928711E0,-1.216669922E0,9.861916947E0
1.934690104E1,-1.623374176E0,-9.604028320E0,-1.178349609E0,9.811279809E0
1.935692304E1,-1.603166199E0,-9.562265167E0,-1.142124939E0,9.762761206E0
1.936694504E1,-1.597028961E0,-9.511520691E0,-1.101409607E0,9.707349302E0
1.937696804E1,-1.604214020E0,-9.497749329E0,-1.067280579E0,9.691224523E0
1.938699004E1,-1.633852386E0,-9.513167267E0,-1.053209839E0,9.709741296E0
1.939701304E1,-1.641187134E0,-9.515113220E0,-1.045126648E0,9.712011353E0
1.940703504E1,-1.631756744E0,-9.536668396E0,-1.066681824E0,9.733883309E0
1.941705704E1,-1.600621490E0,-9.570348358E0,-1.107546844E0,9.766279582E0
1.942708004E1,-1.553319855E0,-9.601782990E0,-1.159937897E0,9.795534445E0
1.943710204E1,-1.516795807E0,-9.623338165E0,-1.166075134E0,9.811678663E0
1.944712404E1,-1.460363159E0,-9.633067932E0,-1.129551086E0,9.808391509E0
1.945714704E1,-1.398092651E0,-9.630822601E0,-1.081650696E0,9.791699304E0
1.946716904E1,-1.323847046E0,-9.607920227E0,-1.072669373E0,9.757833862E0
1.947719104E1,-1.260678406E0,-9.583670654E0,-1.074315948E0,9.725749740E0
1.948721404E1,-1.248403931E0,-9.579928436E0,-1.144070892E0,9.728434582E0
1.949723604E1,-1.260678406E0,-9.562714233E0,-1.207987976E0,9.720804931E0
1.950725904E1,-1.319955139E0,-9.561367035E0,-1.319955139E0,9.741883941E0
1.951728104E1,-1.418150940E0,-9.541757812E0,-1.474284210E0,9.758576135E0
1.952730304E1,-1.522184601E0,-9.502838745E0,-1.620230713E0,9.759412776E0
1.953732604E1,-1.663790131E0,-9.470356293E0,-1.768871613E0,9.776745506E0
1.954734804E1,-1.840273132E0,-9.480984192E0,-1.942809906E0,9.851404812E0
1.955737004E1,-2.027234344E0,-9.487121429E0,-2.118394775E0,9.929891668E0
1.956739304E1,-2.213297424E0,-9.438771973E0,-2.279609528E0,9.959202852E0
1.957741504E1,-2.414029999E0,-9.357191620E0,-2.449356537E0,9.969148574E0
1.958743804E1,-2.610421600E0,-9.225315857E0,-2.618654480E0,9.938717466E0
1.959746004E1,-2.784659271E0,-9.111702118E0,-2.765948181E0,9.921084219E0
1.960748204E1,-2.889441376E0,-9.044192505E0,-2.901416473E0,9.927965909E0
1.961750504E1,-2.956501923E0,-8.907077637E0,-2.878663788E0,9.816498401E0
1.962752704E1,-2.949316864E0,-8.773704987E0,-2.573598175E0,9.607277279E0
1.963754904E1,-2.900967407E0,-8.537496185E0,-1.860930176E0,9.206927508E0
1.964757204E1,-2.813100128E0,-8.173004150E0,-9.195378113E-1,8.692357503E0
1.965759404E1,-2.698588257E0,-7.792495422E0,-1.432521057E-1,8.247780590E0
1.966761704E1,-2.768492889E0,-6.919361115E0,3.026705933E-1,7.458801553E0
1.967763904E1,-2.988834686E0,-5.566773834E0,5.236111450E-1,6.340053023E0
1.968766104E1,-3.010988617E0,-4.433779907E0,6.258485413E-1,5.395937649E0
1.969768404E1,-2.724484406E0,-4.218078461E0,-1.707948303E-1,5.024357874E0
1.970770604E1,-2.302960968E0,-3.925137634E0,-3.058589630E0,5.483183856E0
1.971772804E1,-7.080276489E-1,-4.644541626E0,-6.973548431E0,8.408534224E0
1.972775104E1,1.407373352E0,-5.557493134E0,-8.441396027E0,1.020409705E1
1.973777304E1,1.769620056E0,-5.278623047E0,-4.960684204E0,7.456795839E0
1.974779504E1,3.595523071E-1,-4.464915161E0,1.421893158E0,4.699630348E0
1.975781804E1,-8.002359009E-1,-3.549568634E0,5.090464325E0,6.257207207E0
1.976784004E1,-1.267414398E0,-3.294948120E0,5.357808380E0,6.416317714E0
1.977786304E1,-1.039737854E0,-3.624862061E0,3.021167450E0,4.831990534E0
1.978788504E1,-5.771997070E-1,-4.532275085E0,1.246907043E-1,4.570582537E0
1.979790704E1,-8.509803772E-1,-4.876110077E0,-8.346643066E-1,5.019689392E0
1.980793004E1,-1.855990448E0,-4.416565704E0,-8.192463684E-1,4.860238448E0
1.981795204E1,-4.179159393E0,-3.859274597E0,-4.181704102E0,7.060171587E0
1.982797404E1,-8.836574249E0,-4.104015656E0,-9.303603058E0,1.347163757E1
1.983799704E1,-1.203332657E1,-5.097649384E0,-8.853788452E0,1.578532697E1
1.984801904E1,-1.406954224E1,-8.340356140E0,-6.307134247E0,1.752978898E1
1.985804204E1,-1.574665466E1,-1.294403275E1,-5.075046387E0,2.100621843E1
1.986806404E1,-1.698667603E1,-1.553035446E1,-3.386407928E0,2.326385245E1
1.987808604E1,-1.538455765E1,-1.545685730E1,-3.451821899E0,2.207972206E1
1.988810904E1,-1.199874847E1,-1.122785156E1,-3.564387817E0,1.681485879E1
1.989813104E1,-8.329728241E0,-4.960384827E0,-3.290906525E0,1.023815686E1
1.990815304E1,-5.542224884E0,-2.575544128E0,-3.509152679E0,7.047257392E0
1.991817604E1,-4.611909485E0,-3.210673370E0,-3.787124634E0,6.776462616E0
1.992819804E1,-4.529131622E0,-5.565875702E0,-4.572990417E0,8.509068512E0
1.993822004E1,-6.821913757E0,-8.693920898E0,-5.103038177E0,1.217225396E1
1.994824304E1,-1.032208511E1,-1.097667389E1,-5.008883972E0,1.587834152E1
1.995826504E1,-1.307171722E1,-1.238240067E1,-5.520370331E0,1.883263460E1
1.996828804E1,-1.500374954E1,-1.396296387E1,-6.413712616E0,2.147586016E1
1.997831004E1,-1.598540817E1,-1.538156387E1,-7.222630463E0,2.333007013E1
1.998833204E1,-1.622670639E1,-1.548125656E1,-7.008725281E0,2.349675584E1
1.999835504E1,-1.646725616E1,-1.432506088E1,-7.024143219E0,2.292850808E1
2.000837704E1,-1.678699127E1,-1.329744781E1,-7.133116608E0,2.257225170E1
2.001839904E1,-1.738394989E1,-1.297112640E1,-7.118147736E0,2.282804988E1
2.002842204E1,-1.786939041E1,-1.379501312E1,-6.898554382E0,2.360524419E1
2.003844404E1,-1.775921951E1,-1.603600296E1,-5.783822479E0,2.461698339E1
2.004846704E1,-1.707304642E1,-1.897454224E1,-3.842509460E0,2.581253661E1
2.005848904E1,-1.625963791E1,-2.128423920E1,-1.632355499E0,2.683391972E1
2.006851104E1,-1.569456299E1,-2.305341019E1,-1.001417542E-1,2.788886977E1
2.007853404E1,-1.521002060E1,-2.435106171E1,2.906954956E-1,2.871242652E1
2.008855604E1,-1.489088425E1,-2.514620819E1,-1.414558411E-1,2.922482215E1
2.009857804E1,-1.457159821E1,-2.684592361E1,-6.632707214E-1,3.055282339E1
2.010860104E1,-1.387000717E1,-2.832260284E1,-9.930349731E-1,3.155206886E1
2.011862304E1,-1.209260330E1,-2.971036697E1,-1.015937347E0,3.209313149E1
2.012864621E1,-8.951684875E0,-3.124153290E1,-2.859054565E0,3.262422770E1
2.013866821E1,-4.327949982E0,-3.071807144E1,-1.189800797E1,3.322489515E1
2.014869021E1,1.680255890E0,-2.563838470E1,-1.598810257E1,3.026168293E1
2.015871321E1,8.344547424E0,-1.587089630E1,-1.308668610E1,2.219860748E1
2.016873521E1,7.694299622E0,-1.083506836E1,-2.048744614E1,2.442000005E1
2.017875721E1,2.567910004E0,-4.398603058E0,-2.856644577E1,2.901695530E1
2.018878021E1,-2.939437408E0,2.637066193E0,-1.095302307E1,1.164315785E1
2.019880221E1,-6.406677246E0,1.716630249E0,4.366419983E0,7.940903992E0
2.020882521E1,-5.832920380E0,2.122436371E0,5.945635986E0,8.595247733E0
2.021884721E1,-2.674787750E0,1.483265533E0,2.798430634E0,4.145573563E0
2.022886921E1,-1.169967041E0,2.504292297E-1,6.884184265E-1,1.380383137E0
2.023889221E1,-9.062155151E-1,1.024319916E0,9.053173828E-1,1.640139449E0
2.024891421E1,-6.960525513E-1,1.897154846E0,1.849404144E0,2.739339583E0
2.025893621E1,-6.553372192E-1,2.454595642E0,2.583777008E0,3.623590797E0
2.026895921E1,-7.414082336E-1,2.662363586E0,2.448159027E0,3.692065636E0
2.027898121E1,-5.513035583E-1,2.451601868E0,1.822160797E0,3.103958328E0
2.028900321E1,-2.053729248E-1,2.182760925E0,8.319699097E-1,2.344951434E0
2.029902621E1,7.978408813E-2,2.280058594E0,2.514770508E-1,2.295271966E0
2.030904821E1,1.311273193E-1,2.909050598E0,2.109114075E-1,2.919632405E0
2.031907121E1,-2.348616028E-1,3.240012360E0,8.141569519E-1,3.348983668E0
2.032909321E1,-8.204438782E-1,3.124153290E0,1.936223602E0,3.765955891E0
2.033911521E1,-1.248104553E0,2.612666931E0,3.646866302E0,4.656546714E0
2.034913821E1,-1.295705566E0,2.184407501E0,4.812791748E0,5.441824460E0
2.035916021E1,-9.698332214E-1,1.662442932E0,5.117408295E0,5.467372370E0
2.036918221E1,-5.730084229E-1,1.420695648E0,4.996459808E0,5.226023861E0
2.037920521E1,-1.556762695E-1,1.315464478E0,4.640649719E0,4.826003700E0
2.038922721E1,2.350112915E-1,1.304986267E0,3.786974945E0,4.012405600E0
2.039924921E1,4.652325439E-1,1.075962524E0,2.739902344E0,2.980134481E0
2.040927221E1,6.225553894E-1,1.086740112E0,1.744771729E0,2.147744787E0
2.041929421E1,8.340655518E-1,1.155746613E0,1.102307739E0,1.801804076E0
2.042931721E1,2.008523254E0,2.612816620E0,7.072792053E-1,3.370640922E0
2.043933921E1,4.821174316E0,6.223757629E0,1.172960815E0,7.959567695E0
2.044936121E1,6.654262390E0,8.509504395E0,2.255359955E0,1.103528529E1
2.045938421E1,7.051386566E0,7.589667206E0,1.684896240E0,1.049590283E1
2.046940621E1,7.221133575E0,4.196223907E0,7.023394775E-1,8.381309321E0
2.047942821E1,7.341483307E0,5.122348022E-1,3.472778320E-2,7.359413540E0
2.048945121E1,6.748865662E0,-2.329455872E0,-1.516346741E0,7.298825920E0
2.049947321E1,4.658911743E0,-3.019969940E0,-2.675985260E0,6.163324929E0
2.050949521E1,2.344574432E0,-2.351909180E0,-2.356399841E0,4.071992911E0
2.051951821E1,8.753796387E-1,-1.544338531E0,-1.943408661E0,2.632129981E0
2.052954021E1,1.609153748E-1,-9.738748169E-1,-1.815724182E0,2.066683387E0
2.053956321E1,-1.300794983E-1,-7.375163269E-1,-1.801054688E0,1.950550947E0
2.054958521E1,-2.903961182E-1,-6.595285034E-1,-1.573228455E0,1.730420620E0
2.055960721E1,-4.394860840E-1,-5.643264771E-1,-1.209035797E0,1.404770426E0
2.056963021E1,-6.092330933E-1,-4.692741394E-1,-8.095166016E-1,1.116557347E0
2.057965221E1,-7.650590515E-1,-4.673281860E-1,-3.784130859E-1,9.730916963E-1
2.058967421E1,-9.045689392E-1,-4.167333984E-1,4.640350342E-3,9.959584449E-1
2.059969721E1,-1.010249176E0,-2.745291138E-1,3.275189209E-1,1.096922183E0
2.060971921E1,-1.214723969E0,-1.939965820E-1,6.809339905E-1,1.406008568E0
2.061974121E1,-1.384920044E0,-1.642085266E-1,9.104067993E-1,1.665475460E0
2.062976421E1,-1.528471527E0,-1.724414062E-1,9.376501465E-1,1.801429722E0
2.063978621E1,-1.738484802E0,-1.610650635E-1,1.061442719E0,2.043265036E0
2.064980921E1,-2.028282166E0,-1.404080200E-1,9.821076965E-1,2.257914631E0
2.065983121E1,-2.295177155E0,-1.227447510E-1,3.899391174E-1,2.331299414E0
2.066985321E1,-2.592458954E0,-7.499404907E-2,-3.583547974E-1,2.618183663E0
2.067987621E1,-3.184777222E0,-4.565505981E-2,-2.309547272E0,3.934323187E0
2.068989821E1,-3.653153229E0,-1.070124664E0,-8.394842834E0,9.217596299E0
2.069992021E1,-2.601440277E0,-1.639690247E0,-6.111940155E0,6.841921373E0
2.070994321E1,-2.566562805E0,-1.178648987E0,-2.281256104E-1,2.833460669E0
2.071996521E1,-3.727997589E0,-3.715872803E0,1.093176727E0,5.375938250E0
2.072998721E1,-1.663371002E1,-1.258343262E1,2.110356491E1,2.967125777E1
2.074001021E1,-3.569686798E1,-1.371253464E1,-3.243500107E1,5.014308810E1
2.075003221E1,-3.176589249E1,-2.150428162E1,-4.810516479E1,6.152733485E1
2.076005521E1,-5.709741531E1,-5.590245026E1,-8.387957153E0,8.034647849E1
2.077007721E1,-5.930442581E1,-6.646194168E1,2.203867035E1,9.176005451E1
2.078009921E1,-4.822701141E1,-5.468128967E1,4.490661621E-3,7.291013709E1
2.079012221E1,-2.210438370E1,-3.133299271E1,-3.754223053E1,5.366357502E1
2.080014421E1,-1.810769485E1,-2.071078171E1,-1.423150543E1,3.097355063E1
2.081016621E1,-2.451242615E1,-1.193423264E1,-8.729995880E0,2.862687151E1
2.082018921E1,-2.772908707E1,-7.362888794E0,-3.613934784E0,2.891668939E1
2.083021121E1,-2.209106140E1,-1.133981873E1,-7.468419342E0,2.593036386E1
2.084023421E1,-1.568228851E1,-1.741598328E1,-1.085093536E1,2.582621623E1
2.085025621E1,-1.236294113E1,-1.825034821E1,-5.512436829E0,2.272233445E1
2.086027821E1,-1.020068756E1,-1.786819290E1,-1.046473846E0,2.060149149E1
2.087030121E1,-8.656498718E0,-1.752046600E1,-1.163680115E0,1.957692137E1
2.088032321E1,-7.192243652E0,-1.567046310E1,-2.652184753E0,1.744493814E1
2.089034521E1,-5.656587067E0,-1.246966919E1,-4.563709717E0,1.443319346E1
2.090036821E1,-4.650229797E0,-9.523196411E0,-4.921016693E0,1.168470420E1
2.091039021E1,-4.404291229E0,-7.319479065E0,-3.820954285E0,9.358004417E0
2.092041321E1,-3.877237244E0,-5.690865784E0,-2.686164093E0,7.391508611E0
2.093043521E1,-3.015030212E0,-3.804189148E0,-1.743424530E0,5.157692444E0
2.094045721E1,-2.485581207E0,-1.473086700E0,-1.005758514E0,3.059354271E0
2.095048021E1,-1.893113251E0,3.540138245E-1,-9.102571106E-1,2.130204585E0
2.096050221E1,-1.123862915E0,1.279389496E0,-1.055455170E0,2.003469728E0
2.097052421E1,-5.749543762E-1,1.782193909E0,-1.111438751E0,2.177632605E0
2.098054721E1,-3.806584167E-1,2.283651123E0,-1.092727661E0,2.560081449E0
2.099056921E1,-6.608757019E-1,2.771037598E0,-7.523355103E-1,2.946424067E0
2.100059121E1,-1.171314240E0,3.071013794E0,-4.375401306E-1,3.315802186E0
2.101061421E1,-1.789229279E0,3.251688080E0,-3.004252625E-1,3.723583236E0
2.102063621E1,-2.230212250E0,3.319646759E0,-2.157014465E-1,4.005050361E0
2.103065921E1,-2.543361053E0,3.544179840E0,-2.086660767E-1,4.367314703E0
2.104068121E1,-2.817141724E0,3.792214050E0,-1.969903564E-1,4.728211088E0
2.105070321E1,-3.156486053E0,4.091890869E0,-5.448669434E-2,5.168166395E0
2.106072621E1,-3.536695404E0,4.307442627E0,5.167254639E-1,5.597256611E0
2.107074821E1,-3.642824707E0,3.909420319E0,8.081694031E-1,5.404338707E0
2.108077021E1,-3.417842560E0,1.863025818E0,-4.737648010E-1,3.921347479E0
2.109079321E1,-3.588338013E0,-8.511300659E-1,-2.744542694E0,4.597075884E0
2.110081521E1,-4.324656830E0,-2.932252350E0,-6.042634277E0,7.988378405E0
2.111083721E1,-5.275030518E0,-4.569098511E0,-7.679330750E0,1.037664343E1
2.112086021E1,-7.234755249E0,-6.594686279E0,-6.277495880E0,1.162921000E1
2.113088242E1,-1.096095657E1,-1.040665924E1,-4.855153656E0,1.587493756E1
2.114090442E1,-1.601609436E1,-1.627475647E1,-2.890040131E0,2.301597942E1
2.115092742E1,-1.924562851E1,-2.317600525E1,-1.805994415E0,3.017918243E1
2.116094942E1,-1.684896240E1,-2.676913330E1,-1.952389984E0,3.169046952E1
2.117097242E1,-1.167586990E1,-2.587444382E1,3.335064697E-1,2.838880074E1
2.118099442E1,-6.868317261E0,-2.088067841E1,-4.158352661E-1,2.198520938E1
2.119101642E1,-3.875141602E0,-1.652294037E1,-2.060165863E0,1.709586395E1
2.120103942E1,-2.552192688E0,-1.282532959E1,-3.047662354E0,1.342724888E1
2.121106142E1,-2.028581543E0,-9.547146606E0,-2.961142273E0,1.019958406E1
2.122108342E1,-1.659449158E0,-7.100933533E0,-1.722168732E0,7.492856177E0
2.123110642E1,-1.563798065E0,-5.087769928E0,-7.731422424E-1,5.378532900E0
2.124112842E1,-1.420695648E0,-3.781137085E0,-4.260140991E-1,4.061632897E0
2.125115142E1,-1.145118713E0,-3.145109711E0,1.350192261E-1,3.349812256E0
2.126117342E1,-7.258406067E-1,-3.311563568E0,1.376836853E0,3.659095185E0
2.127119542E1,-4.968168640E-1,-4.545747070E0,2.258653107E0,5.100211494E0
2.128121842E1,-8.217910767E-1,-6.339467010E0,2.113754425E0,6.732914697E0
2.129124042E1,-1.182989960E0,-8.157586212E0,1.972448273E0,8.475625655E0
2.130126242E1,-1.340911560E0,-9.777667236E0,1.569635925E0,9.993226573E0
2.131128542E1,-1.279539185E0,-1.129940277E1,5.554948425E-1,1.138517888E1
2.132130742E1,-1.106648712E0,-1.273132507E1,-7.967930603E-1,1.280414732E1
2.133132942E1,-8.223898315E-1,-1.378124176E1,-2.536774750E0,1.403688625E1
2.134135242E1,-4.468208313E-1,-1.398017807E1,-4.431684265E0,1.467258850E1
2.135137442E1,-4.846920776E-1,-1.296394135E1,-5.771098938E0,1.419874236E1
2.136139742E1,-1.819616089E0,-1.153501282E1,-5.713019714E0,1.300023529E1
2.137141942E1,-2.915786591E0,-1.033346146E1,-4.616100769E0,1.168719913E1
2.138144142E1,-3.323538666E0,-9.156459045E0,-3.597918091E0,1.038420272E1
2.139146442E1,-3.470383301E0,-8.096363525E0,-2.776426392E0,9.235973479E0
2.140148642E1,-3.531755676E0,-7.307354279E0,-2.043550415E0,8.369398008E0
2.141150842E1,-3.553909607E0,-6.845115509E0,-1.478625183E0,7.853165748E0
2.142153142E1,-3.570824432E0,-6.621480560E0,-1.023122406E0,7.592204647E0
2.143155342E1,-3.576961670E0,-6.667434998E0,-7.131170654E-1,7.599860537E0
2.144157542E1,-3.575614471E0,-7.035070496E0,-5.375321960E-1,7.909878418E0
2.145159842E1,-3.371289368E0,-7.675738220E0,-7.689509583E-1,8.418659917E0
2.146162042E1,-3.253035278E0,-8.400081940E0,-1.356778564E0,9.109580846E0
2.147164342E1,-3.456761627E0,-9.324559479E0,-1.839824066E0,1.011343478E1
2.148166542E1,-3.803590393E0,-1.029454239E1,-2.273771667E0,1.120780712E1
2.149168742E1,-4.157155151E0,-1.097083603E1,-2.698737946E0,1.203845375E1
2.150171042E1,-4.380640411E0,-1.107112747E1,-3.036735077E0,1.228745840E1
2.151173242E1,-4.257745972E0,-1.044632675E1,-3.099005585E0,1.169863150E1
2.152175442E1,-3.733087006E0,-9.458381195E0,-2.958148499E0,1.058997431E1
2.153177742E1,-3.220702515E0,-8.714128876E0,-2.653681641E0,9.661831762E0
2.154179942E1,-2.840343475E0,-8.281229095E0,-2.346819763E0,9.063877172E0
2.155182142E1,-2.596201172E0,-8.090375977E0,-2.188449097E0,8.774038604E0
2.156184442E1,-2.525248718E0,-8.142467651E0,-2.181862793E0,8.799840100E0
2.157186642E1,-2.560575256E0,-8.392298126E0,-2.354603577E0,9.084677842E0
2.158188842E1,-2.569855957E0,-8.675808563E0,-2.533182220E0,9.396319813E0
2.159191142E1,-2.558629303E0,-8.904083862E0,-2.567910004E0,9.613711829E0
2.160193342E1,-2.615061951E0,-9.064849548E0,-2.407743073E0,9.736902641E0
2.161195642E1,-2.640509033E0,-9.280101929E0,-2.161205750E0,9.887537108E0
2.162197842E1,-2.571951599E0,-9.552086334E0,-1.859283600E0,1.006549670E1
2.163200042E1,-2.458188171E0,-9.807455292E0,-1.502276001E0,1.022182477E1
2.164202342E1,-2.296374664E0,-9.902058563E0,-1.141376495E0,1.022872625E1
2.165204542E1,-2.056124268E0,-9.848619690E0,-8.988807678E-1,1.010103675E1
2.166206742E1,-1.801354065E0,-9.680668945E0,-8.581654358E-1,9.884162869E0
2.167209042E1,-1.566492462E0,-9.547146606E0,-1.065484314E0,9.733301792E0
2.168211242E1,-1.367556152E0,-9.458231506E0,-1.429078217E0,9.662847283E0
2.169213442E1,-1.239272919E0,-9.376501465E0,-1.728904724E0,9.614764097E0
2.170215742E1,-1.174158325E0,-9.344019012E0,-1.972448273E0,9.621844484E0
2.171217942E1,-1.208437042E0,-9.328601074E0,-2.017354889E0,9.620438599E0
2.172220242E1,-1.344803467E0,-9.299262085E0,-1.841770020E0,9.574804880E0
2.173222442E1,-1.517693939E0,-9.317973175E0,-1.644629974E0,9.582944575E0
2.174224642E1,-1.625918884E0,-9.359137573E0,-1.510808258E0,9.618711448E0
2.175226942E1,-1.701661377E0,-9.384584656E0,-1.434017944E0,9.644816643E0
2.176229142E1,-1.726360016E0,-9.401798859E0,-1.393751678E0,9.660056129E0
2.177231342E1,-1.742227020E0,-9.456435242E0,-1.365909576E0,9.712117763E0
2.178233642E1,-1.791324921E0,-9.564959564E0,-1.314865723E0,9.819682699E0
2.179235842E1,-1.816173248E0,-9.641001434E0,-1.204694824E0,9.884264441E0
2.180238042E1,-1.845512238E0,-9.672585754E0,-1.088536377E0,9.907055165E0
2.181240342E1,-1.931134186E0,-9.660460968E0,-9.813592529E-1,9.900346021E0
2.182242542E1,-1.963466949E0,-9.545200653E0,-9.770182800E-1,9.793907427E0
2.183244842E1,-1.867067413E0,-9.322912903E0,-8.402027893E-1,9.545081794E0
2.184247042E1,-1.446442108E0,-8.845705261E0,1.051862640E0,9.024694530E0
2.185249242E1,-1.671274567E0,-8.982371063E0,2.270179138E0,9.414343414E0
