Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
170.5327437,-2.570903778,-3.771706696,-0.890797577,4.650681451
170.5427217,-2.207609253,-4.179907837,-0.178728333,4.730445217
170.5526987,-1.578018494,-4.042942657,0.949625244,4.442669896
170.5626767,-0.887354736,-3.239862671,2.224075012,4.028724142
170.5726547,-0.043409729,-2.775677948,3.303630066,4.315118085
170.5826327,0.933159485,-2.030826874,4.404440918,4.939042844
170.5926097,1.260079651,-0.567619629,5.777685242,5.940676689
170.6025877,1.316212921,1.814526672,7.127877502,7.472052007
170.6125657,1.894759827,4.967120819,8.559799805,10.07633747
170.6225427,3.019820251,9.371711426,10.17568954,14.15955321
170.6325207,4.209246826,14.17836594,11.49444717,18.73142107
170.6424987,4.821174316,18.53011642,12.47386047,22.85182994
170.6524757,4.474644928,22.60793655,13.73843079,26.83068622
170.6624537,3.544778595,26.10526382,15.56119034,30.59740021
170.6724317,2.756218414,28.92090866,17.52241196,33.9271369
170.6824087,2.049388275,31.3317952,19.00328247,36.70158208
170.6923867,1.208287354,32.93945206,20.03778122,38.57434557
170.7023647,0.468525696,33.53910507,20.60749649,39.36699121
170.7123417,0.025447083,33.2189209,20.52337143,39.04748555
170.7223197,-0.085921326,32.15074219,19.94736923,37.83616187
170.7322977,0.137264557,30.66193817,19.25326263,36.2058202
170.7422757,0.620759125,28.68604706,18.25049789,34.00522476
170.7522527,1.161285095,26.42110703,16.95239731,31.41348841
170.7622307,1.560654602,23.83074371,15.37348068,28.4021812
170.7722087,1.706451416,21.16194351,13.83557877,25.34093663
170.7821857,1.6907341,18.69327713,12.6314827,22.62413638
170.7921637,1.550625458,16.40393784,11.67497177,20.19402342
170.8021417,1.434766388,14.48911972,10.6527475,18.04090281
170.8121187,1.400487671,12.43164825,9.730215912,15.84879635
170.8220967,1.283431091,10.48075516,9.013656006,13.88306229
170.8320747,0.98405365,8.801098022,8.545878754,12.30689773
170.8420517,0.812809753,7.190297699,8.045918427,10.82117572
170.8520297,0.762065277,5.519771576,7.486980743,9.332925714
170.8620077,0.727187805,4.054319,6.909781036,8.044338297
170.8719847,0.589623871,2.830164642,6.27165802,6.905880287
170.8819627,0.31943573,1.752705231,5.512137451,5.792898592
170.8919407,-0.005388794,0.905916138,4.796325989,4.881132663
170.9019187,-0.319884796,0.313298492,4.066892853,4.091466694
170.9118957,-0.622256012,-0.31120285,3.410358124,3.480602289
170.9218737,-0.884360962,-0.78751236,2.759960632,3.003273667
170.9318517,-1.002315674,-1.313219147,2.080224152,2.656409938
170.9418287,-0.935554504,-1.913470917,1.253643036,2.471488224
170.9518067,-0.854722595,-2.533331909,0.522862701,2.724280948
170.9617847,-0.852327576,-2.897973633,0.024698639,3.020815038
170.9717617,-0.850381622,-3.126697998,-0.505798187,3.279515373
170.9817397,-0.867296448,-3.442092133,-1.039737854,3.698818214
170.9917177,-0.887504425,-3.595972137,-1.318158875,3.931440262
171.0016947,-0.966091003,-3.516337738,-1.359922028,3.891959768
171.0116727,-1.050066376,-3.505260773,-1.48251709,3.948081737
171.0216507,-1.072220306,-3.654799805,-1.58310791,4.124736192
171.0316287,-1.059047699,-3.898642731,-1.692230988,4.380027727
171.0416057,-0.979263611,-4.131708069,-1.634750519,4.549986598
171.0515837,-1.020577698,-4.224664764,-1.546583862,4.613165166
171.0615617,-0.998274078,-4.273912354,-1.549727325,4.654517453
171.0715384,-0.890198822,-4.305496674,-1.642085266,4.693207812
171.0815164,-0.761316833,-4.113895111,-1.578168182,4.471504346
171.0914944,-0.715212708,-3.916006622,-1.469793549,4.243457336
171.1014714,-0.675395508,-3.700604553,-1.114133148,3.923254494
171.1114494,-0.564476166,-3.483406219,-0.658330994,3.589728671
171.1214274,-0.300425262,-3.292253723,-0.274529114,3.317311585
171.1314044,-0.168100433,-3.275338898,0.183518372,3.284780304
171.1413824,-0.429157562,-3.194806366,1.039139099,3.386853111
171.1513604,-0.830922089,-3.00949173,2.38813385,3.930732155
171.1613374,-1.432670746,-2.579436035,4.327051849,5.237309751
171.1713154,-1.403032379,-1.319057007,6.613696747,6.888352191
171.1812934,-0.064964905,1.017434235,8.976533203,9.034242702
171.1912714,1.825603638,4.870421906,11.00167191,12.16924907
171.2012484,2.796035614,9.800868988,12.56307495,16.17732055
171.2112264,2.955154724,14.64120346,14.02268967,20.4874011
171.2212044,3.251089325,18.96451309,15.00764145,24.40187781
171.2311814,3.789669342,22.78352142,15.70384369,27.9295748
171.2411594,3.9255867,26.23190048,16.74582687,31.36790639
171.2511374,3.221001892,29.44571732,18.44524292,34.89487223
171.2611144,3.076552277,31.9780014,19.54126373,37.60211079
171.2710924,3.30078598,33.39330826,20.09795609,39.11439714
171.2810704,3.476819916,34.1823175,20.54971664,40.0351091
171.2910474,3.828139343,34.42960327,20.71856552,40.36472705
171.3010254,4.593348083,33.75405807,20.13283356,39.5697646
171.3110034,5.822591858,32.10388962,18.90194321,37.70737012
171.3209814,6.720873871,29.89283752,17.46882339,35.26913199
171.3309584,7.216642914,27.47701126,16.07836487,32.64322134
171.3409364,7.515122223,24.91134659,14.79807724,29.93384942
171.3509144,7.303911438,22.04136475,13.32394272,26.77118473
171.3608914,6.721173248,19.04280029,11.70925049,23.34328511
171.3708694,5.961502991,16.25948822,10.39094193,20.19609242
171.3808474,5.279221802,13.7953125,9.236991577,17.42133299
171.3908244,4.657265167,11.53890472,8.298143921,14.95645792
171.4008024,3.811374207,9.669891357,7.906558228,13.0593658
171.4107804,3.007845154,7.976612549,7.729177094,11.5071134
171.4207574,2.375859375,6.114484863,7.297175446,9.812257762
171.4307354,1.834584961,4.613855438,6.922803955,8.519306227
171.4407134,1.342258759,3.440445557,6.576573944,7.542522724
171.4506904,0.923579407,2.379302216,6.10789856,6.619705641
171.4606684,0.585432587,1.403331757,5.451812897,5.659888267
171.4706464,0.287252655,0.612226868,4.831652527,4.878750041
171.4806244,-0.058228912,-0.040415955,4.102518768,4.103131036
171.4906014,-0.35341507,-0.599503326,3.37458252,3.445593364
171.5005794,-0.580492859,-0.963546295,2.584076385,2.818305198
171.5105574,-0.762364655,-1.292711792,1.876048737,2.402470084
171.5205344,-0.96998291,-1.473386078,1.378932495,2.239015008
171.5305124,-1.034199371,-1.612147522,0.825832672,2.085806217
171.5404904,-1.078956299,-1.971400452,0.165106659,2.253403347
171.5504674,-1.153501282,-2.248773651,-0.410596161,2.560495528
171.5604454,-1.226100311,-2.347268829,-0.77808197,2.760145736
171.5704234,-1.253643036,-2.245330811,-0.847687225,2.707712123
171.5804004,-1.337917786,-2.135908356,-0.980161743,2.704227348
171.5903784,-1.418899384,-2.119741974,-1.131646729,2.790556542
171.6003564,-1.435814209,-2.089654541,-1.197809143,2.804097945
171.6103334,-1.458267517,-2.088007965,-1.205592957,2.817760776
171.6203114,-1.391656036,-1.975292358,-1.203048248,2.699224243
171.6302894,-1.226848755,-2.000589752,-1.252744904,2.66024191
171.6402674,-1.046773224,-2.005679169,-1.100661163,2.515936825
171.6502444,-0.941092987,-1.8884729,-0.919837189,2.301757233
171.6602224,-0.935105438,-1.876348114,-0.439336395,2.141989938
171.6702004,-0.653091888,-1.557960205,-0.467328186,1.752759153
171.6801774,-0.248333588,-1.78668457,0.147742767,1.809900343
171.6901554,-0.140857086,-1.040785675,0.374820557,1.1151529
171.7001334,-1.122515717,-1.623673553,0.224982147,1.98669935
171.7101104,-0.219144287,-1.179996185,1.415905609,1.856126049
171.7200884,0.006137238,-0.69380722,1.208137665,1.393198745
171.7300664,-0.209863586,-1.230590973,2.068847809,2.416304642
171.7400434,0.24459137,0.04326004,2.453398132,2.465939733
171.7500214,0.310155029,0.831820221,3.233126678,3.352794229
171.7599994,0.668809204,1.812281342,4.172423401,4.597911096
171.7699774,1.454225922,3.067271576,5.152884521,6.170506206
171.7799544,2.137255554,5.154980164,6.887327728,8.864364897
171.7899324,2.605631561,7.63247818,8.473279724,11.69788478
171.7999104,2.915786591,10.19320313,9.582024078,14.29049988
171.8098874,3.456013184,13.3374147,10.81680634,17.51667655
171.8198654,4.193679199,17.12259338,12.3500679,21.52427296
171.8298434,4.33633255,20.92124405,13.66987335,25.36469337
171.8398204,3.97483429,24.40465027,15.04431519,28.94335298
171.8497984,3.495531006,27.49736893,16.47533936,32.24532279
171.8597764,2.88659729,30.20269318,18.30468521,35.43439882
171.8697534,1.941911774,32.27618134,20.20737854,38.1295299
171.8797314,0.871936798,33.18748627,21.49021088,39.5474232
171.8897094,0.393831024,32.81266571,22.0220549,39.51957788
171.8996864,0.342936859,31.17237671,21.93299011,38.11680378
171.9096644,0.379760284,28.93468002,21.55367889,36.08214239
171.9196424,0.404309235,26.46586395,20.65973785,33.57722724
171.9296194,0.557590485,23.81742142,19.74798386,30.9445203
171.9395974,0.873733063,21.32630173,18.5874472,28.30314026
171.9495754,0.971779175,18.63040787,17.15238144,25.34246715
171.9595534,0.75233551,16.18838608,15.71117844,22.57146385
171.9695304,0.580043793,14.00697235,14.57384354,20.22198409
171.9795084,0.442479858,11.95908096,13.75205246,18.23003985
171.9894864,0.258512421,9.834998016,12.42940292,15.85194221
171.9994634,0.113913116,7.470514984,10.73926758,13.08256238
172.0094414,0.024099884,5.552852783,9.145531769,10.6993227
172.0194194,-0.102237396,4.046235809,7.752229156,8.745257778
172.0293964,-0.254470825,2.762505341,6.561904449,7.124238988
172.0393744,-0.418080597,1.79611496,5.637127533,5.93110674
172.0493524,-0.558638306,0.983454895,4.915029144,5.043488057
172.0593294,-0.646505585,0.242346039,4.160747681,4.217644169
172.0693075,-0.688268738,-0.409398651,3.328179016,3.423170559
172.0792855,-0.813109131,-0.909358978,2.605332184,2.876775278
172.0892635,-0.887654114,-1.20289856,1.978435822,2.479738508
172.0992405,-0.97462326,-1.43925705,1.406175842,2.235773212
172.1092185,-0.967887268,-1.704056396,0.821042633,2.124788218
172.1191965,-0.941841431,-2.004781036,0.221239929,2.226018731
172.1291735,-0.963546295,-2.150278473,-0.167950745,2.362271455
172.1391515,-0.999471588,-2.21150116,-0.462687836,2.470579055
172.1491295,-1.014739838,-2.325713654,-0.718206482,2.637131299
172.1591065,-1.008003845,-2.448907471,-0.92552536,2.805319366
172.1690845,-0.981059875,-2.483036499,-1.024319916,2.859576896
172.1790625,-0.903521118,-2.476150818,-1.093625793,2.853715238
172.1890395,-0.773142242,-2.417622528,-1.099763031,2.7662477
172.1990175,-0.738414459,-2.23605011,-1.107995911,2.60246632
172.2089955,-0.750239868,-2.07109314,-1.024319916,2.429304004
172.2189725,-0.786165161,-1.85688858,-0.965791626,2.235809546
172.2289505,-0.850681,-1.70360733,-0.809965668,2.069294682
172.2389285,-0.796343994,-1.380878448,-0.540226593,1.683102438
172.2489055,-0.653091888,-0.899479523,-0.290994873,1.149030218
172.2588835,-0.471220093,-0.295934601,-0.030087433,0.55725301
172.2688615,-0.221389618,0.45400589,0.418230286,0.655782954
172.2788395,0.094902649,1.699116669,0.741557922,1.856316815
172.2888165,0.229622498,3.14046936,1.164428558,3.357256047
172.2987945,0.506546631,4.707710266,1.648821259,5.013754779
172.3087725,0.734522552,6.561156006,2.314636688,6.996129967
172.3187495,0.83661026,8.409662018,3.030448151,8.978081531
172.3287275,0.954864349,10.06806335,3.645818481,10.75033293
172.3387055,1.162033539,11.36885834,3.889811096,12.0719465
172.3486825,1.602118378,12.20127731,3.984414368,12.93497233
172.3586605,2.15761322,12.95840286,4.314178619,13.82706175
172.3686385,2.5015979,14.01625305,4.846322021,15.03995275
172.3786155,2.484383698,15.03473511,5.337301025,16.14627525
172.3885935,2.17168396,15.93017303,5.784421234,17.08643184
172.3985715,1.860630798,16.67023407,6.334377594,17.92994675
172.4085485,1.456920319,17.1224437,7.176526337,18.62265355
172.4185265,1.256936188,17.4846904,7.801776123,19.18754798
172.4285045,1.182690582,17.18187012,8.125702515,19.04317356
172.4384825,1.166673889,16.75301193,8.364006958,18.76116066
172.4484595,1.272803192,16.43133087,8.537047119,18.56043738
172.4584375,1.447040863,15.98391129,8.461304626,18.14312606
172.4684155,1.673070831,15.42168045,8.233628082,17.56189128
172.4783925,1.80539566,14.91228973,7.969876556,17.00455148
172.4883705,1.91781189,14.43208832,7.552544403,16.40134454
172.4983485,2.020947418,13.92599075,7.187902679,15.8013731
172.5083255,2.140399017,13.38232132,6.894812164,15.20546831
172.5183035,2.057770844,12.86604492,6.82281189,14.70783107
172.5282815,1.912123718,12.53702911,6.83912796,14.4085734
172.5382585,1.822909241,12.08152634,6.713539124,13.94122965
172.5482365,1.754800873,11.48726212,6.414910126,13.2735673
172.5582145,1.632804565,10.79510147,6.007008362,12.46131678
172.5681915,1.354233856,10.14410522,5.621260529,11.67627467
172.5781695,1.063089294,9.734407196,5.431754608,11.19789268
172.5881475,0.853375397,9.443412323,5.348377991,10.88629565
172.5981255,0.622256012,9.091943207,5.265899506,10.52522358
172.6081025,0.486188965,8.873247986,5.223836975,10.30821916
172.6180805,0.456999664,8.791517944,5.163063354,10.20572681
172.6280585,0.418679352,8.584199066,4.972359924,9.929155514
172.6380355,0.314945068,8.483009491,4.787344666,9.74573288
172.6480135,0.180374908,8.441545715,4.657265167,9.642735504
172.6579915,0.107027435,8.406518555,4.546046448,9.557591087
172.6679685,0.108674011,8.412655792,4.522695007,9.551929525
172.6779465,0.153131561,8.494984589,4.519551544,9.623645806
172.6879245,0.190104675,8.501720581,4.400399323,9.574910278
172.6979015,0.367036743,8.572972412,4.32345932,9.608479195
172.7078795,0.466280365,8.701255646,4.230802002,9.686534611
172.7178575,0.54531601,8.846453705,4.136947174,9.78117808
172.7278345,0.582887878,9.004824371,4.08006546,9.903209298
172.7378125,0.563877411,9.075327759,4.087549896,9.969332767
172.7477905,0.507145386,9.18983963,4.04264328,10.05252772
172.7577685,0.448467407,9.307944031,4.077520752,10.1717806
172.7677455,0.423469391,9.426946564,4.103267212,10.2899684
172.7777235,0.390088806,9.493707733,4.000730438,10.30963141
172.7877015,0.419427795,9.493408356,3.960464172,10.29495014
172.7976785,0.403860168,9.507628784,3.832180939,10.25883614
172.8076565,0.362995148,9.552385712,3.708388367,10.25338883
172.8176345,0.332907715,9.613159332,3.671415253,10.2957734
172.8276115,0.28201355,9.698332214,3.601809998,10.34940649
172.8375895,0.11466156,9.657317505,3.458258514,10.25848335
172.8475675,0.00823288,9.562265167,3.399430847,10.14855226
172.8575445,-0.1088237,9.508975983,3.344944153,10.08073004
172.8675225,-0.157322845,9.54669754,3.248843994,10.08559228
172.8775005,-0.200882263,9.525292053,3.166066132,10.03969706
172.8874775,-0.282612305,9.47769104,3.079096985,9.969319706
172.8974555,-0.362396393,9.433682556,2.904859314,9.877444272
172.9074335,-0.426612854,9.366322632,2.750679932,9.771194311
172.9174105,-0.483793945,9.249864807,2.616708527,9.625030859
172.9273885,-0.478854218,9.118288422,2.55668335,9.482041703
172.9373665,-0.513132935,9.056017914,2.492766266,9.406840571
172.9473445,-0.638123016,9.236841888,2.233505402,9.524442001
172.9573215,-0.804427185,9.29522049,2.114502869,9.566574592
172.9672995,-0.955163727,9.191785583,2.046544189,9.465178449
172.9772775,-1.050066376,8.468190308,2.395917664,8.863030403
172.9872545,-1.104702759,8.001610565,2.652783508,8.501964489
172.9972325,-0.316741333,9.4437117,1.716630249,9.603688623
173.0072105,-0.624351654,9.56196579,1.233734436,9.661423571
173.0171875,-1.059796143,9.030271454,1.317410431,9.187194383
173.0271655,-1.012644196,8.718769226,1.572480011,8.917122769
173.0371435,-0.941841431,8.595874786,1.683249664,8.809623037
173.0471205,-1.14901062,8.61533432,1.661395111,8.84897986
173.0570985,-1.514700165,8.766819305,1.607507172,9.040769692
173.0670765,-1.670376434,9.000034332,1.598076782,9.292180843
173.0770529,-1.736239471,9.122479706,1.616937561,9.425956215
173.0870309,-1.894759827,9.243577881,1.905986481,9.626350882
173.0970089,-1.761536865,9.102271729,1.616787872,9.411076759
173.1069869,-1.658251648,8.639134827,1.141675873,8.870618517
173.1169639,-1.785487061,8.281678162,0.868643646,8.51637828
173.1269419,-1.979184265,8.346643066,0.784368896,8.613875748
173.1369199,-1.914818115,8.76741806,1.338666229,9.073377273
173.1468969,-1.838327179,9.075327759,2.016307068,9.476629936
173.1568749,-1.895358582,8.98386795,2.046843567,9.407009944
173.1668529,-1.983525238,8.732839966,1.720222778,9.118992962
173.1768299,-1.963317261,8.508306885,1.411414948,8.845224297
173.1868079,-1.946103058,8.294102325,1.184337158,8.601285078
173.1967859,-1.81362854,8.207582245,1.362466736,8.515278645
173.2067629,-1.748813324,8.170609131,1.205443268,8.442173599
173.2167409,-1.730102234,8.177943878,0.94079361,8.4117247
173.2267189,-1.596130829,8.385262756,0.541274414,8.552966918
173.2366959,-1.424587555,8.664132843,0.292192383,8.785330046
173.2466739,-1.309925995,8.771759033,0.399968262,8.878042423
173.2566519,-1.53745285,8.956624603,-0.564625854,9.105146232
173.2666299,-2.132315826,9.131760406,-1.123413849,9.4444628
173.2766069,-1.97514267,8.505762177,0.354911957,8.739287229
173.2865849,-1.647773438,8.042774963,1.217268677,8.299586101
173.2965629,-1.910028076,7.912845154,0.660726013,8.166877282
173.3065399,-2.042652283,7.725285187,-0.043858795,7.990893765
173.3165179,-1.874252472,7.446864166,0.138761444,7.680355654
173.3264959,-1.498683472,7.243736572,0.168848877,7.399073024
173.3364729,-1.686842194,6.721322937,-0.433797913,6.943327678
