"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.737824842E1,8.788524170E0,-8.113128662E-1,-2.918930054E-1,8.830718384E0
1.738827042E1,9.230554962E0,-2.814147949E-1,2.384541321E-1,9.237921821E0
1.739829142E1,1.040770706E1,1.662293243E0,1.054557037E0,1.059224602E1
1.740831242E1,9.014404449E0,7.147636414E-1,4.492158508E-1,9.053848327E0
1.741833442E1,6.715485077E0,-2.053878937E0,1.595532074E0,7.201519361E0
1.742835542E1,6.405779114E0,-2.346221008E0,3.669169922E0,7.746067841E0
1.743837642E1,6.414610748E0,-2.462229767E0,3.163820801E0,7.564361740E0
1.744839842E1,6.599626007E0,-2.750979309E0,3.098855896E0,7.792679799E0
1.745841942E1,7.293732605E0,-2.954855347E0,2.930306396E0,8.397404421E0
1.746844042E1,8.083490295E0,-2.791994019E0,2.523452454E0,8.916605758E0
1.747846242E1,8.492439880E0,-2.550546112E0,1.994901581E0,9.088809213E0
1.748848342E1,8.764873352E0,-2.342329102E0,1.539997559E0,9.202233586E0
1.749850442E1,8.951834564E0,-2.120789795E0,1.216370544E0,9.279690120E0
1.750852642E1,9.116192780E0,-1.862726440E0,1.021475830E0,9.360455836E0
1.751854742E1,9.247619476E0,-1.560953979E0,1.034349060E0,9.435301865E0
1.752856842E1,9.364825745E0,-1.117126923E0,1.243613892E0,9.512860206E0
1.753859042E1,9.498797150E0,-5.770500183E-1,1.405577087E0,9.619552015E0
1.754861142E1,9.588610382E0,-3.517684937E-2,1.465003510E0,9.699944420E0
1.755863342E1,9.798923035E0,4.417314148E-1,1.557960205E0,9.931830611E0
1.756865442E1,1.012090347E1,5.504054260E-1,1.942211151E0,1.032026247E1
1.757867542E1,1.038136185E1,2.239343262E-1,2.560575256E0,1.069482894E1
1.758869742E1,1.065080154E1,-1.663041687E-1,3.284619598E0,1.114701559E1
1.759871842E1,1.101978424E1,-3.170407104E-1,3.878584442E0,1.168672652E1
1.760873942E1,1.122860001E1,-4.487667847E-1,3.558400269E0,1.178749601E1
1.761876142E1,1.120554794E1,-5.384303284E-1,2.598596191E0,1.151550755E1
1.762878242E1,1.130074997E1,-5.532495117E-1,2.194736023E0,1.152518551E1
1.763880342E1,1.159892990E1,-4.553530884E-1,2.484683075E0,1.187081174E1
1.764882542E1,1.183169586E1,-2.627037048E-1,2.874771881E0,1.217876650E1
1.765884642E1,1.167886368E1,1.101708984E-1,3.307372284E0,1.213864514E1
1.766886742E1,1.129012207E1,5.270539856E-1,3.734883270E0,1.190352869E1
1.767888942E1,1.121318207E1,6.509962463E-1,4.027375031E0,1.193226709E1
1.768891042E1,1.153920410E1,6.159690857E-1,3.811972961E0,1.216814641E1
1.769893142E1,1.221160583E1,5.245092773E-1,3.374881897E0,1.268023087E1
1.770895342E1,1.308084824E1,2.633024597E-1,2.931653595E0,1.340792719E1
1.771897442E1,1.405247772E1,-1.938468933E-1,2.367925873E0,1.425190442E1
1.772899542E1,1.488220230E1,-8.596623230E-1,1.255289612E0,1.495976994E1
1.773901742E1,1.523831177E1,-1.626517639E0,-1.442999268E-1,1.532555146E1
1.774903842E1,1.493728775E1,-2.179467773E0,-1.468745728E0,1.516673528E1
1.775906042E1,1.401640274E1,-2.271077271E0,-2.521057434E0,1.442127138E1
1.776908142E1,1.276949570E1,-2.091001740E0,-3.048560486E0,1.329383427E1
1.777910242E1,1.137679184E1,-1.888023834E0,-3.213517456E0,1.197174678E1
1.778912442E1,9.808952179E0,-1.788480835E0,-3.431913300E0,1.054477290E1
1.779914542E1,8.302634583E0,-1.565594330E0,-3.980073395E0,9.339475941E0
1.780916642E1,7.070995789E0,-1.063089294E0,-4.491110687E0,8.443886279E0
1.781918842E1,6.113586731E0,-3.761677551E-1,-4.715943146E0,7.730301718E0
1.782920942E1,5.378315735E0,4.161346436E-1,-4.685556335E0,7.145200232E0
1.783923042E1,4.839136963E0,1.188229065E0,-4.702321472E0,6.851347465E0
1.784925242E1,4.468358002E0,1.729054413E0,-4.707261200E0,6.716707556E0
1.785927342E1,4.318369904E0,1.982776794E0,-4.566703491E0,6.590485810E0
1.786929442E1,4.489164734E0,1.964365082E0,-4.481530609E0,6.640440255E0
1.787931642E1,5.224286041E0,1.420845337E0,-4.446653137E0,7.006046691E0
1.788933742E1,6.520889740E0,6.887178040E-1,-4.481231232E0,7.942151381E0
1.789935842E1,8.048762512E0,2.339634705E-1,-4.175716553E0,9.070497539E0
1.790938042E1,9.638157349E0,-6.361770630E-2,-3.699556732E0,1.032399362E1
1.791940142E1,1.104672821E1,-2.989283752E-1,-3.353027344E0,1.154826198E1
1.792942242E1,1.211146408E1,-4.240681458E-1,-3.078647919E0,1.250381818E1
1.793944442E1,1.270887177E1,-4.135899353E-1,-2.891387329E0,1.304019167E1
1.794946542E1,1.268626877E1,-2.625540161E-1,-2.443368988E0,1.292208969E1
1.795948742E1,1.197300201E1,-1.886077881E-1,-1.553469543E0,1.207483407E1
1.796950842E1,1.079345490E1,-2.727328491E-1,-6.640191650E-1,1.081729972E1
1.797952942E1,9.743538208E0,-2.448907471E-1,1.573228455E-1,9.747884836E0
1.798955142E1,8.896150360E0,2.185455322E-2,1.082848206E0,8.961837372E0
1.799957242E1,8.308771820E0,5.575904846E-1,2.033521271E0,8.572152884E0
1.800959342E1,8.067024536E0,1.087488556E0,2.308349762E0,8.460968907E0
1.801961542E1,8.062533875E0,1.403780823E0,2.361489258E0,8.517727666E0
1.802963642E1,8.171656952E0,1.611399078E0,2.385888519E0,8.664008792E0
1.803965742E1,8.344248047E0,1.611399078E0,2.183359680E0,8.774402655E0
1.804967942E1,8.525521088E0,1.384770355E0,2.002535706E0,8.866354832E0
1.805970042E1,8.619226227E0,1.075513458E0,2.119442596E0,8.940907497E0
1.806972142E1,8.615334320E0,7.789801025E-1,2.322869568E0,8.956925727E0
1.807974342E1,8.488697662E0,5.779481506E-1,2.374212799E0,8.833396769E0
1.808976442E1,8.231233063E0,4.730163574E-1,2.254012756E0,8.547368935E0
1.809978542E1,8.122858429E0,4.122427368E-1,2.028431854E0,8.382440511E0
1.810980742E1,8.229736176E0,3.909869385E-1,1.691332855E0,8.410828445E0
1.811982842E1,8.428971863E0,3.836521912E-1,1.288670197E0,8.535539031E0
1.812984942E1,8.618028717E0,4.110452271E-1,9.166937256E-1,8.676387758E0
1.813987142E1,8.744216309E0,4.152365112E-1,6.468049622E-1,8.777932380E0
1.814989242E1,8.814869385E0,3.775149536E-1,5.228627014E-1,8.838428888E0
1.815991442E1,8.853938141E0,3.466790771E-1,5.598358154E-1,8.878390796E0
1.816993542E1,8.873996429E0,2.966830444E-1,6.899153137E-1,8.905718197E0
1.817995642E1,8.889564056E0,2.703378296E-1,9.620494080E-1,8.945555920E0
1.818997842E1,8.924890594E0,2.206411743E-1,1.239871674E0,9.013303302E0
1.819999942E1,8.938811646E0,1.303788757E-1,1.443148956E0,9.055497291E0
1.821002042E1,8.976084137E0,-4.131408691E-2,1.513502655E0,9.102883256E0
1.822004242E1,9.165889435E0,-2.742297363E-1,1.636546783E0,9.314881451E0
1.823006342E1,9.607770538E0,-3.641926575E-1,2.004182281E0,9.821335837E0
1.824008442E1,1.014530273E1,-1.568737793E-1,2.378553772E0,1.042157834E1
1.825010642E1,1.049632278E1,3.373983765E-1,2.395767975E0,1.077155206E1
1.826012742E1,1.065454376E1,9.538165283E-1,2.063309326E0,1.089432486E1
1.827014842E1,1.068463120E1,1.553170166E0,1.647773438E0,1.092194299E1
1.828017042E1,1.070618637E1,1.994452515E0,1.281185760E0,1.096547785E1
1.829019142E1,1.084509750E1,2.196681976E0,1.087189178E0,1.111861196E1
1.830021242E1,1.121003860E1,2.071542206E0,1.211730194E0,1.146405437E1
1.831023442E1,1.165910477E1,1.492995300E0,1.796713715E0,1.189083425E1
1.832025542E1,1.186821991E1,7.926017761E-1,2.760858765E0,1.221086412E1
1.833027642E1,1.181508041E1,2.371069336E-1,3.748954010E0,1.239786276E1
1.834029842E1,1.200982544E1,-1.685494995E-1,4.555476837E0,1.284588203E1
1.835031942E1,1.262459702E1,-3.091072083E-1,4.945715332E0,1.356230427E1
1.836034142E1,1.351434677E1,-1.442999268E-1,4.562063141E0,1.426431951E1
1.837036646E1,1.468521194E1,3.116519165E-1,3.397634583E0,1.507635558E1
1.838038746E1,1.569830521E1,9.711804199E-1,1.974693604E0,1.585179462E1
1.839040946E1,1.618135071E1,1.595831451E0,4.053570557E-1,1.626490403E1
1.840043046E1,1.598795288E1,1.951791229E0,-1.163829803E0,1.614864162E1
1.841045146E1,1.466635117E1,1.902843018E0,-2.423610077E0,1.498654576E1
1.842047346E1,1.254181915E1,1.644330597E0,-2.974913635E0,1.299427420E1
1.843049446E1,1.026984375E1,1.440903625E0,-2.982996826E0,1.079092971E1
1.844051546E1,8.164771271E0,1.177451477E0,-3.023113403E0,8.785732555E0
1.845053746E1,6.569688263E0,7.470964050E-1,-3.302432556E0,7.390873947E0
1.846055846E1,5.630990295E0,1.956431580E-1,-3.826792145E0,6.811069378E0
1.847057946E1,5.209317169E0,-4.902305603E-1,-4.284390564E0,6.762641043E0
1.848060146E1,5.184019775E0,-1.166374512E0,-4.401447144E0,6.899799091E0
1.849062246E1,5.422623596E0,-1.726809082E0,-4.162244568E0,7.050602536E0
1.850064346E1,5.814508667E0,-2.247725830E0,-3.604504395E0,7.200918995E0
1.851066546E1,6.337071991E0,-2.768792267E0,-3.001109161E0,7.538656925E0
1.852068646E1,6.942113800E0,-3.242108002E0,-2.549647980E0,8.074955921E0
1.853070846E1,7.522007904E0,-3.628304901E0,-2.226170654E0,8.642976058E0
1.854072946E1,8.046966248E0,-3.692221985E0,-2.171085205E0,9.115908070E0
1.855075046E1,8.578361206E0,-3.194057922E0,-2.475701752E0,9.482583306E0
1.856077246E1,9.331295471E0,-2.465373230E0,-3.279081116E0,1.019330728E1
1.857079346E1,9.991123352E0,-1.705702972E0,-4.301604767E0,1.101071170E1
1.858081446E1,1.043974045E1,-9.380992126E-1,-4.900509338E0,1.157079092E1
1.859083646E1,1.057610687E1,-2.782713318E-1,-4.473597107E0,1.148671157E1
1.860085746E1,1.029184799E1,-1.531315613E-1,-3.118165741E0,1.075493105E1
1.861087846E1,9.772278442E0,-5.260061646E-1,-1.913919983E0,9.971820202E0
1.862090046E1,9.342522125E0,-7.685018921E-1,-1.550176392E0,9.501387355E0
1.863092146E1,9.202712860E0,-5.941145325E-1,-1.594484253E0,9.358700556E0
1.864094246E1,9.246721344E0,-2.839595032E-1,-1.564097443E0,9.382371205E0
1.865096446E1,1.019499939E1,9.993218994E-1,-1.153201904E0,1.030856593E1
1.866098546E1,1.270662643E1,4.819228363E0,-6.972500610E-1,1.360769911E1
1.867100646E1,8.664132843E0,-6.740483093E-1,-2.126627655E0,8.946735954E0
1.868102846E1,8.344547424E0,-1.438508606E0,1.442550201E0,8.589629201E0
1.869104946E1,7.676636353E0,-2.275567932E0,3.589834900E0,8.774729039E0
1.870107146E1,7.067403259E0,-3.176244965E0,3.570525055E0,8.531434233E0
1.871109246E1,6.765630798E0,-3.494632874E0,3.606150970E0,8.425588635E0
1.872111346E1,6.326144714E0,-3.703748016E0,3.701352997E0,8.212056400E0
1.873113546E1,5.962700500E0,-3.689228210E0,3.168910217E0,7.694556128E0
1.874115646E1,5.911506958E0,-3.544329529E0,2.566562805E0,7.354959616E0
1.875117746E1,6.315067749E0,-3.258424072E0,2.116299133E0,7.414589006E0
1.876119946E1,6.931785278E0,-2.978955231E0,1.749711456E0,7.745018502E0
1.877122046E1,7.434140625E0,-2.940335541E0,1.199455719E0,8.083978844E0
1.878124146E1,7.852670288E0,-2.912343750E0,6.319857788E-1,8.399141789E0
1.879126346E1,8.192014618E0,-2.740052032E0,2.165995789E-1,8.640827739E0
1.880128446E1,8.452922058E0,-2.441722412E0,-3.682342529E-2,8.798593957E0
1.881130546E1,8.675359497E0,-1.992656250E0,-1.948947144E-1,8.903399648E0
1.882132746E1,8.846453705E0,-1.423090668E0,-1.345701599E-1,8.961196311E0
1.883134846E1,9.003926239E0,-7.710466003E-1,3.077600098E-1,9.042119044E0
1.884136946E1,9.226962433E0,-1.398092651E-1,7.529342651E-1,9.258687400E0
1.885139146E1,9.485624542E0,3.826043701E-1,1.353036346E0,9.589273508E0
1.886141246E1,9.897118835E0,8.515791321E-1,1.933080139E0,1.012002703E1
1.887143446E1,1.047327072E1,1.291514282E0,2.383343811E0,1.081839805E1
1.888145546E1,1.117770584E1,1.575024719E0,2.948269043E0,1.166679481E1
1.889147646E1,1.198901871E1,1.558409271E0,3.578458557E0,1.260835337E1
1.890149846E1,1.266875519E1,8.655001831E-1,4.177662506E0,1.336784622E1
1.891151946E1,1.265154099E1,-6.203100586E-1,4.038601685E0,1.329498317E1
1.892154046E1,1.200578384E1,-1.971699829E0,3.040327606E0,1.254073514E1
1.893156246E1,1.159593613E1,-2.708168335E0,2.519111481E0,1.217151729E1
1.894158346E1,1.144504990E1,-3.026556244E0,2.670895844E0,1.213601642E1
1.895160446E1,1.130853378E1,-3.096011810E0,3.030897217E0,1.211010171E1
1.896162646E1,1.139385635E1,-2.764900360E0,3.176993408E0,1.214734225E1
1.897164746E1,1.192899353E1,-1.963466949E0,2.905607758E0,1.243377037E1
1.898166846E1,1.268372406E1,-1.487157440E0,2.453248444E0,1.300411170E1
1.899169046E1,1.362631393E1,-1.491947479E0,1.895957336E0,1.383824385E1
1.900171146E1,1.461590607E1,-1.783391418E0,1.338516541E0,1.478502018E1
1.901173246E1,1.563079559E1,-2.041604462E0,9.345066833E-1,1.579123879E1
1.902175446E1,1.634076920E1,-2.129471741E0,4.999603271E-1,1.648652019E1
1.903177546E1,1.646815430E1,-2.144440613E0,-4.252656555E-1,1.661263322E1
1.904179746E1,1.576147385E1,-2.103725281E0,-1.947599945E0,1.602007689E1
1.905181846E1,1.409364212E1,-2.088756409E0,-3.311114502E0,1.462727353E1
1.906183946E1,1.197225357E1,-2.089804230E0,-3.704197083E0,1.270524354E1
1.907186146E1,9.941875763E0,-2.100282440E0,-3.642225952E0,1.079434527E1
1.908188246E1,8.150101776E0,-1.994003448E0,-3.798650665E0,9.210317888E0
1.909190346E1,6.653214569E0,-1.611848145E0,-4.030668182E0,7.944155370E0
1.910192546E1,5.542524261E0,-9.556127930E-1,-4.301006012E0,7.080354773E0
1.911194646E1,4.741090851E0,-8.921447754E-2,-4.386627960E0,6.459752823E0
1.912196746E1,4.228706360E0,8.059240723E-1,-4.394411774E0,6.151611653E0
1.913198946E1,4.064946899E0,1.615440674E0,-4.418960724E0,6.217769354E0
1.914201046E1,4.151916046E0,2.260299683E0,-4.538412323E0,6.553208979E0
1.915203246E1,4.306095428E0,2.554587708E0,-4.710404663E0,6.874320933E0
1.916205346E1,4.706812134E0,2.427352295E0,-4.804858246E0,7.150719012E0
1.917207446E1,5.559439087E0,1.892664185E0,-4.733157349E0,7.542699726E0
1.918209646E1,6.765930176E0,1.420545959E0,-4.580624542E0,8.293243223E0
1.919211746E1,8.239316254E0,1.197659454E0,-4.397704926E0,9.415972021E0
1.920213846E1,9.658814392E0,9.906399536E-1,-3.989952850E0,1.049732284E1
1.921216046E1,1.091365494E1,7.984396362E-1,-3.485950928E0,1.148465166E1
1.922218146E1,1.185834045E1,7.165599060E-1,-3.068768463E0,1.226992405E1
1.923220246E1,1.243778549E1,7.691006470E-1,-2.828368378E0,1.277848549E1
1.924222446E1,1.246742386E1,9.039701843E-1,-2.449206848E0,1.273783474E1
1.925224546E1,1.182436111E1,1.008153534E0,-1.593586121E0,1.197377994E1
1.926226646E1,1.077698914E1,9.360035706E-1,-7.584727478E-1,1.084411723E1
1.927228846E1,9.884245605E0,8.655001831E-1,-1.591191101E-1,9.923342212E0
1.928230946E1,9.302704926E0,8.550219727E-1,3.460803223E-1,9.348323545E0
1.929233146E1,8.943002930E0,9.024732971E-1,8.068222046E-1,9.024562124E0
1.930235246E1,8.738378448E0,9.481283569E-1,1.228495331E0,8.875100341E0
1.931237346E1,8.553063812E0,9.544152832E-1,1.607357483E0,8.754964717E0
1.932239546E1,8.346643066E0,9.574090576E-1,1.980381775E0,8.631627573E0
1.933241646E1,8.210126953E0,8.830137634E-1,2.363584900E0,8.589087930E0
1.934243746E1,8.138725433E0,6.634204102E-1,2.773282928E0,8.623808702E0
1.935245946E1,8.043673096E0,3.701802063E-1,3.077450409E0,8.620232669E0
1.936248046E1,7.911647644E0,1.586700439E-1,3.178041229E0,8.527560652E0
1.937249746E1,7.755073242E0,1.760339355E-1,2.956202545E0,8.301281975E0
1.938251946E1,7.733967133E0,3.803590393E-1,2.457589417E0,8.123956324E0
1.939254046E1,7.944130096E0,5.460644531E-1,1.953138428E0,8.198910848E0
1.940256146E1,8.244854736E0,6.885681152E-1,1.484163666E0,8.405622967E0
1.941258346E1,8.522227936E0,8.069718933E-1,1.127455444E0,8.634276368E0
1.942260446E1,8.754095764E0,8.896000671E-1,8.321195984E-1,8.838439000E0
1.943262646E1,8.953630829E0,9.246272278E-1,6.288423157E-1,9.023185867E0
1.944264746E1,9.114995270E0,9.232800293E-1,5.316943359E-1,9.177052013E0
1.945266846E1,9.212143250E0,9.404942322E-1,5.276527405E-1,9.275048790E0
1.946269046E1,9.222771149E0,9.466314697E-1,6.477030945E-1,9.293822577E0
1.947271146E1,9.189390564E0,9.656419373E-1,9.514215088E-1,9.288840949E0
1.948273246E1,9.159602509E0,8.909472656E-1,1.291364594E0,9.292993471E0
1.949275446E1,9.143735504E0,6.764433289E-1,1.588197327E0,9.305259013E0
1.950277546E1,9.247769165E0,3.242257690E-1,1.889670410E0,9.444427518E0
1.951279646E1,9.538614349E0,5.822891235E-2,2.206711121E0,9.790716434E0
1.952281846E1,9.927655334E0,9.250762939E-2,2.466271362E0,1.022982857E1
1.953283946E1,1.026535309E1,3.876937866E-1,2.312391357E0,1.052971672E1
1.954286146E1,1.049647247E1,8.011340332E-1,1.817071381E0,1.068267282E1
1.955288246E1,1.066681824E1,1.240470428E0,1.381776581E0,1.082723809E1
1.956290346E1,1.081680634E1,1.612446899E0,1.116228790E0,1.099314564E1
1.957292546E1,1.102158051E1,1.859133911E0,1.033001862E0,1.122491464E1
1.958294646E1,1.133562744E1,1.915716248E0,1.062490540E0,1.154535856E1
1.959296746E1,1.162063477E1,1.655706940E0,1.247356110E0,1.180408468E1
1.960298946E1,1.174592422E1,1.219963074E0,1.721719666E0,1.193395845E1
1.961301046E1,1.152513336E1,7.728428650E-1,2.455643463E0,1.180915619E1
1.962303146E1,1.138307877E1,2.406994629E-1,3.490591278E0,1.190867944E1
1.963305346E1,1.173005722E1,-2.656974792E-1,4.464615784E0,1.255378953E1
1.964307446E1,1.244332397E1,-4.231700134E-1,4.814438324E0,1.334894006E1
1.965309646E1,1.355461304E1,-1.622625732E-1,4.323908386E0,1.422849421E1
1.966311746E1,1.486917938E1,3.282673645E-1,3.006647644E0,1.517366749E1
1.967313846E1,1.604618179E1,8.155041504E-1,1.433868256E0,1.613074627E1
1.968316046E1,1.684956116E1,1.299896851E0,-2.255809021E-1,1.690113398E1
1.969318146E1,1.648491943E1,1.625469818E0,-1.874402161E0,1.667057600E1
1.970320246E1,1.453193069E1,1.318458252E0,-3.190315704E0,1.493631334E1
1.971322446E1,1.210891937E1,8.428971863E-1,-3.667074280E0,1.268005670E1
1.972324546E1,9.871072998E0,6.180647278E-1,-3.583997040E0,1.051974909E1
1.973326746E1,8.105943604E0,4.131408691E-1,-3.689078522E0,8.915509375E0
1.974328846E1,6.851701813E0,-4.490661621E-3,-4.155209198E0,8.013214173E0
1.975330946E1,6.039939880E0,-5.848338318E-1,-4.627477112E0,7.631280940E0
1.976333146E1,5.603746948E0,-1.107696533E0,-4.795577545E0,7.458319882E0
1.977335246E1,5.431604919E0,-1.571132813E0,-4.564907227E0,7.266991695E0
1.978337346E1,5.527256012E0,-1.987267456E0,-3.970643005E0,7.089837575E0
1.979339546E1,5.736371155E0,-2.414179688E0,-3.277135162E0,7.033763748E0
1.980341646E1,5.911506958E0,-2.768642578E0,-2.653681641E0,7.046511370E0
1.981343846E1,6.082900543E0,-3.136727142E0,-2.178419952E0,7.182356833E0
1.982345946E1,6.452481995E0,-3.325484619E0,-1.910776520E0,7.506293276E0
1.983348046E1,7.225175171E0,-3.166664886E0,-2.045496368E0,8.149538524E0
1.984350246E1,8.360863495E0,-2.870879974E0,-2.743195496E0,9.255869043E0
1.985352346E1,9.262288971E0,-2.589315491E0,-3.980073395E0,1.040843581E1
1.986354446E1,9.906698914E0,-2.185605011E0,-5.038372650E0,1.132716874E1
1.987356646E1,1.027927414E1,-1.622925110E0,-4.765490112E0,1.144584024E1
1.988358746E1,1.008872040E1,-1.212628326E0,-3.595523071E0,1.077870738E1
1.989360946E1,9.503736877E0,-1.054107971E0,-2.365381165E0,9.850237881E0
1.990363046E1,8.887019348E0,-1.128054199E0,-1.489402771E0,9.081296151E0
1.991365146E1,8.461454315E0,-1.093476105E0,-1.081501007E0,8.600089741E0
1.992367346E1,8.402626648E0,-8.628057861E-1,-9.484277344E-1,8.499887268E0
1.993369446E1,9.000333710E0,-8.936416626E-2,-1.044976959E0,9.061234446E0
1.994371546E1,1.405217834E1,6.334527283E0,-2.874023438E-1,1.541663232E1
1.995373746E1,1.034588562E1,1.257235565E0,-3.685485992E0,1.105444696E1
1.996375846E1,1.012479538E1,4.652325439E-1,-1.177601166E0,1.020365951E1
1.997378046E1,8.499026184E0,-1.656455383E0,1.956581268E0,8.877246238E0
1.998380146E1,7.197931824E0,-3.381767578E0,3.247197418E0,8.590160974E0
1.999382246E1,6.853947144E0,-3.509901123E0,3.193010101E0,8.336144843E0
2.000384446E1,6.380332031E0,-3.730542297E0,3.496728516E0,8.176349612E0
2.001386546E1,6.077212372E0,-3.907174988E0,3.152444458E0,7.882666596E0
2.002388646E1,5.865851898E0,-4.091441803E0,2.522254944E0,7.583527182E0
2.003390846E1,5.954018555E0,-4.189787292E0,1.982477417E0,7.545519943E0
2.004392946E1,6.380631409E0,-3.875440979E0,1.589544525E0,7.632702782E0
2.005395146E1,6.756499786E0,-3.532354431E0,1.369053040E0,7.746103757E0
2.006397246E1,7.101831665E0,-3.374881897E0,1.039288788E0,7.931327884E0
2.007399346E1,7.425608368E0,-3.192710724E0,6.806346130E-1,8.111493381E0
2.008401546E1,7.787855072E0,-2.894381104E0,4.890330505E-1,8.322696794E0
2.009403646E1,8.253985748E0,-2.412233734E0,5.514532471E-1,8.616916676E0
2.010405746E1,8.822054443E0,-1.721869354E0,7.673043823E-1,9.021210267E0
2.011407946E1,9.375303955E0,-9.479786682E-1,1.183588715E0,9.497150628E0
2.012410046E1,1.004860382E1,-6.975494385E-2,1.444346466E0,1.015211511E1
2.013412246E1,1.085797073E1,8.659492493E-1,1.685045929E0,1.102201326E1
2.014414346E1,1.161135406E1,1.619182892E0,2.203268280E0,1.192894327E1
2.015416446E1,1.193453201E1,1.645228729E0,3.204685822E0,1.246634843E1
2.016418646E1,1.184352127E1,8.634045410E-1,4.283791809E0,1.262399841E1
2.017420746E1,1.161419815E1,-5.694158936E-1,4.503534851E0,1.246978987E1
2.018422846E1,1.140433456E1,-1.920805664E0,4.187541962E0,1.229974995E1
2.019425046E1,1.121243362E1,-2.809058533E0,3.270249481E0,1.201266038E1
2.020427146E1,1.118129837E1,-3.269051971E0,1.887724457E0,1.180134050E1
2.021429346E1,1.155941208E1,-3.341201935E0,9.464817810E-1,1.206977488E1
2.022431446E1,1.216131042E1,-2.674787750E0,7.158114624E-1,1.247254372E1
2.023433546E1,1.246293320E1,-1.359173584E0,1.307830353E0,1.260485926E1
2.024435746E1,1.239961487E1,-1.585203552E-1,2.518063660E0,1.265370389E1
2.025437846E1,1.237506592E1,4.272116089E-1,3.382366333E0,1.283608851E1
2.026440046E1,1.260513748E1,1.880090332E-1,3.270848236E0,1.302395050E1
2.027442146E1,1.312216232E1,-6.060896301E-1,2.596051483E0,1.339021927E1
2.028444246E1,1.382584900E1,-1.315165100E0,1.902843018E0,1.401800882E1
2.029446446E1,1.436622528E1,-1.581161957E0,1.190025330E0,1.450188478E1
2.030448546E1,1.457893295E1,-1.460363159E0,4.828958130E-1,1.465984771E1
2.031450646E1,1.443837524E1,-1.352736969E0,-4.769082642E-1,1.450944584E1
2.032452846E1,1.383842285E1,-1.368154907E0,-1.470691681E0,1.398344481E1
