"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.005343379E1,-2.775677948E0,2.168989563E-1,2.193688202E0,3.544531162E0
1.006345579E1,-3.092718658E0,3.005749512E-1,2.995420990E0,4.315993618E0
1.007347679E1,-3.890110474E0,2.189945984E-1,5.150489502E0,6.458208749E0
1.008349879E1,-5.185516663E0,2.079176331E-1,8.660540314E0,1.009642369E1
1.009352288E1,-6.356381836E0,-6.286926270E-3,1.055230637E1,1.231887979E1
1.010354488E1,-6.462361450E0,1.721420288E-2,8.568332062E0,1.073213521E1
1.011356588E1,-4.937033386E0,3.924838257E-1,3.169209595E0,5.879815615E0
1.012358788E1,-3.406915283E0,7.734416199E-1,5.757028198E-1,3.540722726E0
1.013360888E1,-2.165995789E0,9.538165283E-1,1.481918335E-1,2.371342351E0
1.014362988E1,-1.144070892E0,9.955796814E-1,5.906716919E-1,1.627565715E0
1.015365188E1,-5.075944519E-1,9.030720520E-1,7.261399841E-1,1.265097046E0
1.016367288E1,-2.377056885E-1,7.845185852E-1,4.957690430E-1,9.579980944E-1
1.017369488E1,-1.172062683E-1,7.066804504E-1,2.891986084E-1,7.725091608E-1
1.018371588E1,-6.840774536E-2,6.433621216E-1,1.495390320E-1,6.640454512E-1
1.019373788E1,-1.127156067E-1,5.625302124E-1,5.104385376E-2,5.759778840E-1
1.020375888E1,-1.811233521E-1,4.396357727E-1,-7.020401001E-2,4.806390375E-1
1.021378088E1,-1.755848694E-1,3.646417236E-1,-1.071771240E-1,4.186652229E-1
1.022380188E1,-1.179547119E-1,2.625540161E-1,-7.604187012E-2,2.977084000E-1
1.023382388E1,-1.236428833E-1,1.561253357E-1,-7.170089722E-2,2.116688491E-1
1.024384488E1,-1.936972046E-1,6.661148071E-2,-1.685494995E-1,2.652633224E-1
1.025386688E1,-3.204835510E-1,7.783813477E-3,-3.016227722E-1,4.401665491E-1
1.026388788E1,-4.968168640E-1,-1.347198486E-2,-4.198768616E-1,6.506189896E-1
1.027390988E1,-5.721102905E-1,-4.939727783E-2,-5.063969421E-1,7.656292436E-1
1.028393088E1,-4.881349182E-1,-1.170565796E-1,-4.813989258E-1,6.955018813E-1
1.029395288E1,-2.915936279E-1,-1.574725342E-1,-3.342549133E-1,4.706918206E-1
1.030397388E1,8.981323242E-4,-3.577560425E-2,-1.315763855E-1,1.363563190E-1
1.031399588E1,2.875520325E-1,1.920506287E-1,-1.221459961E-1,3.667277733E-1
1.032401688E1,-4.046086121E-1,2.754272461E-2,-1.426533508E-1,4.299031392E-1
1.033403888E1,-1.634600830E0,-4.192781067E-1,-1.122665405E0,2.026842771E0
1.034405988E1,-1.397493896E0,2.797682190E-1,-1.246128662E1,1.254252461E1
1.035408188E1,3.811074829E-1,1.709445190E-1,-3.269231598E1,3.269498416E1
1.036410288E1,7.880362701E0,-3.877087555E0,-4.508609299E1,4.593351396E1
1.037412488E1,6.775630005E1,-1.531225800E1,-5.696553955E1,8.983570636E1
1.038414588E1,8.133800674E1,-9.785900116E0,-3.453034378E1,8.890432961E1
1.039416788E1,7.881485367E1,-1.349443817E0,-2.553869202E1,8.286028571E1
1.040418888E1,7.901813095E1,-3.556903381E0,-8.931327209E0,7.960078634E1
1.041421088E1,6.604910019E1,-5.103487244E0,3.535048828E0,6.634022752E1
1.042423188E1,3.131353317E1,-2.103276215E0,9.324409790E0,3.273997172E1
1.043425388E1,1.108744354E1,-4.772076416E0,1.658640839E1,2.051372859E1
1.044427488E1,3.196752319E0,-5.629792786E0,1.437056625E1,1.576156612E1
1.045429688E1,-5.478607178E-1,-3.980223083E0,1.370250549E1,1.427939018E1
1.046431788E1,-1.841320953E0,-1.564546509E0,1.304357574E1,1.326548668E1
1.047433988E1,-4.139491882E0,-7.259902954E-1,1.512873962E1,1.570163105E1
1.048436088E1,-6.609954529E0,-1.433269501E0,1.502051468E1,1.647305744E1
1.049438288E1,-8.179590454E0,-1.393601990E0,1.244257553E1,1.495545092E1
1.050440388E1,-8.794362030E0,-1.389859772E0,9.764344940E0,1.321419486E1
1.051442588E1,-8.369695129E0,-1.237925720E0,7.831713867E0,1.152909358E1
1.052444688E1,-7.068151703E0,-1.041534119E0,6.897057495E0,9.930406029E0
1.053446888E1,-5.101241913E0,-8.388555908E-1,5.346881104E0,7.437438087E0
1.054448987E1,-3.213218079E0,-7.015910339E-1,3.432512054E0,4.753855215E0
1.055451088E1,-1.872755585E0,-6.207591248E-1,1.501078491E0,2.479070795E0
1.056453288E1,-1.165775757E0,-5.670208740E-1,-2.589614868E-2,1.296617290E0
1.057455388E1,-9.409432983E-1,-5.089416504E-1,-7.400610352E-1,1.300802149E0
1.058457588E1,-8.264314270E-1,-4.029620361E-1,-1.071172485E0,1.411657820E0
1.059459688E1,-7.108717346E-1,-3.113525391E-1,-9.921368408E-1,1.259608883E0
1.060461888E1,-5.748046875E-1,-3.058140564E-1,-1.010698242E0,1.202261869E0
1.061463988E1,-4.617897034E-1,-2.598596191E-1,-1.071172485E0,1.195067883E0
1.062466188E1,-4.023632813E-1,-2.170486450E-1,-1.062490540E0,1.156673018E0
1.063468288E1,-3.697311401E-1,-1.350192261E-1,-1.090182953E0,1.159064355E0
1.064470488E1,-2.980302429E-1,-1.496887207E-4,-1.246607666E0,1.281738164E0
1.065472588E1,-2.158511353E-1,1.134640503E-1,-1.391955414E0,1.413154513E0
1.066474788E1,-1.212478638E-1,2.052232361E-1,-1.423689423E0,1.443505869E0
1.067476888E1,2.110610962E-2,3.049159241E-1,-1.348545685E0,1.382748948E0
1.068479088E1,3.748205566E-1,3.326083374E-1,-1.198557587E0,1.299099320E0
1.069481188E1,1.262324982E0,3.053649902E-1,-1.236279144E0,1.793069508E0
1.070483388E1,2.722688141E0,4.918771362E-1,-1.562301178E0,3.177382382E0
1.071485488E1,5.520520020E0,5.617817688E-1,-2.723586273E0,6.181396463E0
1.072487687E1,1.123324036E1,1.917512512E-1,-6.228397980E0,1.284583196E1
1.073489788E1,1.934831497E1,3.698808289E-1,-1.389455612E1,2.382336655E1
1.074491988E1,2.787443481E1,2.020498352E0,-2.320279953E1,3.632404762E1
1.075494088E1,3.479589157E1,3.643423462E0,-2.819776245E1,4.493486855E1
1.076496288E1,3.527953583E1,2.242337036E0,-2.424777649E1,4.286756802E1
1.077498388E1,2.458263016E1,-1.071322174E0,-1.638732239E1,2.956345331E1
1.078500588E1,1.510793289E1,-1.403930511E0,-1.142559036E1,1.899380879E1
1.079502688E1,9.769284668E0,-1.000968475E0,-7.679480438E0,1.246656651E1
1.080504888E1,6.187832336E0,-7.566764832E-1,-4.609664154E0,7.753117562E0
1.081506988E1,3.778592377E0,-4.810995483E-1,-2.602039032E0,4.613005988E0
1.082509188E1,2.113604736E0,-3.273692322E-1,-1.398092651E0,2.555221841E0
1.083511288E1,1.008003845E0,-2.502795410E-1,-7.837701416E-1,1.301156115E0
1.084513488E1,2.863545227E-1,-2.116598511E-1,-4.417314148E-1,5.673847443E-1
1.085515588E1,-7.499404907E-2,-2.052232361E-1,-2.445913696E-1,3.279719837E-1
1.086517788E1,-9.190887451E-2,-2.871029663E-1,-1.523831177E-1,3.377809483E-1
1.087519888E1,6.409671021E-1,-5.539979553E-1,8.457412720E-2,8.514137322E-1
1.088522088E1,2.395019531E0,-9.629475403E-1,5.902226257E-1,2.647970783E0
1.089524188E1,4.852309570E0,-1.461860046E0,1.040486298E0,5.173447081E0
1.090526387E1,7.662565613E0,-1.909878387E0,1.810634766E0,8.101909990E0
1.091528488E1,1.074405762E1,-2.023043060E0,2.868484955E0,1.130290596E1
1.092530588E1,1.415890640E1,-1.800755310E0,3.507506104E0,1.469761713E1
1.093532788E1,1.694850540E1,-1.352587280E0,3.293600922E0,1.731846225E1
1.094534888E1,1.821651855E1,-7.488926697E-1,1.436412964E0,1.828840263E1
1.095537088E1,1.770847504E1,-7.873626709E-2,-1.345402222E0,1.775968453E1
1.096539188E1,1.538291107E1,4.447251892E-1,-3.970792694E0,1.589336113E1
1.097541388E1,1.232956055E1,4.537065125E-1,-4.696034546E0,1.320138831E1
1.098543488E1,9.900262299E0,2.978805542E-2,-3.668421478E0,1.055809628E1
1.099545688E1,8.285869446E0,-3.686833191E-1,-2.362237701E0,8.623904384E0
1.100547788E1,7.284152527E0,-6.701564026E-1,-1.220262451E0,7.415998118E0
1.101549988E1,6.818171539E0,-9.427395630E-1,-2.794688416E-1,6.888709883E0
1.102552088E1,6.801705780E0,-1.164129181E0,5.084925842E-1,6.919318101E0
1.103554288E1,7.240892487E0,-1.252295837E0,1.041983185E0,7.421893143E0
1.104556388E1,8.049211578E0,-1.100062408E0,1.087189178E0,8.196458055E0
1.105558588E1,8.845705261E0,-8.069718933E-1,5.616320801E-1,8.900176167E0
1.106560688E1,9.380692749E0,-4.596940613E-1,-3.514691162E-1,9.398523587E0
1.107562888E1,9.794731750E0,-1.154100037E-1,-1.351240082E0,9.888171686E0
1.108564988E1,1.018437149E1,1.550775146E-1,-2.078128510E0,1.039538791E1
1.109566792E1,1.052296738E1,3.433859253E-1,-2.517015839E0,1.082525404E1
1.110568892E1,1.070992859E1,4.935237122E-1,-2.795287170E0,1.107970065E1
1.111571092E1,1.071606583E1,6.135740662E-1,-2.982248383E0,1.114021298E1
1.112573192E1,1.052326675E1,6.526428223E-1,-3.130440216E0,1.099839724E1
1.113575392E1,1.020966888E1,6.120771790E-1,-3.180286560E0,1.071103169E1
1.114577492E1,9.816137238E0,4.674778748E-1,-3.023412781E0,1.028183401E1
1.115579692E1,9.440717926E0,1.758842468E-1,-2.706970825E0,9.822717612E0
1.116581792E1,9.202114105E0,-1.833686829E-1,-2.375559998E0,9.505567494E0
1.117583992E1,9.110055542E0,-5.387297058E-1,-2.154170380E0,9.376768724E0
1.118586092E1,9.098529510E0,-8.155041504E-1,-2.092199249E0,9.371530503E0
1.119588292E1,9.120833130E0,-9.671388245E-1,-2.077080688E0,9.404212815E0
1.120590392E1,9.145082703E0,-1.064586182E0,-2.031425629E0,9.428285712E0
1.121592592E1,9.139693909E0,-1.092428284E0,-1.928888855E0,9.404680564E0
1.122594692E1,9.118587799E0,-1.048419800E0,-1.779798889E0,9.349626282E0
1.123596892E1,9.107660522E0,-9.247769165E-1,-1.603764954E0,9.293909541E0
1.124598992E1,9.142537994E0,-6.858737183E-1,-1.433568878E0,9.279630567E0
1.125601192E1,9.244176636E0,-3.751199341E-1,-1.306034088E0,9.343513348E0
1.126603292E1,9.411678314E0,-2.933898926E-2,-1.305135956E0,9.501785586E0
1.127605392E1,9.603279877E0,2.321672058E-1,-1.392703857E0,9.706518945E0
1.128607592E1,9.798324280E0,3.812571716E-1,-1.497785339E0,9.919469575E0
1.129609692E1,9.906399536E0,4.746629333E-1,-1.608105927E0,1.004729124E1
1.130611892E1,9.934091949E0,5.523513794E-1,-1.689835968E0,1.009191857E1
1.131613992E1,9.867480469E0,6.469546509E-1,-1.656006317E0,1.002636914E1
1.132616192E1,9.748178558E0,7.192543030E-1,-1.554816742E0,9.897563693E0
1.133618292E1,9.611213379E0,7.641609192E-1,-1.423390045E0,9.746045544E0
1.134620492E1,9.476194153E0,7.702981567E-1,-1.300495605E0,9.595983727E0
1.135622592E1,9.377698975E0,7.583230591E-1,-1.184636536E0,9.482597516E0
1.136624792E1,9.327403564E0,7.276368713E-1,-1.079854431E0,9.417855290E0
1.137626892E1,9.341324615E0,6.973997498E-1,-9.984237671E-1,9.420380141E0
1.138629092E1,9.402696991E0,6.462062073E-1,-9.439370728E-1,9.472027785E0
1.139631192E1,9.487121429E0,5.813909912E-1,-9.196875000E-1,9.549309588E0
1.140633392E1,9.576036530E0,5.041516113E-1,-9.243278503E-1,9.633744155E0
1.141635492E1,9.655072174E0,4.270619202E-1,-9.577084351E-1,9.711848744E0
1.142637692E1,9.706714783E0,3.585044861E-1,-9.916877747E-1,9.763825172E0
1.143639792E1,9.702972565E0,3.062631226E-1,-1.024020538E0,9.761664395E0
1.144641992E1,9.707912292E0,2.395019531E-1,-1.046773224E0,9.767121195E0
1.145644092E1,9.714648285E0,1.917512512E-1,-1.077609100E0,9.776113809E0
1.146646292E1,9.717342682E0,1.612147522E-1,-1.131347351E0,9.784308142E0
1.147648392E1,9.711504822E0,9.969268799E-2,-1.149010620E0,9.779748971E0
1.148650592E1,9.704918518E0,4.715194702E-2,-1.175206146E0,9.775928408E0
1.149652692E1,9.659113770E0,3.293151855E-3,-1.221310272E0,9.736020154E0
1.150654892E1,9.598190460E0,8.831634521E-3,-1.271306305E0,9.682022404E0
1.151656992E1,9.538614349E0,4.610412598E-2,-1.328936462E0,9.630854657E0
1.152659192E1,9.480535126E0,1.178050232E-1,-1.387464752E0,9.582248313E0
1.153661292E1,9.464368744E0,1.633103943E-1,-1.440753937E0,9.574795972E0
1.154663492E1,9.515711975E0,1.908531189E-1,-1.503024445E0,9.635573765E0
1.155665592E1,9.543105011E0,2.019300842E-1,-1.553020477E0,9.670754966E0
1.156667792E1,9.576934662E0,2.026785278E-1,-1.579814758E0,9.708479323E0
1.157669892E1,9.602980499E0,2.225871277E-1,-1.585502930E0,9.735532807E0
1.158672092E1,9.655820618E0,2.299218750E-1,-1.549577637E0,9.782071699E0
1.159674192E1,9.703271942E0,2.333647156E-1,-1.509610748E0,9.822773034E0
1.160676392E1,9.737251282E0,2.192939758E-1,-1.451082458E0,9.847222587E0
1.161678492E1,9.757459259E0,1.627116394E-1,-1.354233856E0,9.852331481E0
1.162680692E1,9.774823151E0,1.173559570E-1,-1.260379028E0,9.856444356E0
1.163682792E1,9.800569611E0,5.837860107E-2,-1.167721710E0,9.870063158E0
1.164684892E1,9.836794281E0,3.472778320E-2,-1.107097778E0,9.898959200E0
1.165687092E1,9.869276733E0,6.436614990E-3,-1.081950073E0,9.928407759E0
1.166689192E1,9.902956696E0,-2.320175171E-2,-1.055155792E0,9.959038276E0
1.167691392E1,9.921069031E0,-4.026626587E-2,-1.053958282E0,9.976976503E0
1.168693492E1,9.909243622E0,-4.879852295E-2,-1.037342834E0,9.963511962E0
1.169695692E1,9.892927551E0,-5.718109131E-2,-1.008303223E0,9.944343146E0
1.170697792E1,9.845326538E0,-6.107299805E-2,-9.901908875E-1,9.895183806E0
1.171699992E1,9.794132996E0,-5.508544922E-2,-1.000818787E0,9.845288913E0
1.172702092E1,9.721234589E0,-1.990859985E-2,-1.040785675E0,9.776810988E0
1.173704292E1,9.652377777E0,4.340972900E-3,-1.101708984E0,9.715049062E0
1.174706392E1,9.593699799E0,3.353027344E-2,-1.172062683E0,9.665088258E0
1.175708592E1,9.564061432E0,6.436614990E-2,-1.252595215E0,9.645952978E0
1.176710692E1,9.570647736E0,9.131011963E-2,-1.321901093E0,9.661938631E0
1.177712892E1,9.580676880E0,1.020877075E-1,-1.386865997E0,9.681073735E0
1.178714992E1,9.605674896E0,1.167572021E-1,-1.460662537E0,9.716797698E0
1.179717192E1,9.604327698E0,1.237925720E-1,-1.495989075E0,9.720926830E0
1.180719292E1,9.592352600E0,1.127156067E-1,-1.511556702E0,9.711371524E0
1.181721492E1,9.573192444E0,7.694000244E-2,-1.511107635E0,9.692026600E0
1.182723592E1,9.561516724E0,3.921844482E-2,-1.488654327E0,9.676788302E0
1.183725792E1,9.536668396E0,3.293151855E-3,-1.470991058E0,9.649449188E0
1.184727892E1,9.500294037E0,-1.422042847E-2,-1.462758179E0,9.612255224E0
1.185730092E1,9.478439484E0,-2.679428101E-2,-1.443747711E0,9.587801648E0
1.186732192E1,9.486971741E0,-4.580474854E-2,-1.435963898E0,9.595140603E0
1.187734392E1,9.514813843E0,-5.104385376E-2,-1.436113586E0,9.622718440E0
1.188736492E1,9.552685089E0,-3.936813354E-2,-1.461710358E0,9.663950509E0
1.189738692E1,9.597292328E0,-2.888992310E-2,-1.476679230E0,9.710274775E0
1.190740792E1,9.610614624E0,-1.901046753E-2,-1.489851837E0,9.725427155E0
1.191742992E1,9.616153107E0,-5.987548828E-4,-1.506766663E0,9.733485846E0
1.192745092E1,9.613458710E0,2.230361938E-2,-1.500928802E0,9.729947229E0
1.193747292E1,9.613309021E0,5.448669434E-2,-1.497336273E0,9.729372798E0
1.194749392E1,9.626331940E0,4.146377563E-2,-1.504671021E0,9.743306458E0
1.195751492E1,9.633067932E0,7.933502197E-3,-1.493294678E0,9.748127498E0
1.196753692E1,9.644144897E0,2.365081787E-2,-1.480271759E0,9.757115078E0
1.197755792E1,9.663005676E0,5.149291992E-2,-1.460961914E0,9.772959630E0
1.198757992E1,9.673633575E0,6.256988525E-2,-1.416953430E0,9.777057766E0
1.199760092E1,9.658365326E0,4.984634399E-2,-1.380878448E0,9.756706961E0
1.200762292E1,9.651030579E0,4.984634399E-2,-1.344803467E0,9.744402098E0
1.201764392E1,9.666897583E0,5.149291992E-2,-1.303339691E0,9.754499206E0
1.202766592E1,9.705068207E0,3.727249146E-2,-1.261127472E0,9.786734932E0
1.203768692E1,9.742191010E0,3.128494263E-2,-1.232237549E0,9.819861190E0
1.204770892E1,9.764344940E0,1.811233521E-2,-1.205742645E0,9.838525067E0
1.205772992E1,9.811347198E0,1.856140137E-2,-1.176553345E0,9.881657561E0
1.206775192E1,9.863588562E0,1.856140137E-2,-1.178798676E0,9.933795355E0
1.207777292E1,9.890382843E0,9.131011963E-3,-1.178499298E0,9.960352240E0
1.208779492E1,9.865983582E0,9.879455566E-3,-1.196911011E0,9.938326097E0
1.209782013E1,9.801617432E0,1.182540894E-2,-1.203946381E0,9.875288907E0
1.210784213E1,9.700727234E0,-2.245330811E-3,-1.216669922E0,9.776727449E0
1.211786313E1,9.641749878E0,-1.841171265E-2,-1.257385254E0,9.723409761E0
1.212788513E1,9.611662445E0,-5.224136353E-2,-1.284179535E0,9.697211001E0
1.213790613E1,9.603130188E0,-1.025367737E-1,-1.333277435E0,9.695785266E0
1.214792813E1,9.629325714E0,-1.610650635E-1,-1.370549927E0,9.727705935E0
1.215794913E1,9.635762329E0,-1.871109009E-1,-1.418150940E0,9.741359158E0
1.216797113E1,9.617200928E0,-1.981878662E-1,-1.448238373E0,9.727652672E0
1.217799213E1,9.577982483E0,-2.002835083E-1,-1.469643860E0,9.692147079E0
1.218801413E1,9.548793182E0,-2.043251038E-1,-1.505419464E0,9.668892788E0
1.219803513E1,9.526190186E0,-2.186952209E-1,-1.537153473E0,9.651889341E0
1.220805713E1,9.488318939E0,-1.974394226E-1,-1.565145264E0,9.618568413E0
1.221807813E1,9.448501740E0,-1.951940918E-1,-1.596879272E0,9.584482733E0
1.222810013E1,9.431437225E0,-1.869612122E-1,-1.608255615E0,9.569401693E0
1.223812113E1,9.467362518E0,-1.814227295E-1,-1.607207794E0,9.604529356E0
1.224814313E1,9.548643494E0,-1.751358032E-1,-1.623823242E0,9.687314749E0
1.225816412E1,9.628726959E0,-1.666035461E-1,-1.650018768E0,9.770501601E0
1.226818613E1,9.664352875E0,-1.672023010E-1,-1.665436707E0,9.808228817E0
1.227820713E1,9.646839294E0,-1.532812500E-1,-1.654359741E0,9.788866618E0
1.228822813E1,9.602232056E0,-1.633103943E-1,-1.584754486E0,9.733497702E0
1.229825013E1,9.529932404E0,-1.654060364E-1,-1.511556702E0,9.650480529E0
1.230827113E1,9.470356293E0,-1.547781372E-1,-1.483115845E0,9.587034849E0
1.231829313E1,9.439221039E0,-1.606159973E-1,-1.437909851E0,9.549464700E0
1.232831413E1,9.458680573E0,-1.519340515E-1,-1.433269501E0,9.567862018E0
1.233833613E1,9.484427032E0,-1.311273193E-1,-1.483714600E0,9.600674951E0
1.234835713E1,9.516310730E0,-1.354682922E-1,-1.540746002E0,9.641183528E0
1.235837913E1,9.524992676E0,-1.254391479E-1,-1.591789856E0,9.657899119E0
1.236840013E1,9.506431274E0,-9.011260986E-2,-1.612446899E0,9.642631428E0
1.237842213E1,9.492210846E0,-5.852828979E-2,-1.611997833E0,9.628293167E0
1.238844313E1,9.497300262E0,-4.071533203E-2,-1.623823242E0,9.635204821E0
1.239846513E1,9.511371002E0,-4.760101318E-2,-1.662143555E0,9.655628690E0
1.240848613E1,9.543554077E0,-7.095245361E-2,-1.708397369E0,9.695518565E0
1.241850813E1,9.567803650E0,-8.726852417E-2,-1.779349823E0,9.732243743E0
1.242852913E1,9.542057190E0,-9.819580078E-2,-1.839674377E0,9.718276578E0
1.243855113E1,9.485774231E0,-8.577163696E-2,-1.873803406E0,9.669457520E0
1.244857213E1,9.423354034E0,-6.047424316E-2,-1.880389709E0,9.609324838E0
1.245859413E1,9.354347534E0,-3.517684937E-2,-1.881886597E0,9.541831709E0
1.246861513E1,9.267378387E0,-4.475692749E-2,-1.906884613E0,9.461633806E0
1.247863713E1,9.175170135E0,-6.646179199E-2,-1.938019867E0,9.377850777E0
1.248865813E1,9.078471222E0,-9.011260986E-2,-1.962718506E0,9.288650276E0
1.249868013E1,8.998687134E0,-1.176553345E-1,-1.981878662E0,9.215099345E0
1.250870113E1,8.928333435E0,-1.495390320E-1,-2.020797729E0,9.155387666E0
1.251872313E1,8.870104523E0,-1.779798889E-1,-2.064955902E0,9.109032548E0
1.252874413E1,8.789871368E0,-2.074685669E-1,-2.114203491E0,9.042938587E0
1.253876613E1,8.671617279E0,-2.348616028E-1,-2.135758667E0,8.933844150E0
1.254878713E1,8.545729065E0,-2.661465454E-1,-2.152972870E0,8.816780105E0
1.255880913E1,8.373886414E0,-2.851570129E-1,-2.167193298E0,8.654479475E0
1.256883013E1,8.174051971E0,-2.918930054E-1,-2.195185089E0,8.468716829E0
1.257885213E1,7.963739319E0,-2.749781799E-1,-2.192640381E0,8.264649344E0
1.258887313E1,7.762557678E0,-2.474354553E-1,-2.239043884E0,8.082811610E0
1.259889413E1,7.538323975E0,-2.291734314E-1,-2.306553497E0,7.886636662E0
1.260891613E1,7.269033966E0,-2.017803955E-1,-2.378104706E0,7.650813821E0
1.261893713E1,6.948101349E0,-1.493893433E-1,-2.459385681E0,7.372042285E0
1.262895913E1,6.600374451E0,-9.340576172E-2,-2.519710236E0,7.065593195E0
1.263898013E1,6.206543427E0,-8.981323242E-3,-2.542013855E0,6.706943895E0
1.264900213E1,5.799539795E0,8.487350464E-2,-2.587668915E0,6.351212149E0
1.265902313E1,5.419929199E0,1.490899658E-1,-2.619253235E0,6.021490501E0
1.266904513E1,5.042713623E0,1.502874756E-1,-2.612666931E0,5.681335715E0
1.267906613E1,4.659061432E0,1.342707825E-1,-2.621049500E0,5.347408956E0
1.268908813E1,4.248614960E0,1.008901978E-1,-2.629581757E0,4.997560217E0
1.269910913E1,3.815415802E0,6.915618896E-2,-2.649939423E0,4.645897035E0
1.270913113E1,3.376229095E0,1.736389160E-2,-2.748733978E0,4.353706799E0
1.271915213E1,2.958896942E0,-4.954696655E-2,-2.925815735E0,4.161480954E0
1.272917413E1,2.725831604E0,-6.451583862E-2,-3.207529907E0,4.209818088E0
1.273919513E1,2.976111145E0,5.553451538E-2,-3.637735291E0,4.700365909E0
1.274921713E1,3.431913300E0,6.017486572E-2,-3.851640472E0,5.159145689E0
1.275923812E1,3.917054443E0,-2.174977112E-1,-3.865262146E0,5.507347113E0
1.276926013E1,4.286635895E0,-5.984555054E-1,-3.714824982E0,5.703798816E0
1.277928113E1,4.224515076E0,-6.050418091E-1,-3.600163422E0,5.583348447E0
1.278930313E1,3.840264130E0,-1.923500061E-1,-4.514312439E0,5.929894089E0
1.279932413E1,4.006268921E0,2.215393066E-2,-5.417683868E0,6.738099136E0
1.280934613E1,4.524341583E0,1.748364258E-1,-5.443430328E0,7.080336735E0
1.281936713E1,4.959037628E0,1.791773987E-1,-5.921236725E0,7.725619916E0
1.282938913E1,6.781348114E0,8.783734131E-1,-6.679859161E0,9.559222799E0
1.283941013E1,9.157806244E0,1.977088623E0,-7.474257202E0,1.198494119E1
1.284943213E1,1.053673874E1,2.506687317E0,-9.542356567E0,1.443478138E1
1.285945313E1,1.128293701E1,2.306104431E0,-1.089539291E1,1.585346561E1
1.286947513E1,1.119881195E1,1.250798950E0,-1.115645004E1,1.585699419E1
1.287949613E1,9.983788605E0,-2.360591125E-1,-1.115091156E1,1.496912113E1
1.288951813E1,8.100405121E0,-1.979483643E0,-1.126138184E1,1.401262429E1
1.289953913E1,5.881269836E0,-3.462150421E0,-1.175251053E1,1.359033937E1
1.290956013E1,3.620970154E0,-4.269421692E0,-1.272399033E1,1.390105450E1
1.291958213E1,1.624122620E0,-4.397854614E0,-1.390608215E1,1.467508161E1
1.292960313E1,2.260299683E-1,-3.980223083E0,-1.471919128E1,1.524951991E1
1.293962513E1,-4.022135925E-1,-3.569926300E0,-1.486708374E1,1.529497723E1
1.294964613E1,-6.635700989E-1,-3.155887299E0,-1.505060211E1,1.539222446E1
1.295966813E1,-4.614903259E-1,-1.990410919E0,-1.574231369E1,1.587435508E1
1.296968913E1,1.023870850E-1,-3.122506714E-1,-1.663191376E1,1.663515972E1
