"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.519087704E1,-1.733545074E0,4.227209473E0,7.956404572E0,9.174903387E0
2.520089904E1,-1.690734100E0,4.221820679E0,8.155490570E0,9.337792998E0
2.521092104E1,-1.630559235E0,4.295018463E0,8.405021667E0,9.578637494E0
2.522094204E1,-1.572330322E0,4.375101929E0,8.600515137E0,9.776635421E0
2.523096404E1,-1.510508881E0,4.386178894E0,8.655450897E0,9.820235873E0
2.524098604E1,-1.433868256E0,4.325854340E0,8.704249420E0,9.825118417E0
2.525100804E1,-1.332379303E0,4.285887451E0,8.786877594E0,9.866776764E0
2.526102904E1,-1.287173309E0,4.288581848E0,8.775800629E0,9.852077246E0
2.527105104E1,-1.244661713E0,4.259691925E0,8.734187164E0,9.796947662E0
2.528107304E1,-1.150507507E0,4.292473755E0,8.604856110E0,9.684655241E0
2.529109504E1,-1.063388672E0,4.361330566E0,8.515192566E0,9.626032631E0
2.530111604E1,-1.075214081E0,4.391417999E0,8.580606537E0,9.698837348E0
2.531113804E1,-1.166673889E0,4.491410065E0,8.902586975E0,1.003941966E1
2.532116004E1,-1.301543427E0,4.614454193E0,9.402846680E0,1.055465435E1
2.533118104E1,-1.467847595E0,4.701573029E0,9.916578369E0,1.107239324E1
2.534120304E1,-1.514101410E0,4.743036804E0,1.032088760E1,1.145904107E1
2.535122504E1,-1.465302887E0,4.721331940E0,1.070693481E1,1.179307174E1
2.536124704E1,-1.381477203E0,4.661007385E0,1.093925171E1,1.197082692E1
2.537126804E1,-1.227597198E0,4.629423065E0,1.108774292E1,1.207793839E1
2.538129004E1,-1.107097778E0,4.625231781E0,1.119656662E1,1.216476628E1
2.539131204E1,-1.039438477E0,4.660857697E0,1.117590958E1,1.215339383E1
2.540133304E1,-1.025068359E0,4.665947113E0,1.112351852E1,1.210596927E1
2.541135504E1,-1.000369720E0,4.540957031E0,1.098340988E1,1.192712551E1
2.542137704E1,-9.208850098E-1,4.419260101E0,1.073807007E1,1.164834915E1
2.543139904E1,-9.056167603E-1,4.275708618E0,1.070439011E1,1.156225728E1
2.544142004E1,-1.073417816E0,4.087400208E0,1.094059891E1,1.172841723E1
2.545144204E1,-1.272054749E0,3.979324951E0,1.131392258E1,1.206059677E1
2.546146404E1,-1.430126038E0,3.828887787E0,1.162841858E1,1.232581684E1
2.547148604E1,-1.503623199E0,3.711082764E0,1.175625275E1,1.241944027E1
2.548150704E1,-1.515747986E0,3.517235870E0,1.163350800E1,1.224773238E1
2.549152904E1,-1.333726501E0,3.355422363E0,1.124192230E1,1.180756125E1
2.550155104E1,-9.687854004E-1,3.282523956E0,1.041653870E1,1.096438722E1
2.551157304E1,-5.921685791E-1,3.198099518E0,9.316326599E0,9.867747740E0
2.552159404E1,-3.246748352E-1,3.161126404E0,8.354277191E0,8.938237034E0
2.553161604E1,-1.565744019E-1,3.172053680E0,7.770640869E0,8.394599431E0
2.554163804E1,-1.082249451E-1,3.248394928E0,7.567064209E0,8.235547522E0
2.555165904E1,-2.164498901E-1,3.388353882E0,7.618557129E0,8.340875572E0
2.556168104E1,-3.912863159E-1,3.574117584E0,7.914940796E0,8.693314057E0
2.557170304E1,-5.664221191E-1,3.755091248E0,8.324040070E0,9.149381803E0
2.558172504E1,-7.442523193E-1,3.856729889E0,8.689430237E0,9.535956942E0
2.559174604E1,-8.878038025E-1,3.854783936E0,8.915460205E0,9.753613969E0
2.560176804E1,-9.373507690E-1,3.776646423E0,9.055269470E0,9.855941855E0
2.561179004E1,-9.340576172E-1,3.594924316E0,9.075178070E0,9.805855469E0
2.562181204E1,-8.376580811E-1,3.371588745E0,9.064101105E0,9.707070133E0
2.563183304E1,-7.358697510E-1,3.177442474E0,8.977581024E0,9.551680795E0
2.564185504E1,-6.963519287E-1,3.078049164E0,8.728199615E0,9.281204727E0
2.565187704E1,-6.966513062E-1,3.044818268E0,8.390352173E0,8.952890646E0
2.566189804E1,-6.740483093E-1,3.115920410E0,8.085735626E0,8.691514353E0
2.567192004E1,-6.631210327E-1,3.179238739E0,7.720495148E0,8.375758699E0
2.568194204E1,-6.852749634E-1,3.145259399E0,7.470215607E0,8.134271920E0
2.569196404E1,-6.715036011E-1,3.152893524E0,7.455695801E0,8.122749198E0
2.570198504E1,-5.962101746E-1,3.162772980E0,7.375762024E0,8.047388702E0
2.571200704E1,-5.272036743E-1,3.195554810E0,7.216044159E0,7.909539023E0
2.572202904E1,-4.140390015E-1,3.164120178E0,7.038962402E0,7.728523565E0
2.573205104E1,-3.399430847E-1,3.197949829E0,6.882238312E0,7.596555048E0
2.574207204E1,-2.633024597E-1,3.306623840E0,6.702312469E0,7.478240558E0
2.575209404E1,-2.989283752E-1,3.380719757E0,6.489604797E0,7.323496069E0
2.576211604E1,-3.454815674E-1,3.485651550E0,6.577771454E0,7.452261505E0
2.577213804E1,-4.288581848E-1,3.568130035E0,6.821315002E0,7.710110872E0
2.578215879E1,-5.065466309E-1,3.693120117E0,7.165000305E0,8.076692087E0
2.579218079E1,-6.487509155E-1,3.792513428E0,7.655979309E0,8.568433639E0
2.580220279E1,-7.679031372E-1,3.862268372E0,8.111182709E0,9.016544634E0
2.581222379E1,-7.780819702E-1,3.883973236E0,8.434061279E0,9.317942333E0
2.582224579E1,-7.520361328E-1,3.850143585E0,8.564889221E0,9.420535619E0
2.583226779E1,-7.283853149E-1,3.909570007E0,8.560997314E0,9.439595215E0
2.584228979E1,-6.972500610E-1,4.052373047E0,8.429121552E0,9.378591317E0
2.585231079E1,-6.833290100E-1,4.206253052E0,8.360115051E0,9.383550871E0
2.586233279E1,-7.325765991E-1,4.315825195E0,8.375982056E0,9.450930694E0
2.587235479E1,-7.789801025E-1,4.426744537E0,8.565188599E0,9.672917498E0
2.588237679E1,-8.701405334E-1,4.293072510E0,8.835376740E0,9.861617426E0
2.589239779E1,-1.011596375E0,4.140839081E0,9.269174652E0,1.020232690E1
2.590241979E1,-1.188528442E0,4.083059235E0,9.720935211E0,1.061039839E1
2.591244179E1,-1.372944946E0,4.154610443E0,1.012389725E1,1.102900998E1
2.592246379E1,-1.526974640E0,4.322261810E0,1.040231827E1,1.136757776E1
2.593248479E1,-1.604214020E0,4.487218781E0,1.043315414E1,1.146993201E1
2.594250679E1,-1.636995850E0,4.534670105E0,1.042671753E1,1.148735944E1
2.595252879E1,-1.647474060E0,4.420457611E0,1.034977753E1,1.137420376E1
2.596255079E1,-1.577120361E0,4.344565430E0,1.018107834E1,1.118109626E1
2.597257179E1,-1.493743744E0,4.455634460E0,9.963281250E0,1.101593946E1
2.598259379E1,-1.422192535E0,4.696333923E0,9.695637817E0,1.086662674E1
2.599261579E1,-1.413809967E0,5.002597046E0,9.489217072E0,1.081989263E1
2.600263779E1,-1.591490479E0,5.312452698E0,9.567055206E0,1.105818886E1
2.601265879E1,-1.882934418E0,5.471721497E0,9.985135803E0,1.154071554E1
2.602268079E1,-2.258952484E0,5.435347137E0,1.073223221E1,1.224037062E1
2.603270279E1,-2.692600708E0,5.204676819E0,1.184561691E1,1.321580113E1
2.604272479E1,-3.045417023E0,4.573439484E0,1.299387909E1,1.410786332E1
2.605274579E1,-3.172951813E0,3.715573425E0,1.372690475E1,1.457055329E1
2.606276779E1,-2.870281219E0,3.051703949E0,1.371717499E1,1.434267412E1
2.607278979E1,-2.327360229E0,2.657423859E0,1.322799225E1,1.369154068E1
2.608281079E1,-1.808838501E0,2.398911438E0,1.220262451E1,1.256704889E1
2.609283279E1,-1.364113312E0,2.343227234E0,1.065319656E1,1.099282111E1
2.610285479E1,-9.678872681E-1,2.361489258E0,9.199419708E0,9.546871752E0
2.611287679E1,-8.990304565E-1,2.409389648E0,8.450676727E0,8.833309198E0
2.612289779E1,-6.042933655E-1,2.643502808E0,7.510182495E0,7.984742868E0
2.613291979E1,-6.399192810E-1,2.683619385E0,7.518415375E0,8.008612828E0
2.614294179E1,-6.512956238E-1,2.698588257E0,7.569459229E0,8.062461013E0
2.615296379E1,-8.545729065E-1,2.688110046E0,8.188122711E0,8.660345490E0
2.616298479E1,-1.118324432E0,2.653082886E0,8.698411560E0,9.162524871E0
2.617300679E1,-1.386716309E0,2.794838104E0,8.919950867E0,9.449847915E0
2.618302879E1,-1.727557526E0,2.994522858E0,8.961714020E0,9.605412033E0
2.619305079E1,-1.973346405E0,3.247347107E0,8.790170746E0,9.576349044E0
2.620307179E1,-2.059866486E0,3.528163147E0,8.517138519E0,9.446302646E0
2.621309379E1,-2.040406952E0,3.658691711E0,8.375982056E0,9.365167429E0
2.622311579E1,-1.903441772E0,3.568130035E0,8.275840302E0,9.211089796E0
2.623313779E1,-1.692530365E0,3.380719757E0,8.155640259E0,8.989348872E0
2.624315879E1,-1.481169891E0,3.153043213E0,8.060138855E0,8.780739383E0
2.625318079E1,-1.288071442E0,3.021466827E0,7.981252899E0,8.630688713E0
2.626320279E1,-1.132395172E0,2.998863831E0,7.977510681E0,8.597451935E0
2.627322479E1,-9.427395630E-1,2.963088226E0,7.973169708E0,8.558042119E0
2.628324579E1,-7.614665222E-1,2.941383362E0,7.838749237E0,8.406994525E0
2.629326779E1,-6.559359741E-1,2.959346008E0,7.580236816E0,8.163820857E0
2.630328979E1,-6.035449219E-1,3.043920135E0,7.297923889E0,7.930284317E0
2.631331179E1,-6.628216553E-1,3.274590454E0,7.195237427E0,7.933077386E0
2.632333279E1,-8.096662903E-1,3.616928558E0,7.250322876E0,8.142782909E0
2.633335479E1,-9.930349731E-1,3.962260437E0,7.350314941E0,8.409087701E0
2.634337679E1,-1.152752838E0,4.265529785E0,7.551945648E0,8.749598078E0
2.635339879E1,-1.252295837E0,4.459676056E0,7.770790558E0,9.046664650E0
2.636341979E1,-1.332528992E0,4.532275085E0,8.062533875E0,9.344602904E0
2.637344179E1,-1.404529266E0,4.488715668E0,8.331075439E0,9.567031346E0
2.638346379E1,-1.350192261E0,4.341421967E0,8.489446106E0,9.630247090E0
2.639348579E1,-1.265169067E0,4.155957642E0,8.541238403E0,9.582556556E0
2.640350679E1,-1.193917236E0,3.996539154E0,8.649313660E0,9.602520001E0
2.641352879E1,-1.107696533E0,3.842359772E0,8.685538330E0,9.561866779E0
2.642355079E1,-9.713301086E-1,3.744014282E0,8.641080780E0,9.467280611E0
2.643357279E1,-9.412426758E-1,3.691772919E0,8.700507202E0,9.498102475E0
2.644359379E1,-9.707313538E-1,3.838617554E0,8.804989929E0,9.654281524E0
2.645361579E1,-1.010099487E0,4.040847015E0,8.903634796E0,9.829723198E0
2.646363779E1,-1.023272095E0,4.070635071E0,8.954678650E0,9.889561435E0
2.647365979E1,-9.948312378E-1,3.988905029E0,8.994046783E0,9.889081356E0
2.648368179E1,-9.590556335E-1,3.905977478E0,9.010512543E0,9.867410200E0
2.649370279E1,-9.105564880E-1,3.870650940E0,9.028774567E0,9.865587767E0
2.650372479E1,-9.333091736E-1,3.894601135E0,9.137897644E0,9.976981376E0
2.651374679E1,-1.028810577E0,3.941154327E0,9.152118073E0,1.001760520E1
2.652376879E1,-1.119372253E0,3.961511993E0,9.173224182E0,1.005458171E1
2.653378979E1,-1.208137665E0,4.039499817E0,9.166488190E0,1.008968092E1
2.654381179E1,-1.213825836E0,4.330794067E0,9.131461029E0,1.017903389E1
2.655383379E1,-1.212778015E0,4.653972015E0,9.179660797E0,1.036322625E1
2.656385579E1,-1.177750854E0,4.873415680E0,9.343270569E0,1.060348916E1
2.657387679E1,-1.115779724E0,4.982688446E0,9.655970306E0,1.092290763E1
2.658389879E1,-9.768685913E-1,4.977000275E0,1.012120285E1,1.132093420E1
2.659392079E1,-8.934919739E-1,4.794829102E0,1.058658508E1,1.165609273E1
2.660394279E1,-9.077124023E-1,4.434678040E0,1.092862381E1,1.182899529E1
2.661396379E1,-9.204359436E-1,4.202361145E0,1.105825424E1,1.186558167E1
2.662398579E1,-1.025667114E0,4.062252502E0,1.111633347E1,1.187967837E1
2.663400779E1,-1.244062958E0,3.912264404E0,1.123653351E1,1.196299255E1
2.664402979E1,-1.359173584E0,3.809877319E0,1.147304169E1,1.216524573E1
2.665405179E1,-1.485361176E0,3.702400818E0,1.181882263E1,1.247391831E1
2.666407279E1,-1.512005768E0,3.637884979E0,1.206775497E1,1.269452948E1
2.667409479E1,-1.514400787E0,3.603456573E0,1.202778809E1,1.264697574E1
2.668411679E1,-1.317111053E0,3.469784546E0,1.173873917E1,1.231146553E1
2.669413879E1,-8.720864868E-1,3.249592438E0,1.113893646E1,1.163599121E1
2.670415979E1,-4.159849548E-1,2.975063324E0,1.022403900E1,1.065621972E1
2.671418179E1,-3.502716064E-2,2.814147949E0,9.210796051E0,9.631169165E0
2.672420379E1,2.508782959E-1,2.816093903E0,8.376131744E0,8.840413327E0
2.673422579E1,3.791615295E-1,2.852617950E0,7.929011536E0,8.435070632E0
2.674424679E1,3.071612549E-1,2.963088226E0,7.768395538E0,8.319988528E0
2.675426879E1,1.475930786E-1,3.251688080E0,7.747289429E0,8.403317951E0
2.676429079E1,-4.790039063E-2,3.575315094E0,7.900121613E0,8.671625797E0
2.677431279E1,-2.201921082E-1,3.660637665E0,8.125702515E0,8.914919744E0
2.678433333E1,-3.179388428E-1,3.563040619E0,8.372688904E0,9.104848326E0
2.679435533E1,-2.844085693E-1,3.366050262E0,8.515791321E0,9.161325473E0
2.680437733E1,-1.984872437E-1,3.109184418E0,8.499774628E0,9.052767182E0
2.681439933E1,-1.341210938E-1,2.871478729E0,8.397537231E0,8.875923057E0
2.682442133E1,-5.673202515E-2,2.796035614E0,8.279133453E0,8.738711828E0
2.683444233E1,-6.735992432E-3,2.904859314E0,8.097860413E0,8.603115498E0
2.684446433E1,-7.619155884E-2,3.005300446E0,7.976313171E0,8.524037056E0
2.685448633E1,-1.978884888E-1,3.120111694E0,7.876470795E0,8.474258022E0
2.686450833E1,-3.080593872E-1,3.316652985E0,7.843539276E0,8.521513714E0
2.687452933E1,-4.354444885E-1,3.406166840E0,7.921826477E0,8.634055778E0
2.688455133E1,-4.962181091E-1,3.359314270E0,7.932304688E0,8.628596782E0
2.689457333E1,-4.980143738E-1,3.363355865E0,7.894433441E0,8.595479065E0
2.690459533E1,-4.864883423E-1,3.403173065E0,7.765701141E0,8.492606905E0
2.691461633E1,-4.728666687E-1,3.411256256E0,7.624394989E0,8.366102502E0
2.692463833E1,-3.986210632E-1,3.422033844E0,7.560926971E0,8.308840536E0
2.693466033E1,-3.079096985E-1,3.434907074E0,7.585625610E0,8.332773301E0
2.694468233E1,-2.474354553E-1,3.386407928E0,7.749684448E0,8.460886006E0
2.695470433E1,-2.098635864E-1,3.348087616E0,7.848778381E0,8.535634451E0
2.696472533E1,-2.588117981E-1,3.410807190E0,7.983647919E0,8.685575590E0
2.697474733E1,-3.737727356E-1,3.600462799E0,8.095764771E0,8.868170366E0
2.698476933E1,-5.303471375E-1,3.830234985E0,8.181386719E0,9.049146743E0
2.699479133E1,-6.944059753E-1,3.962260437E0,8.395591278E0,9.309546731E0
2.700481233E1,-7.705975342E-1,4.151017914E0,8.551566925E0,9.536984175E0
2.701483433E1,-7.405101013E-1,4.359683990E0,8.563691711E0,9.638050396E0
2.702485633E1,-6.897656250E-1,4.279001770E0,8.506660309E0,9.547193429E0
2.703487833E1,-5.412744141E-1,4.140390015E0,8.280929718E0,9.274136319E0
2.704490033E1,-4.059558105E-1,4.137695618E0,8.097561035E0,9.102517227E0
2.705492133E1,-4.102967834E-1,4.198918304E0,8.102800140E0,9.135350485E0
2.706494333E1,-5.700146484E-1,4.352648621E0,8.479267273E0,9.548216598E0
2.707496533E1,-7.587721252E-1,4.364474030E0,9.128616943E0,1.014672440E1
2.708498733E1,-9.237290955E-1,4.388723602E0,9.685309296E0,1.067330251E1
2.709500833E1,-9.562115479E-1,4.361330566E0,9.922266541E0,1.088057527E1
2.710503033E1,-1.028211823E0,4.189188538E0,1.006102798E1,1.094672573E1
2.711505233E1,-9.716294861E-1,4.191284180E0,9.836195526E0,1.073599876E1
2.712507433E1,-9.502239990E-1,4.162693634E0,9.745484161E0,1.063980289E1
2.713509633E1,-9.204359436E-1,3.907474365E0,9.744735718E0,1.053923301E1
2.714511733E1,-1.195563812E0,3.924688568E0,1.080318466E1,1.155600935E1
2.715513933E1,-1.602417755E0,4.463268585E0,1.232147736E1,1.320254950E1
2.716516133E1,-9.722282410E-1,4.245770874E0,1.086934708E1,1.170959025E1
2.717518333E1,-6.747967529E-1,3.915707245E0,9.985435181E0,1.074695444E1
2.718520433E1,-6.511459351E-1,3.810775452E0,9.354497223E0,1.012188811E1
2.719522633E1,-5.522016907E-1,4.127965851E0,8.592881012E0,9.548959779E0
2.720524833E1,-7.436535645E-1,4.655169525E0,8.827892303E0,1.000776231E1
2.721527033E1,-8.801696777E-1,4.884342957E0,9.077423401E0,1.034558458E1
2.722529233E1,-8.851094055E-1,4.848567352E0,9.292376404E0,1.051856850E1
2.723531333E1,-1.007704468E0,4.661306763E0,9.700876923E0,1.080972997E1
2.724533533E1,-1.231189728E0,4.396806793E0,1.016221756E1,1.114084395E1
2.725535733E1,-1.549727325E0,3.955973511E0,1.079674805E1,1.160263546E1
2.726537933E1,-1.757046204E0,3.428320770E0,1.170895111E1,1.232639975E1
2.727540133E1,-1.674118652E0,2.974464569E0,1.242251724E1,1.288289748E1
2.728542233E1,-1.344653778E0,2.567311249E0,1.263851807E1,1.296654618E1
2.729544433E1,-9.976753235E-1,2.174977112E0,1.214469498E1,1.237818636E1
2.730546633E1,-7.506889343E-1,2.112107849E0,1.082982925E1,1.105937318E1
2.731548833E1,-7.599696350E-1,2.337688751E0,9.497300262E0,9.810252536E0
2.732550933E1,-8.476872253E-1,2.745291138E0,8.766669617E0,9.225491490E0
2.733553133E1,-9.011260986E-1,3.147355042E0,8.449479218E0,9.061543525E0
2.734555333E1,-9.377998352E-1,3.196902008E0,8.549321594E0,9.175540894E0
2.735557533E1,-9.481283569E-1,3.047512665E0,8.698261871E0,9.265313832E0
2.736559733E1,-9.611512756E-1,2.931354218E0,8.711434479E0,9.241522602E0
2.737561833E1,-1.131497040E0,2.849025421E0,8.631051636E0,9.159273101E0
2.738564033E1,-1.394649811E0,2.971770172E0,8.582103424E0,9.188523561E0
2.739566233E1,-1.712588654E0,3.217559052E0,8.441396027E0,9.194716582E0
2.740568433E1,-1.999541931E0,3.551514587E0,8.423283691E0,9.357517403E0
2.741570533E1,-2.115401001E0,3.750151520E0,8.390651550E0,9.430884967E0
2.742572733E1,-2.064357147E0,3.771407318E0,8.419242096E0,9.453503111E0
2.743574933E1,-1.904190216E0,3.778292999E0,8.579858093E0,9.566368343E0
2.744577133E1,-1.774410095E0,3.792363739E0,8.760831757E0,9.709929299E0
2.745579333E1,-1.641785889E0,3.651806030E0,8.884025574E0,9.744591248E0
2.746581433E1,-1.384321289E0,3.580554199E0,8.941206665E0,9.730461985E0
2.747583633E1,-1.134191437E0,3.453618164E0,8.867559814E0,9.583709392E0
2.748585833E1,-9.657916260E-1,3.354973297E0,8.579259338E0,9.262412757E0
2.749588033E1,-8.321195984E-1,3.388952637E0,8.078400879E0,8.799885440E0
2.750590233E1,-6.747967529E-1,3.219654694E0,7.603139191E0,8.284277431E0
2.751592333E1,-6.448590088E-1,3.319946136E0,7.415579224E0,8.150380403E0
2.752594533E1,-7.433541870E-1,3.537593536E0,7.328011322E0,8.171101114E0
2.753596733E1,-8.473878479E-1,3.680246887E0,7.326364746E0,8.242445251E0
2.754598933E1,-9.443861389E-1,3.748055878E0,7.150330811E0,8.128162077E0
2.755601033E1,-1.058149567E0,3.919000397E0,7.003336487E0,8.094749321E0
2.756603233E1,-1.185085602E0,4.068838806E0,6.984475708E0,8.169625330E0
2.757605433E1,-1.343905334E0,4.117038574E0,7.107968903E0,8.323419375E0
2.758607633E1,-1.538500671E0,4.215384064E0,7.320227509E0,8.586162000E0
2.759609833E1,-1.589544525E0,4.241280212E0,7.697592773E0,8.931295771E0
2.760611933E1,-1.550475769E0,4.125570831E0,8.097411346E0,9.219131212E0
2.761614133E1,-1.497036896E0,4.007017365E0,8.401279449E0,9.427555569E0
2.762616333E1,-1.457070007E0,3.860322418E0,8.642577667E0,9.577018895E0
2.763618533E1,-1.339863739E0,3.790717163E0,8.837921448E0,9.709460694E0
2.764620733E1,-1.276395721E0,3.674409027E0,9.122479706E0,9.917162080E0
2.765622833E1,-1.109941864E0,3.613635406E0,9.013206940E0,9.773854466E0
2.766625033E1,-8.529263306E-1,3.751349030E0,8.905730438E0,9.701141041E0
2.767627233E1,-8.421487427E-1,3.745211792E0,8.879085846E0,9.673365047E0
2.768629433E1,-1.005908203E0,3.863914948E0,8.788823547E0,9.653243464E0
2.769631533E1,-1.174308014E0,4.145030365E0,8.822204132E0,9.817920441E0
2.770633733E1,-1.250948639E0,4.317322083E0,8.991502075E0,1.005242518E1
2.771635933E1,-1.288969574E0,4.294569397E0,9.154812469E0,1.019388838E1
2.772638133E1,-1.284927979E0,4.236490173E0,9.381890259E0,1.037394591E1
2.773640333E1,-1.310225372E0,4.309388580E0,9.557026062E0,1.056523864E1
2.774642433E1,-1.273401947E0,4.283492432E0,9.571396179E0,1.056321375E1
2.775644633E1,-1.280736694E0,4.232298889E0,9.631870422E0,1.059837573E1
2.776646833E1,-1.137484589E0,4.260290680E0,9.720785522E0,1.067415660E1
2.777649054E1,-9.476792908E-1,4.286336517E0,9.620194702E0,1.057444669E1
2.778651154E1,-8.162525940E-1,4.370012512E0,9.528734894E0,1.051475470E1
2.779653354E1,-8.391549683E-1,4.450395355E0,9.601932678E0,1.061636996E1
2.780655554E1,-9.095086670E-1,4.539609833E0,9.701924744E0,1.075000499E1
2.781657754E1,-9.762698364E-1,4.568350067E0,9.911039886E0,1.095680778E1
2.782659954E1,-9.864486694E-1,4.400848389E0,1.028496231E1,1.123036051E1
2.783662054E1,-9.349557495E-1,4.101620636E0,1.066861450E1,1.146807610E1
2.784664254E1,-9.421408081E-1,3.651955719E0,1.108624603E1,1.171022036E1
2.785666454E1,-9.810598755E-1,3.177891541E0,1.152722900E1,1.199743646E1
2.786668654E1,-1.065634003E0,2.845881958E0,1.198587524E1,1.236510515E1
2.787670854E1,-1.147364044E0,2.736758881E0,1.208901077E1,1.244791046E1
2.788672954E1,-1.038390656E0,2.777773590E0,1.157213562E1,1.194607065E1
2.789675154E1,-1.022523651E0,2.638413391E0,1.131107849E1,1.165964307E1
2.790677354E1,-7.294331360E-1,2.604434052E0,1.076905563E1,1.110349984E1
2.791679554E1,-5.284011841E-1,2.587070160E0,1.020098694E1,1.053718531E1
2.792681754E1,-4.553530884E-1,2.629282379E0,9.558373260E0,9.923858708E0
2.793683854E1,-4.544549561E-1,2.943329315E0,9.088500366E0,9.564024031E0
2.794686054E1,-5.703140259E-1,3.050057373E0,8.693471832E0,9.230631645E0
2.795688254E1,-6.245013428E-1,3.140918427E0,8.470435638E0,9.055586695E0
2.796690454E1,-4.900808716E-1,2.974015503E0,8.475674744E0,8.995666169E0
2.797692554E1,-6.462062073E-1,3.181633759E0,8.546627197E0,9.142494861E0
2.798694754E1,-9.394464111E-1,3.613635406E0,8.870553589E0,9.624325503E0
2.799696954E1,-1.188229065E0,3.972289581E0,9.199270020E0,1.009046786E1
2.800699154E1,-1.005459137E0,3.812422028E0,9.479487305E0,1.026675165E1
2.801701354E1,-7.029382324E-1,3.415148163E0,9.605076141E0,1.021835832E1
2.802703454E1,-4.797523499E-1,3.302731934E0,9.561666412E0,1.012737207E1
2.803705654E1,-2.188449097E-1,3.309767303E0,9.417965240E0,9.985014871E0
2.804707854E1,-1.239422607E-1,3.201093292E0,9.239236908E0,9.778847508E0
2.805710054E1,-4.580474854E-2,3.094365234E0,8.929530945E0,9.450593483E0
2.806712254E1,-1.257385254E-2,3.046913910E0,8.625064087E0,9.147435323E0
2.807714354E1,-9.011260986E-2,3.064128113E0,8.487350464E0,9.023974694E0
2.808716554E1,-2.659968567E-1,3.151246948E0,8.386160889E0,8.962633882E0
2.809718754E1,-4.198768616E-1,3.354524231E0,8.227341156E0,8.894845243E0
2.810720954E1,-5.318440247E-1,3.410208435E0,8.020471344E0,8.731571463E0
2.811723154E1,-6.212081909E-1,3.319646759E0,7.929460602E0,8.618717982E0
2.812725254E1,-6.566844177E-1,3.310066681E0,7.810158691E0,8.508017080E0
