Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.347293208,-0.574654999,-4.588408356,-1.382225647,4.826413508
1.357356208,0.518671417,-5.18117569,1.182391205,5.339630186
1.367418208,1.763782196,-5.064717865,3.02116745,6.155464844
1.377481208,4.102967834,-3.953279114,2.916235657,6.400561788
1.387543208,6.399492188,-2.547402649,1.545386353,7.05910614
1.397606208,7.324119415,-2.374212799,0.050744476,7.699492621
1.407669208,8.916957092,-2.998265076,-1.354383545,9.504529028
1.417731208,10.98326019,-3.682043152,-2.021097107,11.75900845
1.427794208,12.78970367,-3.874393158,-1.504970398,13.44813661
1.437856208,13.81192795,-4.026027832,0.167202301,14.38771039
1.447919208,13.77585297,-4.300706635,0.959654388,14.46344147
1.457981208,13.69172791,-4.556225281,0.243842926,14.4319805
1.468044208,12.54241791,-4.210294647,-0.58034317,13.24294628
1.478107208,10.87997498,-3.67875,-0.700543213,11.50642507
1.488169208,10.59317139,-3.096311188,-0.136665802,11.03725965
1.498232208,11.65940414,-2.744393005,0.261356506,11.98088917
1.508294208,11.7953215,-2.527793427,-0.413889313,12.07023833
1.518357208,11.54264694,-2.510878601,-1.912423096,11.96639344
1.528419208,11.54309601,-3.008743286,-2.794538727,12.25173654
1.538482208,11.54549103,-4.278702393,-2.659669189,12.59680505
1.548544208,10.69840256,-4.726870422,-1.895358582,11.84869214
1.558607208,7.883356476,-0.287701721,-2.853366394,8.38878903
1.568670208,11.36331985,-8.462801514,-3.760779419,14.6590419
1.578732208,12.48658401,-10.98790054,-0.549357605,16.6418308
1.588795208,12.48972748,-11.33712433,0.355061646,16.8715663
1.598857208,12.00698135,-13.03639069,-1.086141357,17.75654207
1.608920208,10.49183212,-14.03795792,-2.093845825,17.65012731
1.618982208,8.926387482,-14.13166306,-2.537223816,16.90626508
1.629045208,8.038284302,-13.80010254,-4.234843597,16.52243157
1.639107208,8.247249756,-12.9631929,-6.161187744,16.55360182
1.649170208,8.320597229,-11.22919876,-5.245092773,14.92776746
1.659232208,8.042924652,-9.695188751,-3.346291351,13.03391682
1.669295208,8.648415527,-10.26819717,-2.971620483,13.74996337
1.679358208,8.990603943,-9.944121094,-1.837279358,13.53115291
1.689420208,7.849975891,-8.753796387,-0.720302124,11.780064
1.699483208,6.595584412,-7.886499939,-0.39203476,10.288455
1.709545208,6.452781372,-7.020401001,-0.689765625,9.560344882
1.719608208,6.7934729,-6.010151825,-1.465452576,9.188076527
1.729670208,7.212002563,-5.440286865,-2.263443146,9.31304875
1.739733208,7.840096436,-4.828658752,-2.530338135,9.549118731
1.749796208,7.008425903,-4.021686859,-2.315534821,8.405575551
1.759858208,5.407205658,-3.652404785,-2.154619446,6.871704206
1.769921208,4.290078735,-3.866609344,-2.025288391,6.120231731
1.779983208,3.295846252,-5.012326813,-1.630110168,6.216372074
1.790046208,2.892285461,-4.812192993,-1.174158325,5.735953658
1.800108208,2.771786041,-3.452570343,-0.978066101,4.53427537
1.810171083,3.058140564,-2.881807251,-1.626817017,4.505948329
1.820233083,3.820505219,-2.633174286,-2.10731781,5.096141216
1.830296083,4.254901886,-1.391805725,-2.322270813,5.043238539
1.840358083,4.123624878,-0.971030731,-2.406395874,4.872158035
1.850421083,5.390739899,-1.743873596,-2.196083221,6.076508314
1.860484083,7.892337799,-2.799927521,-2.339634705,8.694968695
1.870546083,7.490573273,-3.000809784,-2.34607132,8.40342775
1.880609083,6.443500671,-2.393223267,-2.550546112,7.331541719
1.890671083,7.028035126,-1.872605896,-2.862497406,7.816253704
1.900734083,7.781867523,-2.13066925,-3.764371948,8.903241531
1.910796083,9.03072052,-2.246228943,-3.931873627,10.1024298
1.920859083,10.91170898,-2.479144592,-3.640579376,11.76713088
1.930922083,11.93093948,-3.301085358,-3.1545401,12.77480351
1.940984083,11.8590889,-3.803590393,-2.53437973,12.70938118
1.951047083,12.97142578,-4.025429077,-2.209854584,13.76028428
1.961109083,14.0208934,-3.678001556,-2.396965485,14.69212683
1.971172083,13.89395737,-2.923420715,-3.581751709,14.64299782
1.981234083,13.69936203,-1.929637299,-5.526806946,14.89770503
1.991297083,12.68357437,-0.667611694,-7.189399567,14.59473297
2.001359083,11.3627211,0.032033386,-7.901468811,13.8400024
2.011422083,10.96200439,-1.082548828,-6.984924774,13.04325981
2.021485083,10.38345749,-3.054248657,-4.536915436,11.73576695
2.031547083,9.563312988,-4.042792969,-2.68766098,10.72495463
2.041610083,10.48823959,-5.143154755,-1.623374176,11.79366586
2.051672083,11.35748199,-6.602470093,0.046253815,13.13724279
2.061735083,12.36368958,-6.48227005,0.935105438,13.99124966
2.071797083,12.30306564,-5.889353027,0.601299591,13.65325838
2.081860083,10.26894562,-5.348228302,-0.022453308,11.578225
2.091922083,7.703430634,-5.085524597,-0.646954651,9.253321256
2.101985083,5.202281799,-4.750970306,-1.600022736,7.224647225
2.112047083,4.251309357,-4.63466217,-1.525178375,6.471467666
2.122110083,5.157674561,-4.474944305,0.644110565,6.858688784
2.132173083,5.763764191,-5.493276672,1.405876465,8.085391449
2.142235083,5.580694885,-6.536906433,0.337098999,8.601682211
2.152298083,6.652765503,-5.771548004,-0.01526825,8.807399634
2.162360083,7.48742981,-4.358785858,-0.027243347,8.663796022
2.172423083,7.711214447,-3.608096924,-0.071251831,8.513886802
2.182485083,7.173532562,-3.589984589,0.704285431,8.052550946
2.192548083,7.004833374,-3.784729614,2.241588593,8.271432057
2.202610083,6.31147522,-3.378324738,3.410358124,7.929586371
2.212673083,6.409221954,-3.941753082,2.063758392,7.802220333
2.222736083,6.812333679,0.013022919,0.94079361,6.877001699
2.232798083,4.82431778,1.438658295,2.312840424,5.540127305
2.242861083,3.49852478,-2.498304749,1.496438141,4.551980818
2.252923083,3.982019348,-2.814147949,2.26179657,5.375093533
2.262986083,3.917054443,-2.650687866,3.106789398,5.658763296
2.273048083,3.64252533,-2.064656525,2.765948181,5.018093929
2.283111083,3.256627808,-1.281335449,1.338067474,3.746714531
2.293174083,3.107687531,-1.006806335,0.426463165,3.294427358
2.303236083,3.647914124,-1.681004333,0.437689819,4.040374413
2.313299083,4.641248474,-2.487377472,0.39203476,5.280333828
2.323361083,4.821324005,-2.786904602,0.36973114,5.581102359
2.333424083,4.448150024,-3.214415588,1.239871674,5.626347659
2.343486083,4.777016144,-3.16157547,1.351240082,5.885685385
2.353549083,5.070406036,-2.533481598,0.604143677,5.700222449
2.363611083,5.345234528,-3.347937927,-0.239951019,6.311719022
2.373674083,5.170996857,-4.167034607,-1.457369385,6.799066953
2.383736083,5.907615051,-4.050427094,-1.25663681,7.272208145
2.393799083,6.023923187,-4.21119278,0.511636047,7.367738231
2.403862083,5.100792847,-5.510041809,0.234113159,7.512220535
2.413924083,3.007396088,-7.463778992,0.770747223,8.083716926
2.423987083,0.05029541,-9.062005463,1.621278534,9.20603154
2.434049083,2.549797668,-8.107739868,0.991238708,8.556837506
2.444112083,9.749076691,-6.755152588,-1.247056732,11.92609464
2.454174083,10.49168243,-7.76824585,-4.430187378,13.78577543
2.464237083,6.095624084,-10.73582474,-3.672313385,12.88023491
2.474299083,2.89827301,-13.43126953,-2.666854248,13.99682461
2.484362083,8.592132568,-13.90054367,-4.930297394,17.06920293
2.494425083,13.88632324,-14.40110275,-5.928721161,20.86555698
2.504487083,17.69784714,-12.81110916,-4.881049805,22.38666921
2.514550083,15.97163681,-12.09694427,-3.480113068,20.3356935
2.524612083,15.55071213,-11.16004257,-2.258503418,19.27360982
2.534675083,15.80727859,-11.01708984,-0.823437653,19.28534093
2.544737083,14.14902695,-13.11542633,-0.382454681,19.29651893
2.554800083,11.25734024,-15.96205673,-0.858614502,19.55127063
2.564862083,8.875792694,-17.76954803,-1.873803406,19.95113211
2.574925083,8.511001282,-16.97964066,-3.519481201,19.31662723
2.584988083,9.699080658,-14.95330444,-5.04660553,18.52408451
2.595050083,11.37574402,-13.94814468,-5.737568665,18.89121453
2.605113083,12.35216354,-13.26167221,-6.316714325,19.19241449
2.615175083,11.55432266,-12.41158997,-6.262227631,18.07665435
2.625238083,10.85662354,-11.22485779,-4.353546753,16.21163398
2.635300083,10.14994308,-9.189240875,-3.016676788,14.02012237
2.645363083,8.975934448,-7.880063324,-2.51566864,12.20620276
2.655425083,7.33878891,-7.580835571,-3.544479218,11.13059853
2.665488083,5.872288513,-7.695347443,-4.59140213,10.71368835
2.675551083,3.780837708,-9.146729279,-4.329147491,10.80272689
2.685613083,1.532962189,-10.87952591,-2.842289429,11.34868566
2.695676083,0.368683319,-12.66052231,-0.273630981,12.66884472
2.705738083,-0.143252106,-14.54615112,1.654359741,14.64062635
2.715801083,-0.789308624,-16.26338013,2.946921844,16.54705078
2.725863083,-1.090632019,-16.86408096,4.210893402,17.41603652
2.735926083,-0.938248901,-15.45446228,3.875890045,15.9606779
2.745988083,1.006506958,-13.30238754,1.611997833,13.43745168
2.756051083,3.635639648,-11.59653488,-0.301622772,12.15682825
2.766114083,5.465883636,-10.34319122,-1.971999207,11.86365329
2.776176083,6.337670746,-9.668095093,-3.128344574,11.97600405
2.786239083,5.607938232,-9.118887177,-3.803889771,11.36101456
2.796301083,3.962410126,-8.88911499,-4.633165283,10.77883481
2.806364083,2.250719604,-8.304879913,-5.727090454,10.33616632
2.816425417,-0.074694672,-7.442822571,-7.892786865,10.84883734
2.826488417,-3.892804871,-7.068600769,-10.53254745,13.26851923
2.836550417,-5.868845673,-5.363945618,-8.292755127,11.48847465
2.846613417,-4.098926239,-3.808530121,-1.753303986,5.863460826
2.856675417,-0.688418427,-4.67567688,1.916015625,5.099704902
2.866738417,1.39360199,-5.932762756,4.120930481,7.356756653
2.876801417,0.137563934,-6.754104767,4.225712585,7.968280987
2.886863417,-1.217717743,-6.926246796,2.215093689,7.373084241
2.896926417,-1.670975189,-6.893315277,1.100212097,7.177772653
2.906988417,-2.094893646,-6.536008301,0.723445587,6.901547465
2.917051417,-2.541265411,-6.082900543,1.067879333,6.678328772
2.927113417,-3.380121002,-6.698420563,1.033450928,7.5737756
2.937176417,-3.798950043,-8.153095551,0.484542389,9.007761643
2.947238417,-2.938688965,-9.212592316,0.46807663,9.681262611
2.957301417,-0.65638504,-8.948691101,0.875978394,9.015389725
2.967364417,1.363364868,-8.142767029,0.221239929,8.259077779
2.977426417,1.618135071,-7.441026306,-2.728975067,8.089161793
2.987489417,0.591569824,-6.63794632,-3.865860901,7.70436024
2.997551417,-1.706601105,-6.46819931,-2.892584839,7.288150431
3.007614417,-2.276466064,-7.006929016,-3.167712708,8.019585761
3.017676417,0.192050629,-7.760611725,-3.374133453,8.464558721
3.027739417,3.892505493,-8.545429688,-2.70292923,9.771478597
3.037801417,6.277944946,-10.01342697,-3.457360382,12.31400233
3.047864417,6.624773712,-11.48890869,-6.025120697,14.56656202
3.057927417,8.082442474,-12.33195557,-10.25382706,17.95950928
3.067989417,13.86132523,-12.54601044,-13.58305389,23.10926368
3.078052417,11.23174347,-11.8962117,-9.361382904,18.84959957
3.088114417,8.825796661,-13.05599991,-8.869805145,18.08389515
3.098177417,10.36010605,-14.13061523,-8.605754242,19.52088856
3.108239417,9.827064514,-13.88198227,-3.638783112,17.3931415
3.118302417,8.431815948,-12.79643967,-1.139131165,15.36691277
3.128364417,6.097420349,-13.12126419,-1.433419189,14.53962859
3.138427417,2.994822235,-14.58387268,-0.795146484,14.90941181
3.148490417,1.24151825,-14.66964432,0.138911133,14.72274187
3.158552417,0.339194641,-12.59600647,0.620459747,12.61583934
3.168615417,-2.275418243,-10.71561676,-1.598825226,11.07060129
3.178677417,-2.443368988,-10.71157516,-4.015250244,11.69744113
3.188740417,-1.656754761,-10.12105316,-3.276536407,10.76644065
3.198802417,-1.873653717,-8.595874786,-2.252815247,9.08156474
3.208865417,-1.280587006,-7.109016724,-1.497485962,7.377024201
3.218927417,-0.004191284,-6.92340271,-0.329764252,6.931252925
3.228990417,-0.372575226,-7.077282715,1.277443542,7.201291893
3.239053417,-0.372425537,-10.74196198,2.146386566,10.9606306
3.249115417,-1.81243103,-16.35813309,3.215463409,16.76939561
3.259178417,-7.880961456,-14.74972778,6.120921478,17.80813586
3.269240417,-11.90998306,-12.14933533,6.03529953,18.05211583
3.279303417,-11.68799469,-11.44385239,4.735252991,17.0291984
3.289365417,-9.84397934,-11.11513596,5.080435181,15.69270525
3.299428417,-7.377857666,-11.01200043,5.380411377,14.30544525
3.309490417,-5.098397827,-10.16670822,4.755910034,12.32778556
3.319553417,-3.937262421,-8.811276855,3.463946686,10.25375842
3.329616417,-3.767515411,-7.073091431,2.123933258,8.290590283
3.339678417,-2.537822571,-5.689668274,1.190474396,6.34272006
3.349741417,-1.003812561,-5.980513458,-0.340242462,6.073709395
3.359803417,-1.426234131,-5.429958344,-1.539099426,5.821290102
3.369866417,-2.395917664,-4.95769043,-1.554217987,5.721425469
3.379928417,-3.22010376,-4.254153442,-1.077459412,5.443143257
3.389991417,-3.659589844,-3.655997314,-0.599203949,5.207490716
3.400053417,-3.805835724,-3.749103699,0.187410278,5.345585722
3.410116417,-3.176394653,-4.062252502,0.727337494,5.20772486
3.420179417,-2.244432678,-4.243824921,0.403411102,4.817703656
3.430241417,-1.423839111,-4.265080719,0.182171173,4.500157518
3.440304417,-1.181493073,-3.778891754,-0.194894714,3.964080312
3.450366417,-0.941092987,-3.690126343,0.003293152,3.808240969
3.460429417,-0.486188965,-4.098177795,0.300874329,4.13786978
3.470491417,0.382304993,-5.318290558,0.381556549,5.345648414
3.480554417,0.808019714,-7.325765991,0.283959503,7.37566107
3.490616417,0.359701996,-10.15338593,-0.597407684,10.17730452
3.500679417,0.222587128,-10.1762883,-0.309107208,10.18341474
3.510742417,0.737815704,-9.441616058,0.884061584,9.511574564
3.520804417,0.690813446,-10.24813889,1.834135895,10.43386929
3.530867417,-0.239951019,-13.11303131,2.682421875,13.38673051
3.540929417,-0.111667786,-14.73775269,3.739822998,15.20526553
3.550992417,0.601598969,-14.24692337,4.178860016,14.85932764
3.561054417,2.085463257,-12.56472153,3.693419495,13.26132466
3.571117417,3.233126678,-11.76628189,1.967807922,12.36004715
3.581179417,3.668870544,-11.8298996,-0.030087433,12.38579997
3.591242417,4.002676392,-11.9586319,-1.095272369,12.65819563
3.601304417,4.486620026,-12.19109848,-1.415306854,13.06735378
3.611367417,4.46506485,-11.9081868,-1.349443817,12.78916399
3.621430417,3.742367706,-11.53695877,-1.085093536,12.17719843
3.631492417,2.832859039,-12.53448441,1.968855743,13.00056855
3.641555417,1.741179199,-14.85780304,3.222199402,15.30256793
3.651617417,-0.011526031,-14.91887604,-2.27931015,15.0919929
3.661680417,-0.488883362,-16.68849609,-4.262835388,17.23127025
3.671742417,-0.130678253,-17.57375519,-5.2115625,18.33069371
3.681805417,1.210532684,-17.11855179,-5.640570374,18.06450218
3.691867417,2.730771332,-16.42669052,-6.053711243,17.71837163
3.701930417,3.764671326,-15.46553925,-6.301745453,17.11921874
3.711993417,4.981940002,-15.2392099,-5.593268738,16.9805153
3.722055417,5.232369232,-15.06257721,-4.519102478,16.5735092
3.732118417,4.131708069,-13.50416794,-3.886068878,14.64701658
3.742180417,3.082689514,-11.86612427,-3.10184967,12.64631769
3.752243417,2.646795959,-10.67340454,-1.702260132,11.12765846
3.762305417,2.481988678,-9.623338165,-0.399219818,9.946269738
3.772368417,2.601440277,-8.215366058,0.382903748,8.62591133
3.782430417,3.191213837,-6.566245422,1.25663681,7.408006532
3.792493417,3.607198792,-5.624254303,2.214794312,7.039135844
3.802556417,3.321443024,-5.385800171,2.73331604,6.892738484
3.812619167,2.386636963,-6.13244751,2.552342377,7.058144236
3.822682167,0.529898071,-8.396190033,2.102078705,8.671535845
3.832744167,-1.203647003,-11.02756805,1.167122955,11.15429062
3.842807167,-3.293151855,-14.30006287,0.390687561,14.67955326
3.852869167,-4.902455292,-17.1887558,-0.16495697,17.87497146
3.862932167,-6.125262451,-18.80060394,-0.82957489,19.79064787
3.872994167,-6.617289276,-19.17168228,-0.565224609,20.28944055
3.883057167,-6.920558624,-21.09742767,-0.798140259,22.21784449
3.893120167,-7.546407166,-24.58188171,-2.043251038,25.79519421
3.903182167,-7.813451843,-26.76494202,-2.528841248,27.99655673
3.913245167,-6.053112488,-26.07667328,-1.896855469,26.83712207
3.923307167,-2.71580246,-22.38265503,-1.899549866,22.62669041
3.933370167,-1.279838562,-17.33066071,-0.085771637,17.37806502
3.943432167,-1.457519073,-13.25598404,2.681523743,13.60279546
3.953495167,-2.508333893,-10.41983185,4.995411987,11.82449896
3.963557167,-3.237916718,-7.848628693,5.887107697,10.33165592
3.973620167,-3.141517181,-5.599855042,4.732857971,7.97668172
3.983682167,-2.558180237,-3.997886353,3.764821014,6.058156377
3.993745167,-1.693727875,-2.697241058,3.332220612,4.609502972
4.003808167,-0.987047424,-1.59014328,3.068618774,3.594334354
4.013870167,-0.742605743,-0.758772125,2.68766098,2.889761231
4.023933167,-0.962199097,-0.208666077,2.526595917,2.711651814
4.033995167,-1.756148071,0.279768219,3.264411621,3.71735249
4.044058167,-2.945574646,0.486638031,3.974534912,4.970930933
4.054120167,-4.16553772,0.347427521,4.002377014,5.787178254
4.064183167,-5.067711639,0.187709656,3.48684906,6.154271081
4.074245167,-5.312602386,0.058228912,2.801125031,6.006116562
4.084308167,-5.272785187,-0.049696655,2.134112091,5.688511914
4.094371167,-5.125192108,-0.28545639,1.781744843,5.433571034
4.104433167,-4.803361359,-0.767903137,1.906285858,5.224546042
4.114496167,-3.636088715,-1.554367676,2.156565399,4.504217394
4.124558167,-2.166744232,-2.502346344,1.668131104,3.706639876
4.134621167,-1.844913483,-3.442092133,-0.050744476,3.905672671
4.144683167,-1.772164764,-4.783752136,-2.756517792,5.798555233
4.154746167,-1.143771515,-6.977290649,-7.880662079,10.58752251
4.164808167,2.258653107,-10.34393967,-17.32063156,20.30031722
4.174871167,11.23159378,-14.55543182,-20.52711365,27.55669953
4.184934167,18.1469133,-19.99796402,-5.594017181,27.57756435
4.194996167,22.52261398,-26.47813843,4.13036087,35.00599715
4.205059167,20.78472794,-28.61075363,-4.183650055,35.61015398
4.215121167,12.38778946,-25.37927353,-15.11511795,32.0317287
4.225184167,7.478149109,-19.60054047,-12.66336639,24.50438224
4.235246167,5.771847382,-13.51943619,-6.624624023,16.1237409
4.245309167,5.131479034,-9.504485321,-2.146087189,11.01240249
4.255371167,3.903133392,-6.047274628,-1.137484589,7.286827286
4.265434167,2.238295441,-3.297193451,-1.369651794,4.213952678
4.275497167,0.978066101,-2.062411194,-0.468825073,2.33022535
4.285559167,0.146096191,-2.902015228,1.011446686,3.076696423
4.295622167,0.847537537,-5.518574066,4.490062866,7.16475011
4.305684167,3.18851944,-8.635841675,5.522915039,10.73531593
4.315747167,7.303612061,-12.9685817,1.166673889,14.92943362
4.325809167,11.28937363,-17.62195496,-5.027595062,21.52347475
4.335872167,8.501271515,-19.57808716,-5.703589325,22.09307686
4.345934167,1.136736145,-16.81558182,-0.70787796,16.86881893
4.355997167,-3.302582245,-13.15195038,2.712958374,13.82899097
4.366059167,-5.49477356,-10.69301376,3.26216629,12.45691811
4.376122167,-6.04697525,-9.291927338,3.915707245,11.75749066
4.386185167,-4.431384888,-7.87347702,3.681893463,9.756287813
4.396247167,-2.958597565,-6.867568817,2.637664948,7.929317586
4.406310167,-2.724783783,-7.052284698,1.965263214,7.811621191
4.416372167,-3.495830383,-8.384364624,1.90134613,9.280814475
4.426435167,-4.47913559,-9.533524933,2.219734039,10.76466314
4.436497167,-4.831802216,-9.227411499,2.642454987,10.74588312
4.446560167,-5.003794556,-8.721463623,2.90650589,10.46659755
4.456622167,-5.03492981,-8.696315918,2.792443085,10.42948547
4.466685167,-4.952900391,-8.951684875,3.225642242,10.72700575
4.476748167,-4.370910645,-8.978179779,3.54657486,10.59673371
4.486810167,-3.731739807,-9.159752197,3.332519989,10.43707966
4.496873167,-3.126847687,-9.58531723,2.978955231,10.51330857
4.506935167,-2.628533936,-10.41070084,2.742147675,11.08202402
4.516998167,-2.000739441,-11.22545654,2.694995728,11.71651974
4.527060167,-2.176623688,-12.48553619,2.909799042,13.00358547
4.537123167,-2.032323761,-13.5604509,2.526745605,13.94276198
4.547185167,-1.465602264,-14.6181514,2.071691895,14.83678697
4.557248167,-0.4552034,-15.12784149,1.714085541,15.23144404
4.567310167,0.879720612,-14.02403687,1.370250549,14.11825432
4.577373167,2.566263428,-11.6321608,1.273401947,11.97975064
4.587436167,4.009113007,-8.871900787,0.929267578,9.779936038
4.597498167,4.768483887,-6.317911835,0.366587677,7.923940627
4.607561167,5.249733124,-4.072730713,-0.364042969,6.654273861
4.617623167,5.573809204,-2.364932098,-1.091081085,6.152293134
4.627686167,5.512586517,-1.643881531,-3.087329865,6.528595736
4.637748167,5.119803314,-2.623743896,-4.935087433,7.579677169
4.647811167,3.985761566,-4.373305664,-3.482358398,6.86577874
4.657873167,2.778821411,-5.481151886,-1.810185699,6.406375473
4.667936167,2.420017548,-3.704346771,-0.149539032,4.427305259
4.677999167,1.921404419,-3.942950592,0.814606018,4.46119236
4.688061167,1.391656036,-6.94795166,1.282832336,7.201138632
4.698124167,0.57570282,-9.587861938,2.258353729,9.867050818
4.708186167,-0.172890472,-11.39670044,3.63189743,11.96266488
4.718249167,-0.155975647,-12.18795502,4.715045013,13.06913254
4.728311167,0.805325317,-11.30733627,5.262306976,12.4978509
4.738374167,1.130449219,-11.31541946,5.234165497,12.51851115
4.748436167,0.506846008,-12.17238739,5.164560242,13.23240682
4.758499167,-0.770597534,-12.6871669,5.651797028,13.91045773
4.768561167,-1.69657196,-14.51142334,5.942791901,15.77265163
4.778624167,-0.393232269,-17.76041702,-3.515140228,18.10920361
4.788687167,1.149609375,-18.09586945,-6.753805389,19.34931472
4.798749167,0.310753784,-18.11787369,4.219425659,18.60530752
4.808812167,0.097297668,-19.50309311,5.675896912,20.3124571
4.818874333,0.337398376,-21.33184021,2.520159302,21.48284076
4.828937333,0.81670166,-22.08986389,-0.607885895,22.11331304
4.838999333,-0.304766235,-22.78501831,-2.693798218,22.94572925
4.849062333,-0.781375122,-18.80808838,-4.73181015,19.40991404
4.859124333,0.544866943,-12.53343658,-5.688021698,13.77452371
4.869187333,1.178499298,-8.82250351,-2.353106689,9.206657366
4.879250333,2.595003662,-8.644224243,-3.608396301,9.719937275
4.889312333,3.246748352,-8.912017365,-6.113586731,11.2845634
4.899375333,3.298840027,-8.591533813,-4.57149353,10.2759599
4.909437333,3.858226776,-8.162975006,-1.244811401,9.114254233
4.919500333,5.037474518,-8.389903107,0.684825897,9.809975034
4.929562333,5.642067261,-8.807534637,1.664837952,10.59137738
4.939625333,5.02205658,-10.25697052,3.460952911,11.93334369
4.949687333,3.54882019,-13.08444077,5.995332642,14.82365435
4.959750333,1.732048187,-16.94596069,8.058941345,18.84441855
4.969812333,-0.599203949,-20.94788864,6.331533508,21.89203966
4.979875333,-3.601211243,-25.16027893,1.566342773,25.46491288
4.989938333,-5.528004456,-25.84226074,-1.370100861,26.4623969
5.000000333,-6.632407837,-22.6166185,-1.585652618,23.62233181
5.010063333,-7.503895569,-19.54710159,-0.622854767,20.9472093
5.020125333,-8.272996216,-17.12903,-0.012424164,19.02225774
5.030188333,-8.966953125,-14.99581604,-0.186212769,17.47327738
5.040250333,-9.618548126,-12.52550308,0.408051453,15.79782268
5.050313333,-8.778944092,-7.931256866,4.763843536,12.75417187
5.060375333,-8.868008881,-9.687404938,3.626957703,13.62505846
5.070438333,-7.50254837,-8.148604889,6.385421448,12.78521023
5.080500333,-7.448211365,-10.00459534,3.564238129,12.97195335
5.090563333,-6.212830353,-8.364306335,4.226910095,11.24400509
5.100626333,-4.621938629,-5.936504974,4.181255035,8.607398078
5.110688333,-2.703827362,-3.92094635,3.586990814,5.962466418
5.120751333,-1.408421173,-2.862647095,2.786156158,4.235689404
5.130813333,-0.507893829,-2.861000519,1.71887558,3.376064776
5.140876333,0.205821991,-3.200344849,0.381706238,3.229592775
5.150938333,0.808319092,-3.248694305,-0.789308624,3.439535223
5.161001333,0.596958618,-3.063828735,-1.318907318,3.388646135
5.171063333,-0.350121918,-2.61865448,-0.971779175,2.815011795
5.181126333,-1.810485077,-2.203118591,-0.107326813,2.853612936
5.191189333,-3.241958313,-2.050735474,1.1174263,3.995553932
5.201251333,-4.103865967,-1.941612396,2.370021515,5.121384242
5.211314333,-4.005370789,-1.633852386,3.41544754,5.511601462
5.221376333,-3.313958588,-0.727487183,3.948189697,5.205743079
5.231439333,-2.75786499,-0.246687012,3.56289093,4.512301582
5.241501333,-2.523003387,-1.960024109,2.887196045,4.306174823
5.251564333,-2.282902679,-3.850143585,2.436333618,5.096172266
5.261626333,-2.482737122,-5.318140869,2.494562531,6.377260238
5.271689333,-3.095862122,-6.426436157,2.175575867,7.457652064
5.281752333,-2.721939697,-8.018525391,1.050814819,8.532872725
5.291814333,-1.406624908,-9.864486694,-0.428109741,9.973463256
5.301877333,3.652853851,-12.44811401,-12.89373734,18.29063548
5.311939333,10.05324417,-14.78071335,-14.23479858,22.85096707
5.322002333,9.197922821,-17.11930023,-5.007536774,20.06857367
5.332064333,11.06588837,-19.33753738,-4.61131073,22.75210812
5.342127333,14.66275864,-19.11255524,-5.605393524,24.73270497
5.352189333,16.26248199,-16.73010956,-5.169949036,23.8975576
5.362252333,14.35889053,-15.39892776,-6.333329773,21.98671826
5.372314333,7.532336426,-13.50686234,-4.346511383,16.06435755
5.382377333,3.769461365,-13.48530716,-1.163380737,14.0504734
5.392439333,1.712289276,-13.62586487,0.897383881,13.76231906
5.402502333,0.512234802,-13.33292404,2.193688202,13.52189025
5.412565333,0.194745026,-13.03818695,2.768642578,13.33032731
5.422627333,-1.383872223,-12.13182175,0.774339752,12.23502363
5.432690333,-1.855092316,-12.45499969,-1.999242554,12.75011199
5.442752333,2.093546448,-14.21608749,-1.879940643,14.49186866
5.452815333,5.776637421,-15.62720306,1.252744904,16.7077343
5.462877333,4.074826355,-15.48754349,3.679648132,16.43192087
5.472940333,0.323028259,-13.3905542,2.570005646,13.63877627
5.483002333,-2.509082336,-10.53179901,-1.408121796,10.91774205
5.493065333,-3.820056152,-7.204518127,-4.812342682,9.468714408
5.503128333,-2.743045807,-4.982089691,-1.792223053,5.963017815
5.513190333,-2.097138977,-4.807253265,1.680555267,5.507444222
5.523253333,-2.373614044,-5.819448395,2.367776184,6.716128893
5.533315333,-2.809956665,-6.792275391,1.742975464,7.554391101
5.543378333,-3.464096375,-7.867938538,1.029109955,8.65814575
5.553440333,-4.10820694,-9.080866241,0.816402283,10.00030043
5.563503333,-4.739893341,-10.04426285,1.449136505,11.20061613
5.573565333,-5.175936584,-10.54137909,2.830613708,12.07987444
5.583628333,-5.170547791,-10.65753754,4.818779297,12.7882096
5.593690333,-5.002746735,-9.968969421,5.061125336,12.24838013
5.603753333,-4.484225006,-9.500892792,4.312232666,11.35652184
5.613816333,-2.945574646,-9.521998901,3.839365997,10.68108629
5.623878333,0.542172546,-9.529782715,2.946472778,9.989615183
5.633941333,2.830314331,-9.730515289,1.535057831,10.24939069
5.644003333,3.009342041,-8.956175537,1.596430206,9.582160987
5.654066333,3.873794403,-9.670639801,0.539029083,10.4315919
5.664128333,3.72560257,-10.61068497,0.424966278,11.25377032
5.674191333,1.813179474,-10.75498489,-0.473315735,10.91702101
5.684253333,-0.248932343,-10.15832565,0.292342072,10.16557973
5.694316333,-2.252665558,-8.982820129,1.298699341,9.351587008
5.704379333,-2.670895844,-8.389004974,0.57914566,8.82295295
5.714441333,-1.33627121,-8.223449249,-0.258662109,8.335325092
5.724504333,0.74530014,-7.780819702,-0.788410492,7.856094363
5.734566333,2.599494324,-7.230863342,-1.453627167,7.82021658
